"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Rpp25",1.49658843628367,6.06491711670173,3.28198560303466,0.505407000428812,2.45610502042483,0,3.28198560303466,0,0.892953418757046,0.724348982615152
"Rprm",3.642163079932,7.47105696312114,5.4452332611792,2.54308840673934,3.70887071465322,4.41594055524592,5.4452332611792,5.7018119429601,0.760665268024764,0.535043301989007
"Rprml",1.35442986478625,5.33222679938179,3.22466828571956,0.215195863294042,2.20856771876266,0,3.22466828571956,0,0.688626762540935,0
"Rps6kl1",1.83707733825516,5.39725319315057,2.7898766944332,1.4483998834613,2.31892614464434,1.40203708440877,2.7898766944332,1.61143852893962,1.02026911418585,1.68088427816276
"Rsph4a",0.540439204582254,3.2149814295577,0.804689183453099,0.643538251192195,0.922318595589419,0.15890643555641,0.804689183453099,0.0527696379834563,0.548354967100639,1.44764387113424
"Rtbdn",0.463853517714433,4.11845482397016,0.851603779681623,0.581397201775108,0.88022843568955,0.232472819846793,0.851603779681623,0.285303485416535,0.273396925106219,1.24470993807428
"Rtl1",0.250157300487388,3.84983226035234,0.894906704947983,0.135960941567486,0.648282340806241,0.055232179576779,0.894906704947983,0.0393771581869205,0.106237394438296,0.281585028753354
"Rtl9",0.64191897136735,5.53265994092934,1.86301098957639,0.184806076629685,1.29966520865571,0.0558020612148563,1.86301098957639,0,0.15244187816963,0.438937567045362
"Rtn1",1.89482770613273,6.15268860742325,3.33688240666857,1.16526245582518,2.82420030191579,0.403518293051932,3.33688240666857,0.0594240440316194,2.48753281031509,1.16999819548756
"Rtn4r",0.524023630389191,3.60271153640935,1.41054855615238,0.133150308598917,0.953471803171318,0.112713131743384,1.41054855615238,0.150284175657845,0.0682893487917286,0.177450627935391
"Rufy2",2.19880362956855,5.30858612546174,3.179755104749,1.72919390077231,3.04553293233266,0.647743670940551,3.179755104749,0.76749131105191,1.76855671730739,2.8438741919017
"Rufy3",2.17255011745133,5.35556982933022,3.15922618201889,1.70708602493957,2.99884976658956,0.695981010290912,3.15922618201889,0.788580966935178,1.69085606054119,2.82552205894323
"Samd14",2.09950979091379,6.97587146306095,4.03331029861021,1.01697955569782,3.30627350325946,0,4.03331029861021,0,0.26102060023855,2.99331397799447
"Sarm1",1.28516175513985,5.89106005741281,2.83559172994747,0.504272814967299,2.08835525494949,0.227854206231582,2.83559172994747,0.193947481867686,0.929834078202781,0.451101951451352
"Sbk1",3.42617835805366,7.31985078765802,4.99766138217294,2.53783976564984,4.48448018514272,1.48926644095984,4.99766138217294,1.87162205587113,1.2916486800228,4.58349210301134
"Scg2",1.24612276184771,8.35153392073321,3.44088603034141,0.213881296776409,2.28958937097042,0.152942376481627,3.44088603034141,0.0952642972825342,0.46805669703329,0.102046295912176
"Scg5",1.45149172542365,5.81115099691327,3.40228591996289,0.289504214138024,2.34999494586758,0.0705226870752679,3.40228591996289,0.0294322227080336,0.251357253472945,0.639737564519093
"Scn2a",0.475908262643394,3.56663492130289,1.25444856556903,0.181026329915898,0.881313229659543,0.133726268013859,1.25444856556903,0.137920521462616,0.116899172498936,0.296880457476797
"Scn3a",0.517110956136887,3.76615717382583,1.34080094735077,0.202512991035854,0.963688954849979,0.10128301409812,1.34080094735077,0.0971862395633377,0.111742251960347,0.419675831878381
"Scn3b",1.22073230891353,6.97163492041671,3.14301626825956,0.257596670923646,2.13568961188332,0.142325378622394,3.14301626825956,0.144787899233888,0.208884501478012,0.441679366396989
"Scrt1",1.29344493193197,7.30561063782601,3.59888690530068,0.0277039184711137,2.31034906226124,0,3.59888690530068,0,0.0886525391075637,0
"Scrt2",0.22054305888023,3.51540985165965,0.852187866202964,0.0797122015702651,0.589916476074491,0.0284828597908689,0.852187866202964,0.0379771463878252,0.0216292093713266,0.187877259988131
"Scube3",0.174310006292834,5.7550921364141,1.08603690032158,0.0741467402828368,0.728710889376932,0.0449031103418825,1.08603690032158,0.0598708137891767,0.0549777828777226,0.110446809480343
"Sdr39u1",1.64884968101889,5.87362934914882,3.19374348277807,0.825165062995842,2.59109554902704,0.113868461028941,3.19374348277807,0.151824614705255,0.587574231912334,1.87076443202806
"Sds",0.604847900379213,3.72843178294579,1.46025387185398,0.246815660659614,1.10875476256862,0,1.46025387185398,0,0.0996274729944364,0.690182641116327
"Sdsl",0.766184900495809,3.43652777595587,1.08035269707492,0.825080937921599,0.752535853794458,1.47130549778954,1.08035269707492,1.94524978205119,0.0731740955655831,0.232785167322106
"Selenov",0.166812238368207,3.20435499824326,0.738298172868979,0.0464548906644136,0.488401631903,0.041827096116289,0.738298172868979,0,0.0669233537860624,0.0817322963400612
"Sema4g",2.43527048364222,7.66109531772487,5.09085859137411,0.764858993637142,3.66639330655525,0.356138929152044,5.09085859137411,0.0215237445063743,1.91447769830356,0.507242587927641
"Sema6c",1.60534369396731,6.68583410420718,3.44199269038379,0.633337123382865,2.52943023029719,0.334228321620106,3.44199269038379,0.244535356742351,1.31368152774934,0.419554838985007
"Sept3",2.20811204568027,7.9341541587057,4.83940150956801,0.621489028906679,3.50987717285245,0.0597684742131379,4.83940150956801,0,1.31494124376241,0.673823648738965
"Sept6",1.35182725194333,3.75126361871966,1.50608321591825,1.51678282931233,1.76450148973201,0.816832189718561,1.50608321591825,0.981058551045084,0.886426859626128,2.79000793291921
"Serf1",2.24063967452187,5.11098888582285,2.95691171554892,1.97269529003583,2.34397541694694,2.67405368567819,2.95691171554892,2.43931423875158,2.5834739044369,0.801973937175859
"Serpini1",0.507681155191154,3.3261523023309,0.967568013488114,0.457589047573783,0.889267915906238,0.162935350009611,0.967568013488114,0.162294196302586,0.371912599710478,0.897619316962524
"Sertad4",0.589114311723867,5.04469544452274,1.75433879680634,0.126490528876563,1.20839052805972,0,1.75433879680634,0,0.150242222675874,0.254527469729129
"Sez6",0.916848530199288,5.31835039435262,2.45805376210742,0.118481685298837,1.6268384794993,0.0647516356626034,2.45805376210742,0.0620952251431962,0.124671518586049,0.179955604198393
"Sez6l2",1.62440683070815,7.49540163984686,3.74301991138225,0.504494736260656,2.69720212573934,0.141968471657054,3.74301991138225,0.0663944983608637,0.51061751274935,1.02409224525171
"Sfrp4",0.756671946638959,4.69875912341757,1.96588158636352,0.191374408977291,1.38187209954662,0.0228933203375489,1.96588158636352,0.0305244271167318,0.0771789521784398,0.498589844008812
"Sgip1",0.748688051867289,3.53925299671753,1.46934962960375,0.466929789454164,1.24736674963693,0.0749628692133358,1.46934962960375,0.0669417244014534,0.571113089311051,0.842732167660529
"Sgsm1",0.573961346458212,5.18830847864024,1.7822398108908,0.0935110816024548,1.1838313883029,0.0504055144308329,1.7822398108908,0.0516957408351065,0.0504181461051209,0.186782426020607
"Sgtb",1.42697866104111,5.31063103325079,2.69534271503203,0.802616660325264,2.19052012653593,0.298152723982753,2.69534271503203,0.340711956202719,0.809093058596969,1.35042590700061
"Shank1",1.0718868764833,5.97361803181932,2.80552057983197,0.167673780470219,1.865213037569,0.115672722331644,2.80552057983197,0.128733227881415,0.21518676707075,0.166889456976252
"Shc2",1.08652526584008,5.26557486489824,2.80796229076168,0.102649068915958,1.83618318731268,0.0697283815549925,2.80796229076168,0.0929711754066567,0.108410319529823,0.108501290513253
"Shisa7",1.17629443412079,6.27611068741076,3.11353205152372,0.118688550554469,2.04420330657744,0.0644990981874812,3.11353205152372,0,0.345453013965113,0.0343503478091887
"Shtn1",0.704774233865993,3.80930302882116,1.29981483229864,0.572179809606823,1.14412769631988,0.272684410856585,1.29981483229864,0.34003209840909,0.227403935067938,1.19553293758299
"Sik1",3.92443914362468,8.14728792259889,5.58721852465098,2.99736328259845,5.13550424781762,1.64972230183766,5.58721852465098,1.92511500663086,2.0858075742388,5.19561692211919
"Slc10a4",0.147069425286492,5.74573048179465,0.989978514194185,0.109356604555779,0.709518403255048,0,0.989978514194185,0,0.0771839442345513,0.272757190343943
"Slc12a5",0.93747763408981,5.54660392924457,2.25922636330369,0.357088282922011,1.54432627217631,0.420925453140611,2.25922636330369,0.516661436904681,0.214046394794461,0.308642386270357
"Slc17a6",0.142475690186676,6.1815796572579,0.948552526173786,0.192046454581857,0.707308383918781,0.0989617741911909,0.948552526173786,0.121992241130015,0.0426264325351281,0.425531532770795
"Slc17a8",0.109553330819422,2.70899900052171,0.428392186448333,0.155500040856911,0.374198519511377,0.0316404793421188,0.428392186448333,0.0201897365082317,0.0375494265590562,0.435823020373181
"Slc1a6",0.429281878567636,3.56581886508497,1.24431845421807,0.108191998188176,0.857938749586069,0.034609729896276,1.24431845421807,0.0344654618296986,0.0464185570762418,0.258437282930283
"Slc22a15",1.10018531750474,4.07902168199634,1.32734068689499,1.27377891484973,1.63022196792136,0.38729361998196,1.32734068689499,0.503329691075681,0.0758856362254052,3.39621126200291
"Slc24a2",0.588161603231434,3.66834035111739,1.47030221908313,0.201310907846943,1.05767990449402,0.0670309617308222,1.47030221908313,0.0634520909614455,0.0980540854601417,0.46999831049634
"Slc24a3",0.741778810572903,3.25841405557084,1.18227458745648,0.670924411424517,1.19230640706156,0.131986731478586,1.18227458745648,0.0732985321836658,1.34070427022168,0.718295607716375
"Slc25a22",3.817601012366,7.57286534626433,4.85590000213001,3.37849743805978,4.9065084079977,1.7619217578534,4.85590000213001,1.88015165312891,3.28326396404325,5.27174585399335
"Slc25a27",1.72867227661173,6.29442952037117,3.14334395776537,1.06155421107223,2.75455138276721,0.0489440456240219,3.14334395776537,0.0652587274986958,0.881850361732936,2.43681264069975
"Slc27a3",1.51595628844422,6.05512155871881,3.02263040720288,0.765012093314715,2.28433713617685,0.537700274748138,3.02263040720288,0.497727464347155,0.840636978529206,1.0101287628613
"Slc29a4",0.889254364164003,4.45686896338619,2.23666711615798,0.156220031072047,1.50925605099704,0.076153375178708,2.23666711615798,0.0674349819169968,0.185416377232467,0.233565743897686
"Slc2a13",0.353605885661025,3.8972376278426,1.04704139106284,0.189803786207134,0.771925456397707,0.0891350016805429,1.04704139106284,0.0695937871608405,0.12166935068773,0.40219022058209
"Slc2a3",1.99498459461031,4.80459798493331,2.06027550184286,2.28905672457219,2.86232405555154,0.312204424602652,2.06027550184286,0.231720634524922,1.79325306608259,5.25366369111852
"Slc32a1",0.63648470623867,7.78523716243223,2.2599612400625,0.109536796167011,1.48609642014069,0.0872406070565157,2.2599612400625,0,0.181564592545677,0.168953155188758
"Slc35d3",0.603488477368171,3.94037367412125,1.36001292019833,0.358640239485918,1.1262920324796,0,1.36001292019833,0,0.553594646295443,0.594054120059496
"Slc38a1",2.65759512000819,5.18411927947868,2.68358040594166,2.95067351475022,3.07426668655599,2.14337935186939,2.68358040594166,2.46981675152599,2.59976770995152,3.87860743541799
"Slc45a1",0.866941377567391,4.74849464734448,2.04580755952813,0.320627627073882,1.51528242738041,0.054391808025857,2.04580755952813,0.0725224107011427,0.475854747168754,0.463126766626298
"Slc4a3",1.78735064038261,6.98237612323607,4.391484870421,0.158111374455702,2.88323341513009,0.0724293805403989,4.391484870421,0,0.400735334470463,0.105221063787783
"Slc5a7",0.337019615454607,3.54012310295658,0.846206883907257,0.291868691496285,0.72236562833774,0.0780939519014856,0.846206883907257,0.0945076210901198,0.100131884244851,0.720438783235117
"Slc6a1",2.46431481502856,7.59730948787204,5.55685130234348,0.399969722733439,3.80148468691371,0.0703463355552696,5.55685130234348,0.0180554030363605,1.10989286341781,0.148343765685557
"Slc6a15",0.449070926125881,4.34227510271585,1.26987746988571,0.217515722409773,0.94322638186841,0.0634444669814171,1.26987746988571,0.0499358849713386,0.114896557998792,0.521230691746877
"Slc6a17",0.791168509006607,6.16006991867931,2.39130916215897,0.0621581137073766,1.55570081877084,0.0309300095731456,2.39130916215897,0.0332479762216734,0.0972655613075303,0.0617428310900668
"Slc6a7",0.354518873746324,4.67654748184504,1.24492604640434,0.115666173682898,0.876346519481234,0,1.24492604640434,0,0.0563581756834428,0.313773580101832
"Slc7a10",1.56318515244472,5.90355874758879,3.70741120676032,0.229534054311582,2.52619553471044,0,3.70741120676032,0,0.655699297728188,0.078809676068874
"Slc7a4",2.67611560369278,6.48331355675808,3.94699740388671,2.03999377265625,2.9657231379707,2.83149437269482,3.94699740388671,3.47818591125526,1.83026148933097,0.523895489662728
"Slc9a6",2.4613978240599,5.51851535891736,3.41066078541052,2.01293242473528,3.14057462108169,1.35794101596433,3.41066078541052,1.42115175791285,2.00879722545742,2.72720442420006
"Slitrk1",1.22624930423125,5.72038627973398,3.13622070871746,0.116791447243652,2.06008028805933,0.0567483425797018,3.13622070871746,0.0756644567729357,0.041334185378098,0.241601097674066
"Slitrk4",0.63219925837623,3.84696097182524,1.53905738643733,0.240543610503893,1.1284481971071,0.0712051052285899,1.53905738643733,0.025209509898433,0.213426279026377,0.526061862707962
"Slitrk5",1.65221915402119,6.00670849678435,3.84386893094226,0.27883676706064,2.54082228380288,0.297182882812308,3.84386893094226,0.32081750799633,0.317652819884919,0.189643825113534
"Smarca1",0.468718366142273,3.23139528583648,1.17372715815784,0.197170288090426,0.855306542754339,0.0962701103826431,1.17372715815784,0.0905174761361167,0.104452253974297,0.417871696551727
"Smim10l2a",2.11778051511824,6.09568060937023,3.46650206936715,1.43488666693194,2.95119606308726,0.82036278176642,3.46650206936715,0,4.20059028281093,0.391047051371274
"Sms",1.64769817824828,4.0479647141657,1.81597979398886,1.80048508146496,2.04188315632064,1.16375612252865,1.81597979398886,1.29608308871491,1.68978964279253,2.51646291143743
"Sms-ps",2.58030121150713,8.69257183504926,6.40239839944988,0,4.07425352692265,0,6.40239839944988,0,0,0
"Snap25",1.01230555030961,6.45345754166329,2.41980714900235,0.460885650372676,1.84136137274838,0.0926900364414033,2.41980714900235,0.0814299709618796,0.986229919520604,0.390888196517703
"Snap91",0.946296450154146,5.35903153613062,2.4251051240281,0.203930746261499,1.67340201253032,0.0499399251137959,2.4251051240281,0.0395985228162307,0.235294806192593,0.369765354464726
"Snca",0.896948171361345,3.55620630664826,1.4268458428106,0.765694975754116,1.42286303247283,0.115496837126479,1.4268458428106,0.10671729016159,0.261249728847085,2.06091344537218
"Sncb",1.36963783039162,7.26091784736638,3.65932273502712,0.102573540957397,2.38107123373659,0.0610159754366411,3.65932273502712,0,0.328235331063671,0
"Snhg11",1.46938877519817,11.7264645935675,4.10927081269134,0.441626469687815,2.87459137451339,0.169350581673638,4.10927081269134,0.127207220964659,0.598209312938238,0.662346724905179
"Snhg14",0.282088414487294,3.05934855339282,0.750228694565278,0.219623186782249,0.573839864723892,0.174086961063032,0.750228694565278,0.193866147951859,0.117469537661156,0.35268528249981
"Soga3",0.959044016329395,4.3439835489162,2.29435102188925,0.213767828037873,1.6070304161222,0.0233163000458916,2.29435102188925,0.0238465172024921,0.155647187213859,0.499794041864346
"Sox11",1.73479279682192,8.33989682970193,4.22669212892468,0.380018885342005,2.79184668726391,0.479170606326442,4.22669212892468,0.556189779862881,0.296569837966392,0.252062859292566
"Sox1ot",0.416124223656235,3.73257065015949,1.16374521887112,0.176511656156116,0.830916122010268,0.104558109808459,1.16374521887112,0.0801358259537754,0.139348358994622,0.329325949560418
"Sp8",0.170548880976851,6.56389735413681,1.20321839855843,0.0661316122379692,0.776821898232311,0.101635201814328,1.20321839855843,0.135513602419104,0,0.0490048362585764
"Sp9",0.111968758522595,5.54938593513509,0.966427543083682,0.0439944691082068,0.646995323131948,0,0.966427543083682,0,0.0416066990382386,0.0991756021080232
"Spaca6",1.30409527530192,4.58523116938589,2.49058014070753,0.676063004832512,1.94687103374856,0.356745913094662,2.49058014070753,0.395136730638004,1.12406263530877,0.565174903389661
"Spag4",1.05883676179375,4.17548185906745,2.13598113233806,0.505916074726687,1.66944978184582,0.158812230968992,2.13598113233806,0.211749641291989,0.88135003899556,0.483481830579453
"Sphkap",0.280118781495993,2.91100433188577,0.623214689850043,0.30877055548492,0.508053921955149,0.311018532830755,0.623214689850043,0.335539004737366,0.179136665964522,0.406282305902384
"Spin1",3.09603290574014,5.62858527952301,3.63236226117371,2.94331376645862,3.63281538590846,2.25301917872298,3.63236226117371,2.52557241914796,2.87758119960999,3.51033595008005
"Spint2",0.780261403650698,2.66027373461458,0.66198366584001,1.11875596560554,0.894712199917582,0.935524796657738,0.66198366584001,0.86274177940821,0.741005217942174,1.80372373670569
"Spock2",2.78186031934667,8.60449410728358,6.23405421340026,0.489019885541903,4.19817827438496,0.342644389975632,6.23405421340026,0.0348524125192743,0.979436017280145,0.543604721430816
"Sprn",1.62341084525912,8.08228823466053,4.21120157023848,0.166453634577362,2.77581265567188,0.0690252139743755,4.21120157023848,0.0920336186325007,0.422211288288556,0
"Spryd3",3.30746825918936,5.87694806970692,3.88006186419281,3.12763383112603,3.99197576265754,2.06744257728126,3.88006186419281,2.30621593423652,2.81419885903651,4.42677027948297
"Sptbn4",0.606623063289246,4.00336907289961,1.58700604597582,0.173381204639792,1.12005813663217,0.0438631139987939,1.58700604597582,0.0459673371623196,0.11356663781399,0.38609241243856
"Srcin1",1.37484040300244,5.51665596970684,3.46315983403009,0.0652878466912916,2.24089143205597,0.0286539647813169,3.46315983403009,0.0237128314818425,0.0799952251360788,0.100470486497843
"Srgap3",1.09218578419611,5.37727347590675,2.37646343129641,0.504078804447172,1.74836935364654,0.358952891135062,2.37646343129641,0.467236741636991,0.235915018142046,0.816453066124516
"Srrm3",0.417602452074094,4.39053600794194,1.36662028384615,0.0838285437570242,0.920052382240333,0.029098533083899,1.36662028384615,0.0233571810207238,0.0581023070728849,0.182120415724724
"Srsf12",0.716899376372657,4.76170996724474,1.81382155532163,0.262693793651316,1.28266270652886,0.172252866161117,1.81382155532163,0.178463456707156,0.147579802248951,0.478884189386674
"Ss18l1",1.8985840780866,5.28239663016272,2.71591809587869,1.60639338152804,2.79294191855928,0.285053154805775,2.71591809587869,0.313668203239638,1.81203321049365,2.95202376650852
"Sst",1.72594997927938,11.971603070437,4.72639124714778,0.381270506289243,3.21489179249901,0.19277326571482,4.72639124714778,0.257031020953093,0.720522614453842,0.191105780528025
"Sstr1",1.41442769949512,6.37297369811301,3.59371129458981,0.127372803614502,2.37954195373134,0,3.59371129458981,0,0.041427815917793,0.366165155648615
"Sstr4",0.979276518537935,4.30851229917267,1.42861798115067,1.00225721133114,1.63803486897307,0,1.42861798115067,0,0.13191882671399,3.07530424954565
"St8sia2",0.120189404069533,4.16535038587484,0.712044689093581,0.107961152399155,0.524600486069306,0.0193491740214845,0.712044689093581,0,0.106947829053892,0.238527858623404
"Stbd1",2.74256039287675,4.74857703249404,1.74151707810759,3.86922537325193,2.49465515340946,3.92580396131614,1.74151707810759,4.30933960814408,3.59288159467891,3.61743206995438
"Stmn1",5.2596535169684,8.48683833310265,5.01153686650726,5.88015368813868,4.91296243859842,7.01985018651942,5.01153686650726,7.85087397275124,5.9713657090482,3.4240773256941
"Stmn2",0.928212337750392,7.55646186307768,2.53583799181788,0.35007108110725,1.76764045982763,0.276847383369796,2.53583799181788,0.280098918993244,0.326405276153687,0.457703480597619
"Stmn3",2.61518130834005,9.42699133274276,5.70245359161379,0.765294313525862,4.06366173066045,0.334812653059618,5.70245359161379,0.300051238599363,1.25260377256307,0.836276544400452
"Stmn4",1.94927424779029,7.80958048966581,4.87188427239674,0.124528756494097,3.15259864397097,0.105208718762318,4.87188427239674,0.0575650315395738,0.295919423127679,0.0334945598059424
"Stx1b",1.78944832200625,7.21338370597775,4.3019079778747,0.269038046117802,2.9332418376423,0,4.3019079778747,0,0.65879559359229,0.202126153984677
"Stxbp1",2.17556330731265,7.05789348136398,3.88966977961115,1.28601141580788,3.07118433773496,0.933188017164144,3.88966977961115,0.971896303337689,1.95992757249347,0.989033394086532
"Sult4a1",1.24787141033545,6.58638650675384,3.05321169213245,0.335513050815376,2.14198887285161,0.123677162520614,3.05321169213245,0.130447165559961,0.743050306973774,0.174054856963477
"Sv2a",2.63916233836526,8.48999388677431,5.72139345871071,0.673564051614124,4.07794482276419,0.145218393370459,5.72139345871071,0.0260504080886928,1.8588309982162,0.265313477242568
"Sv2b",0.205980848925905,3.0020854865848,0.65797478363594,0.159999235761987,0.509301766296895,0.0708744855704085,0.65797478363594,0.0831668296852092,0.068393714873185,0.343803643942922
"Svop",0.493410345633741,4.19006298590038,1.4784067991382,0.0936200288506699,0.996872879165533,0.033051538487972,1.4784067991382,0.0378073298248575,0.0926595686053241,0.161555727926991
"Syn1",1.16881925754092,5.77055130722987,2.72980374274897,0.378174339195,1.98470046983717,0.0755789361484873,2.72980374274897,0.0631495925275329,0.41045384369673,0.723924530694232
"Syn2",0.75533207474183,5.17168615355369,2.04178265584194,0.181732076130715,1.40685781081309,0.0677248202488396,2.04178265584194,0.0733767307822326,0.160601728860863,0.332888837818745
"Syndig1l",0.351914368185399,5.79615924697251,1.07047751602339,0.403702223675545,0.811062246413966,0.450318922753615,1.07047751602339,0.474543694906299,0.366415376825124,0.355979305049061
"Syngap1",1.86772746838773,6.19732998070259,4.12161322398389,0.436777746280443,2.86568733166176,0.205738472462858,4.12161322398389,0.14102297107455,1.06447570552627,0.163985517281688
"Syngr1",3.55667101382586,6.89908489890078,4.54935561021001,3.10587372762409,3.83955569376179,3.61434161527076,4.54935561021001,2.6826478601229,6.33395539487555,0.385663101374064
"Syngr3",1.85734990980792,8.78413959644709,4.24354774307969,0.635275516525016,3.08639368800617,0.209176941422531,4.24354774307969,0.104589740963777,1.00340773282369,0.903966230899824
"Syp",1.48360456032349,7.84646909549882,3.54339021514188,0.476650179254319,2.58448964460581,0.0468867123409502,3.54339021514188,0.0461983421677575,0.650192779960187,0.819649783052325
"Syt1",0.278050201356468,3.97346246265786,0.87990627940627,0.213352665725566,0.681922184787447,0.0912553122466233,0.87990627940627,0.0951725474153454,0.0994857779742048,0.469035695449191
"Syt13",0.780329192641515,4.42693823924672,1.80557146449245,0.3390683355976,1.37808989273849,0.0481395290261481,1.80557146449245,0.0424845585086439,0.212856457485054,0.821180746216892
"Syt3",1.09755986777913,4.8134288621892,1.97476946480675,0.794485094681225,1.66826865381614,0.457077954779875,1.97476946480675,0.453064235648718,1.62308851185147,0.37558670834999
"Syt4",0.999173200429897,8.04028742271002,2.96970941097393,0.155093293988882,1.99189248450941,0.0294737247812741,2.96970941097393,0,0.242842635981357,0.253455904783066
"Syt5",1.32319514453226,7.10054112572683,3.2598953692439,0.350750695558898,2.30834750558196,0.0583626469442372,3.2598953692439,0,0.586855084470278,0.535547141318196
"Syt6",0.363271899032225,3.37017366765661,1.04249802692811,0.144811758201372,0.757609780042896,0.0305681684089772,1.04249802692811,0.0155752902269779,0.254467050219504,0.190240227752512
"Syt7",0.737485760095629,5.77823940644091,2.17134708715011,0.112951304716115,1.42864135527258,0.0969962849453463,2.17134708715011,0.111602014990029,0.113669740896762,0.113852016206771
"Tac2",0.121195773246602,4.0904303302444,0.731243952175976,0.0835579363081241,0.526106468699711,0,0.731243952175976,0,0.135591386520618,0.13179400966538
"Tagln3",1.98599600258999,6.69964619367512,4.46004261856429,0.410411487498112,3.09146690840223,0.124363559377618,4.46004261856429,0.0229322913680832,1.14280105467789,0.142996955674362
"Tas1r1",0.341807242220006,3.17368040725551,0.792171164084309,0.301722956218179,0.709684535817373,0.038112976086122,0.792171164084309,0.0284601137125565,0.459930484187944,0.471430839255161
"Tbc1d9",2.44963833123787,4.06785278341921,2.05186244935759,2.99996903440579,2.56223361874258,2.54455490364527,2.05186244935759,2.5443450525986,3.28346111475407,3.26322573222612
"Tbr1",0.637103271505546,7.3450236811034,1.9823410257315,0.298510287757571,1.46563673424162,0.0356163513808159,1.9823410257315,0.0474884685077545,0.278193018601264,0.620053740013656
"Tcaf1",2.07114989202449,6.68388937442993,4.37681651289693,0.630284034061792,3.13368437493631,0.302364934618366,4.37681651289693,0.23450577089934,1.52826582145319,0.207236162465339
"Tceal5",1.59026022075416,7.19815847366042,3.90749310346954,0.26366872999148,2.62835203977922,0.137482281661814,3.90749310346954,0,0.397875382497128,0.445864553475609
"Tceal6",1.5540814859163,7.51680038061973,3.98875113655202,0.16908540344797,2.66126738031345,0,3.98875113655202,0,0.541073291033504,0
"Tcp11",0.836317670824671,3.4805321945663,0.658909852510266,1.32207632731748,1.27856268466548,0.28119751369785,0.658909852510266,0.304798162930868,1.03458201884219,2.83030443305671
"Tdrd6",0.230711732372661,3.28354402400296,0.766277939430163,0.143695337651134,0.586518125839678,0.0154522232459382,0.766277939430163,0.0206029643279177,0.0836012451098012,0.351500278180325
"Tead3",0.95611922269109,5.03446757104621,2.29779869326613,0.291943229482318,1.55843117561026,0.319348439252163,2.29779869326613,0.231785905643987,0.528033398232378,0.128041849338255
"Tekt2",0.517249561641885,4.67878760854422,1.54775699605062,0.135747812397032,1.05803659365668,0.0704697353267699,1.54775699605062,0,0.434392999670503,0
"Terf2ip",4.13845277015346,6.34484810437685,4.22419079924554,4.33923141147581,4.41149713074115,3.93917961209315,4.22419079924554,4.01426021265293,4.65640072259337,4.41202753894572
"Tfr2",0.341186791396221,2.77445093598024,0.587238887592023,0.430049225297896,0.438844359661587,0.680944514812468,0.587238887592023,0.907926019749958,0.088666339802894,0.197979957450425
"Thpo",0.473151482111792,3.46643923930986,1.32174029384583,0.10479724149427,0.917323635352268,0,1.32174029384583,0,0.0514790404693822,0.28387213231228
"Thsd7b",0.145618746449284,2.70712960965482,0.486286972704497,0.167722906376665,0.40632788614549,0.0690463280861019,0.486286972704497,0.0741218158297942,0.0742152500540098,0.373551871355566
"Thy1",2.33150344859776,8.36144201146831,5.07577816582922,0.684005391379057,3.49004245891131,0.653005810953141,5.07577816582922,0.564592235358255,0.464393593437742,1.04691297654534
"Timeless",1.63381954378803,4.28496348214219,2.28966047276241,1.39135172322971,2.07751743008628,1.07643634105637,2.28966047276241,1.30925457252787,0.490003243504685,2.39121678379694
"Timp2",5.24958475443555,6.7454758026132,4.69668697026545,5.9203566966066,4.71791856399734,7.08563954018504,4.69668697026545,7.63763705414048,6.26952293383005,3.51045403034248
"Tmem130",0.619032403807823,7.8817409601028,2.14460308711566,0.191996625450336,1.45091609642043,0.147029388196908,2.14460308711566,0.138987103102739,0.185415504240808,0.26218917347698
"Tmem136",1.59416995848486,5.77061310501584,3.55589018225653,0.399720156001031,2.47316459037618,0.221045507416494,3.55589018225653,0.0536939591349412,0.576187340140304,0.638484408101067
"Tmem145",1.12436733009721,6.75976264991204,3.112483063407,0.0891904784279993,2.02643556361004,0.0525285178906544,3.112483063407,0,0.128899224513798,0.1565103064558
"Tmem151a",1.86600598027628,6.3389509959768,4.25983464706722,0.330524023796779,2.90877565697834,0.116625623270746,4.25983464706722,0.0835572652371053,0.456616947711016,0.500791210154151
"Tmem151b",1.80105957030117,6.26729071188151,4.16937040621084,0.287066481577762,2.8620113360089,0,4.16937040621084,0,0.436816437928669,0.48179630312017
"Tmem158",3.85274186666714,8.33691743837012,5.43298859157751,3.03054792883344,4.9455709919058,1.96850566518658,5.43298859157751,1.83987587294738,1.92310019538959,5.56680212934057
"Tmem169",0.594865671987508,4.67403688901219,1.57173161099936,0.250004377480222,1.1628799612841,0.0526191806780468,1.57173161099936,0.0492060473244013,0.1408549133896,0.600111837757828
"Tmem178",0.659826608123604,4.05621644189943,1.60503462502627,0.257318322555749,1.1874475693629,0.0579664231595019,1.60503462502627,0.0658941641529679,0.143302468801324,0.601043166393512
"Tmem179",1.22062453335936,5.28221361934354,3.12209592179284,0.0645357042280964,2.02973551027315,0.0109666183425042,3.12209592179284,0,0.0912866207044732,0.115227632825435
"Tmem210",0.207202084655042,5.22179931048573,1.16037549937947,0,0.738420772332393,0,1.16037549937947,0,0,0
"Tmem240",1.34341333758384,4.88521202124351,2.80312037590976,0.508894514506111,1.97606275086461,0.489077121976631,2.80312037590976,0.612286223183283,0.240269069273721,0.653449909325895
