"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","lycorine_HL60_DOWN","135/862",8.54646389393153e-15,3.44080636369683e-11,0,0,1.97493731402674,63.9746554819508,"ZNF692;NCF1;FHOD1;IKZF1;PYCARD;RASSF4;CHEK2;RPS6KA1;NFATC2IP;BAHCC1;HMGN3;FBXO9;IL13RA1;RNF44;PRKCB;CD300A;STX7;RSAD1;PRKCD;METTL3;CNPY3;RNASE2;PUS7;GTPBP3;ADCY9;SOAT1;POLG2;BIN2;CCNE1;MFNG;RIN3;MPPE1;ZNF395;CTBP1;SLC1A5;ADRB2;UBE2J1;TRPM2;CALHM2;ZNF767P;INPP5D;ALDH3B1;GRK6;NLRP3;CD14;SEC31B;ATG5;GSTM4;C11ORF21;NSUN5P1;ANKRD27;FUCA1;SSH3;IFFO1;FANCF;GGCT;UBE2O;RAD17;TCF3;SERPINA1;PHF20;SETD6;ITGB2;NGLY1;PIK3CD;TCIRG1;ITGAL;SLC2A5;PKD2;BICD2;ARHGAP4;LYL1;PSTPIP1;SNAPC4;RAC2;NPIPA1;SLC37A4;MYBL1;COLGALT1;ABCC4;BATF3;SYK;RNASET2;PABPC4;IRAK3;URB2;TNFRSF1B;DCK;VAV1;IL17RA;LAT2;MS4A6A;HCK;NPC2;MCM3;IRF8;CD302;LTB;SLC29A1;TLR2;CX3CR1;SASH3;CEBPA;ASAH1;GRN;SDCCAG3;SELPLG;RGS19;CEBPE;PTAFR;FAM35A;LILRA2;ADCY7;FAM105A;EXTL2;MNT;GPNMB;ALOX5;MGAT1;CSK;LAIR1;SLC25A24;NQO2;CARD9;RPA1;NAGA;SORL1;TSPAN14;THEMIS2;IMPDH1;PTPN6;GPD1L;SIGLEC7;MYO1F;MSRB1",135
"2","anisomycin_HL60_DOWN","141/1034",9.0559275719966e-11,1.82295822024291e-07,0,0,1.71959188352631,39.7655906786041,"ZNF692;NCF1;POP1;FHOD1;IKZF1;PYCARD;RASSF4;CHEK2;RPS6KA1;NFATC2IP;AP1S2;SMCO4;LGALS9;VSIG4;FBXO9;RNF44;CD300A;STX7;RSAD1;PRKCD;RNASE2;PUS7;GTPBP3;ADCY9;POLG2;BIN2;CCNE1;ILVBL;MFNG;BTK;RIN3;MPPE1;TTLL12;CARS2;ZNF395;CTBP1;TWF2;SLC38A10;SLC1A5;TRMT2B;CORO1A;TRPM2;CALHM2;INPP5D;ALDH3B1;GRK6;CD14;NSUN5P1;ANKRD27;TGFB1;SIVA1;SLC35E2;FUCA1;IFFO1;SSH1;FANCF;GGCT;RAD17;DEGS1;TCF3;SERPINA1;C2CD2;RMND1;ITGB2;NGLY1;PIK3CD;C1ORF174;PKD2;BICD2;HEBP1;LYL1;HHEX;TMEM223;RAC2;UBTF;DGCR8;SLC37A4;COLGALT1;CD33;CTSB;RFC5;BATF3;SYK;PABPC4;SORD;MRPS2;IRAK3;URB2;ARAP1;DCK;IL17RA;LAT2;MS4A6A;HCK;RAP2A;MCM3;MCM5;CD302;LTB;GART;CX3CR1;SASH3;CEBPA;GRN;SDCCAG3;SELPLG;RGS19;CEBPE;PTAFR;FAM35A;HSD17B11;LILRA2;ADCY7;FAM105A;EXTL2;MNT;CYTH4;POLD1;MGAT1;CSK;NT5M;LAIR1;MLXIP;PTPN18;NQO2;RPA1;APOBR;SORL1;RPIA;TSPAN14;THEMIS2;IMPDH1;RGS10;NCAPD2;PTPN6;GPD1L;SIGLEC7;MYO1F;METAP1;SIPA1;MSRB1",141
"3","trichostatin A_HL60_DOWN","84/543",2.18130165562422e-09,2.9273068218477e-06,0,0,1.95077090285858,38.9048952757002,"MDC1;ZNF692;SPI1;TRAF3IP3;MCM9;ZMYND8;CXORF21;NCF4;PIK3CD;KIAA1551;IKZF1;ITGAL;SLC2A5;PYCARD;LYL1;HHEX;TMEM223;C3AR1;UBTF;VSIG4;MTPAP;IL6R;TMPO;PNISR;BATF3;RNF44;SYK;CD300A;IL1R2;RNASE6;DNAJB12;IRAK3;GMIP;VAV1;THOC6;IL17RA;LAT2;DCTD;MS4A6A;HCK;ELF1;RABEP2;KAT6B;LCP2;RIN3;LTB;SRSF6;BCAT1;TLR2;SASH3;TMEM87A;SELPLG;RGS19;CTBP1;CEBPE;PTAFR;TRMT2B;LILRA2;ADCY7;ZNF26;PTGS1;TRPM2;GNA15;EXOSC10;CALHM2;HLX;INPP5D;METTL4;CSK;CD14;LAIR1;MPDU1;ATP8B4;TOR1A;CARD8;CARD9;PHF11;RPRD2;FMNL1;POLE2;CYP20A1;PTPN6;MNDA;SIGLEC7",84
"4","vorinostat_HL60_DOWN","86/569",4.37932484754336e-09,4.40779045905239e-06,0,0,1.90595655748786,36.682747527684,"ZNF692;SPI1;TRAF3IP3;ZMYND8;CXORF21;NCF4;PIK3CD;KIAA1551;IKZF1;MED16;ITGAL;SLC2A5;LYL1;PSTPIP1;HHEX;TMEM223;C3AR1;UBTF;TMED1;IL6R;TMPO;PNISR;BATF3;RNF44;SYK;CD300A;IL1R2;RNASE6;DNAJB12;IRAK3;RNASE2;GMIP;ITFG2;VAV1;THOC6;IL17RA;LAT2;DCTD;MS4A6A;HCK;ELF1;BIN2;RABEP2;KAT6B;MFNG;LCP2;RIN3;LTB;SRSF6;BCAT1;SASH3;SELPLG;RGS19;ZNF195;CTBP1;CEBPE;PTAFR;TRMT2B;LILRA2;ADCY7;CSF2RA;PTGS1;TRPM2;GNA15;EXOSC10;CALHM2;CLEC7A;HLX;INPP5D;CSK;CD14;LAIR1;ATP8B4;TOR1A;CARD8;CARD9;PHF11;APOBR;RPRD2;ARHGAP25;FMNL1;CYP20A1;PTPN6;MNDA;SIGLEC7;MYO1F",86
"5","valproic acid_HL60_DOWN","40/195",2.04197751509692e-08,1.64420029515604e-05,0,0,2.5867365085524,45.8027278054425,"SPI1;SELPLG;RGS19;CTBP1;CEBPE;ZMYND8;CXORF21;MCM9;NCF4;PIK3CD;TRMT2B;LILRA2;PLA2G7;ADCY7;UBTF;TMED1;UTP20;CD14;IL6R;LAIR1;TMPO;SYK;CARD9;APOBR;IRAK3;GMIP;PUS7;THOC6;LAT2;MS4A6A;ELF1;KAT6B;MFNG;CYP20A1;LCP2;PTPN6;MNDA;SRSF6;EIF4E2;GART",40
"6","Sodium dichromate_CTD_00000827","41/209",5.11915468427856e-08,3.43495279315092e-05,0,0,2.47379884998522,41.5293717268682,"CYFIP1;CSF1R;SIGLEC9;SERPINA1;RGS19;LST1;NCF4;CAPG;PLA2G7;AIF1;PTGS1;PYCARD;ALOX5;SLCO2B1;ALDH3B1;RPS6KA1;STAB1;ITGAX;MFSD1;VSIG4;CD14;LAIR1;CTSB;CD163;GPX1;CARD9;RNASE6;AKR1A1;TRPV2;NAGA;LILRB1;LILRB2;PPP1CA;LAT2;SLC7A7;NPC2;ERCC1;TBXAS1;DOCK2;ALDH8A1;LGMN",41
"7","8-azaguanine_HL60_DOWN","115/897",1.61854769676771e-07,9.30896146740969e-05,0,0,1.61671031784525,25.2797982139755,"ZNF692;POP1;ZMYND8;IKZF1;CHEK2;RPS6KA1;NFATC2IP;PMPCA;DDX18;RNF44;COG8;CD300A;STX7;RSAD1;PRKCD;METTL3;RNASE6;RNASE2;PUS7;ADCY9;POLG2;CCNE1;TTLL12;ATP5S;CEP104;ZNF395;CTBP1;ZNF22;RTF1;TRMT2B;ADRB2;ORC5;SNX4;RHOT1;CALHM2;INPP5D;PLCG2;NLRP3;ATG5;C11ORF21;NSUN5P1;ANKRD27;KLHL20;FANCF;RAD17;DEGS1;TCF3;CCDC22;ATR;PHF20;PAK1IP1;RMND1;NGLY1;PIK3CD;TCF20;ABCC10;SLC2A5;BICD2;LYL1;TMEM223;CYP2R1;SLC37A4;CD33;CTSC;ZNF124;APAF1;SYK;ELAC2;PLA2G4A;IRAK3;URB2;VAV1;LAT2;MS4A6A;HCK;RAP2A;RBL1;MCM3;IRF8;LUC7L3;MTFR1;SLC29A1;GART;CEBPA;SDCCAG3;SELPLG;RGS19;CEBPE;FAM35A;ADCY7;FAM105A;EXTL2;BCL2L2-PABPN1;MAP4K5;LAIR1;PTPN18;KDM4B;RPA1;NAGA;UBE2G1;NOC3L;MAPK14;TSPAN14;THEMIS2;OSTM1;IMPDH1;POLE2;BAX;NCAPD2;MNDA;GPD1L;NUPL2;CLUAP1;METAP1;MSRB1",115
"8","tretinoin_HL60_UP","42/241",1.03444417471075e-06,0.000520584030923184,0,0,2.19765269761869,30.2872721792907,"CD86;GRN;TRAF3IP3;ITGAM;NCF1;CEBPE;PLEK;TNFAIP2;SLC2A5;PIK3CG;PTGS1;MILR1;RAB20;CYTH4;CREG1;CCRL2;VSIG4;LBR;CTSB;LYN;PRKCB;CD300A;FUCA1;IL10RA;MYBPH;DNAJB12;LILRB2;TNFRSF1B;APBB1IP;TMEM156;MLXIPL;POR;MAFB;NAGK;SOAT1;THEMIS2;NINJ1;ALOX5AP;LCP2;TRIM38;PLCB2;SKAP2",42
"9","mebendazole_HL60_UP","54/346",1.21938832490231e-06,0.000545473044006302,0,0,1.96808782045208,26.799769102876,"CD86;TRAF3IP3;TNFAIP2;KIAA1551;ARRB2;WDR45;GNLY;RPS6KA1;C3AR1;AP1S2;GPSM3;CTSB;ACOT9;FCER1G;KLF13;APAF1;CD300A;IL1R2;DNAJB12;TYK2;ARAP1;TNFRSF1B;PTBP3;SLC7A7;BIN2;NINJ1;RIN3;LCP2;LTB;SASH3;RBM47;LILRA2;SAMSN1;PTGS1;GNA15;CALHM2;CYTH4;LPXN;CD14;LYN;TGFB1;IL10RA;TNFRSF10B;APOBR;IFFO1;SSH1;FMNL1;PTPRC;MAFB;FCGR2A;THEMIS2;TRIM38;SP140L;SIGLEC7",54
"10","piperlongumine_HL60_DOWN","58/389",2.24335294541853e-06,0.000903173895825501,0,0,1.88020500718044,24.4568398848679,"CD86;CREBZF;TRAF3IP3;NCF1;KIAA1551;IKBKB;RPS6KA1;C3AR1;SLC16A3;RRP15;TMPO;DDX18;PNISR;COG8;IMP3;CD300A;STX7;RNASE6;PLA2G4A;IRAK3;GMIP;TNFRSF1B;DCK;ADCY9;MCM3;IRF8;LCP2;RIN3;LTB;SRSF6;TLR2;ZNF395;RGS19;CTBP1;CEBPE;ZNF22;SAMSN1;ADCY7;CSF2RA;PTGS1;CLEC7A;HLX;ALOX5;NLRP3;LCMT2;CD14;POLR2M;NOC3L;FANCF;CLK2;LYRM2;COQ2;P2RX4;OSTM1;SP3;PTPN6;MNDA;BCL2L2",58
