"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"AC160562.1",4.65247016324511,2.1646700072875,76.1127250126048,2.67925185937043e-18,5.02314312583492e-16,"microgliaBYo",25.1497152972452
"Tmem173",3.74565366149865,7.19140475924009,76.0847435224709,2.7174872594508e-18,5.05201433956555e-16,"microgliaBYo",13.4138703830796
"St6galnac4",2.64759569034596,5.61279995350911,76.0112287944807,2.82056272184189e-18,5.19994242460901e-16,"microgliaBYo",6.26622116548078
"Fam110a",3.34686490740716,4.83436076947935,75.9293046325965,2.94004338193205e-18,5.37541981309774e-16,"microgliaBYo",10.1743512927536
"Gm11545",4.06179205135997,2.39624872318429,75.8385724881887,3.07828749955023e-18,5.58204543873359e-16,"microgliaBYo",16.7001835172791
"Il1a",6.08789064969357,3.72036853483593,75.0798093063879,4.52065777923219e-18,8.13093593902064e-16,"microgliaBYo",68.0201673167066
"Pald1",5.61689506649034,4.29386161737532,74.999450656318,4.70845049857227e-18,8.40040728870278e-16,"microgliaBYo",49.0742755933871
"Tpbgl",6.67825038797322,5.95629988255807,74.3367878809947,6.58646032825533e-18,1.1564465225555e-15,"microgliaBYo",102.412669188567
"P2ry6",4.18241789541656,4.03019898708374,74.057631096287,7.58693780510167e-18,1.32162066978161e-15,"microgliaBYo",18.156546277544
"Fcgr1",4.07146329427083,5.81001263996476,73.6518316711238,9.31853335169177e-18,1.59809235146881e-15,"microgliaBYo",16.8125108577695
"Mylip",3.33741605950777,4.78341971591833,72.2812325654342,1.86613707545492e-17,3.03562871472715e-15,"microgliaBYo",10.107932705985
"Gm4065",4.74624997915161,2.40605198278038,72.1399585902851,2.00463172920214e-17,3.23711443395175e-15,"microgliaBYo",26.8388319265597
"Cst3",4.23821463138496,14.0349500198379,71.9973291016916,2.15488837132443e-17,3.45453590136307e-15,"microgliaBYo",18.8725129525928
"Itgb5",4.56654432552375,5.30416439527607,71.5955466114275,2.64152190374238e-17,4.17417064832091e-15,"microgliaBYo",23.6955513587174
"Cd86",3.18762942442103,4.40403713968031,71.1805687397782,3.25982795357948e-17,5.07867421246752e-15,"microgliaBYo",9.11112640211337
"Gm6277",3.80215536711315,2.46664901929667,70.8976321211021,3.76249259829285e-17,5.8208128497925e-15,"microgliaBYo",13.9496340195476
"Tmem86a",3.08106843378867,7.15300786512593,70.3095843497707,5.06908139226559e-17,7.73401983731666e-15,"microgliaBYo",8.46240911116027
"Entpd1",2.83186763228424,4.21094045337218,69.237993622406,8.72705821979171e-17,1.31339257820716e-14,"microgliaBYo",7.11995257820182
"Abhd15",3.02714019999864,3.65011249139576,69.1036084986014,9.34242686399612e-17,1.39650344264991e-14,"microgliaBYo",8.15192173195012
"Susd3",3.45478616676205,5.59886010784799,68.5090779544827,1.26294874136598e-16,1.86268100034931e-14,"microgliaBYo",10.9646371638327
"Cxcl16",4.06769776339499,5.73788222002647,68.3340974570987,1.38013772526201e-16,2.01454077721422e-14,"microgliaBYo",16.768686293551
"Adap2",3.50003308641177,3.73644068410799,68.1648249121174,1.5038458664866e-16,2.16036247430409e-14,"microgliaBYo",11.3139679677566
"Cd300c2",4.97472574636006,7.64052686465368,67.9651785332244,1.66408476833574e-16,2.37513208579945e-14,"microgliaBYo",31.4442810859937
"Gcnt1",3.36196650836679,4.26754630034157,67.2930196880718,2.34008452874551e-16,3.2974324859514e-14,"microgliaBYo",10.281412017797
"2610528A11Rik",3.56816501097736,1.97062425993635,67.1355441349575,2.53467077926853e-16,3.5490203575796e-14,"microgliaBYo",11.8610926357736
"Cd209f",4.87538462772131,3.09633923954775,66.9624611999949,2.76726657882762e-16,3.85032946688072e-14,"microgliaBYo",29.3519536766321
"Hpgd",4.10189995402692,5.23652307475013,66.679394534356,3.19456957126969e-16,4.41709141407496e-14,"microgliaBYo",17.1709737926278
"Icosl",3.5323542768488,4.97871282299469,66.3979646857888,3.68482419138944e-16,5.06331463267756e-14,"microgliaBYo",11.5702992796346
"Gm41071",4.77221700804593,1.71133590320844,66.3835374693116,3.71189313906997e-16,5.06902542689166e-14,"microgliaBYo",27.3262769293985
"Sgk1",3.3231298747692,5.30108196650712,66.3338469288155,3.80665628448581e-16,5.14674558022652e-14,"microgliaBYo",10.0083335738622
"Gm38843",3.86075039590461,4.18185446906677,66.1437833624092,4.19199723538957e-16,5.62057908112263e-14,"microgliaBYo",14.5278609663692
"Lbx2",3.96319089733284,3.22891455716504,65.6710526884537,5.328275165282e-16,7.05852883122956e-14,"microgliaBYo",15.5969377437225
"Thap8",4.95461255655252,3.08603609597268,65.47126618,5.89674787656527e-16,7.71915699841737e-14,"microgliaBYo",31.0089454059418
"Bcl2a1a",4.64695416859257,3.24847129543814,65.1449266740579,6.95873687488758e-16,9.00281496392619e-14,"microgliaBYo",25.053741562539
"Sparc",9.28522824770491,8.71139933566059,64.8466906195768,8.09579320360104e-16,1.04129786653061e-13,"microgliaBYo",623.924757863587
"Kcnk6",4.20592989719332,5.41823741811744,64.720812541823,8.62985086671711e-16,1.10357335678834e-13,"microgliaBYo",18.4548729080569
"Maf",2.58133104551465,4.34860497683072,64.2919521326495,1.07283066877496e-15,1.36403637271888e-13,"microgliaBYo",5.98491619430994
"Kcna7",4.72305406741571,1.61503985438248,64.233765493613,1.10498701044354e-15,1.39689300754528e-13,"microgliaBYo",26.4107628414803
"Gm24225",5.66820983631559,2.51294892436258,63.2774859885704,1.79544760324962e-15,2.21903281154701e-13,"microgliaBYo",50.8511972452948
"Duoxa1",3.95957118003931,1.76393468441832,62.1272964723529,3.21957557252711e-15,3.95703724394541e-13,"microgliaBYo",15.5578541271035
"Ermap",4.10675242588871,2.39570937688514,61.9366670507043,3.54683207891115e-15,4.31134978471161e-13,"microgliaBYo",17.2288252077232
"Rasal3",4.53665922864357,5.99767452646489,61.8855771522552,3.64005948865211e-15,4.40049377417763e-13,"microgliaBYo",23.209752425106
"Rgs10",3.22300054071732,6.12166669963652,61.757783891658,3.88413071493498e-15,4.67003390252753e-13,"microgliaBYo",9.33726831412428
"Golm1",4.30907945102281,5.53095151782476,61.4978151015822,4.43234731498152e-15,5.30036862969384e-13,"microgliaBYo",19.8226707937911
"Hspa1b",3.70010234075967,8.99770447954887,61.3652531762073,4.74104060403967e-15,5.63903447758976e-13,"microgliaBYo",12.9969602770874
"Ltc4s",6.1752335650293,9.06084964163042,61.3048247761689,4.88880827301841e-15,5.78369547721851e-13,"microgliaBYo",72.2654203666114
"Slco2b1",8.27024775811679,5.7114935543989,60.78782413609,6.3569890218103e-15,7.36312398583818e-13,"microgliaBYo",308.739820102555
"Serinc3",2.33104067673222,9.19785489185282,60.7698173170181,6.41540332753469e-15,7.39208165703385e-13,"microgliaBYo",5.03168175342122
"Ccl7",4.96782150308691,5.22606288309418,60.7579830009451,6.45408611800492e-15,7.39812161599082e-13,"microgliaBYo",31.2941590524688
"Ly6g6e",3.66173991204936,2.11764011660873,60.6679292594866,6.75619128189456e-15,7.62587855762007e-13,"microgliaBYo",12.6559150146827
"Sall1",7.32281015203015,5.35171310602428,60.5703415445415,7.09956486697789e-15,7.93250876526019e-13,"microgliaBYo",160.097853177903
"Il1rl2",3.7799482793268,2.21601487584367,60.548945806906,7.17715174516537e-15,7.97890090745193e-13,"microgliaBYo",13.7365545181641
"Gm27168",4.25734119641512,2.74603685112138,60.2591467546804,8.31555144589133e-15,9.15248480783353e-13,"microgliaBYo",19.1243816464253
"AC101945.2",4.10335467581325,2.01405757961396,60.0104107976459,9.43569549489853e-15,1.03339550214673e-12,"microgliaBYo",17.1882966410506
"Dusp27",4.04056968213677,1.7249368138735,59.7814842039769,1.05995884015497e-14,1.15514627688416e-12,"microgliaBYo",16.4563181087191
"Rab20",3.33135617037549,3.02221917895429,59.3897513250976,1.29340930014797e-14,1.39580946083773e-12,"microgliaBYo",10.065564439336
"Ildr1",3.99514311249256,2.10112669690651,59.3425908030734,1.32478036833193e-14,1.4158510187733e-12,"microgliaBYo",15.9462259608443
"Gm38140",4.34671743297624,3.00792772276364,59.078600724595,1.51497865243912e-14,1.60363027406271e-12,"microgliaBYo",20.3466226172014
"Cd14",5.02910213426038,9.69624435785267,59.0056248824236,1.57221886918272e-14,1.65629514490139e-12,"microgliaBYo",32.6520605865435
"Camk1",3.01644318138424,6.46816925263959,58.7373221922238,1.8019085809596e-14,1.88035960078157e-12,"microgliaBYo",8.09170195439253
"Gbgt1",3.6829785780388,2.19341714566188,58.488731741008,2.04458615967314e-14,2.1136625986191e-12,"microgliaBYo",12.8436075088084
"Clcf1",2.88395427793653,3.31999863748984,58.3595479125326,2.18334460650005e-14,2.24661082463259e-12,"microgliaBYo",7.38170599561562
"C1qb",7.04220707850934,11.2415241744404,57.8938767083541,2.76646942249552e-14,2.80745885476461e-12,"microgliaBYo",131.800047358336
"Dnase2a",2.52990588251071,4.2060489453854,57.3378528389075,3.67023097490201e-14,3.62484463650702e-12,"microgliaBYo",5.77534000237147
"Gm28286",4.03825816743188,1.87809523053603,56.9825853496834,4.39688226336568e-14,4.3040808102849e-12,"microgliaBYo",16.4299725796574
"C1qa",7.57607611622559,12.5328935461098,56.9655158219292,4.43521205854514e-14,4.32247561106582e-12,"microgliaBYo",190.820996912233
"Renbp",2.68295765744857,5.26106225198308,56.7819256986329,4.8692123133591e-14,4.7246308775633e-12,"microgliaBYo",6.42171063219407
"Siglec5",3.91504077158196,3.30025790325375,56.7472067525757,4.95594337207081e-14,4.78778756420622e-12,"microgliaBYo",15.0849788808375
"Slc7a8",3.4929277680799,4.08348842404184,56.7379136127292,4.97941958779413e-14,4.7895521539465e-12,"microgliaBYo",11.2583833110545
"Cables1",3.66016650610442,2.72318721316308,56.0447128156061,7.08414585443996e-14,6.78452635228465e-12,"microgliaBYo",12.6421199736059
"C5ar2",3.39414262830965,4.00318099929482,55.9550869621463,7.41456382684692e-14,7.07036187678165e-12,"microgliaBYo",10.513292335244
"Fam105a",3.77551015139298,6.34379679922487,55.625595880664,8.7674604226752e-14,8.28899687738647e-12,"microgliaBYo",13.6943620182
"Pmepa1",3.38575967610969,3.51613792231756,55.4187827508137,9.74012991569172e-14,9.16939974999353e-12,"microgliaBYo",10.4523807303429
"Arhgap22",3.84782458179547,1.91790808985763,55.2243976410401,1.07525769845842e-13,1.007962968771e-11,"microgliaBYo",14.3982800742567
"Klhdc8b",4.75991395039549,4.44295286720375,54.9604670840772,1.22978702652791e-13,1.14313354570912e-11,"microgliaBYo",27.0942339107199
"Kcnd1",4.17162120558274,3.74294369956264,54.9309996347325,1.24836401443497e-13,1.1555463218136e-11,"microgliaBYo",18.0211753898327
"Tspan33",2.97162665229634,3.15605957462072,54.6199546124064,1.46243140479187e-13,1.34246348415811e-11,"microgliaBYo",7.84420180817958
"Cst7",3.16603328980921,2.38854826158372,53.9347207921951,2.07262528147703e-13,1.87153833069862e-11,"microgliaBYo",8.97575495504284
"Hpgds",5.9549387175953,5.54094653282083,53.8217003311083,2.19534540333502e-13,1.97429375438946e-11,"microgliaBYo",62.0319132532627
"Gm43936",5.32449506848937,5.37411795561039,53.6395517390965,2.40861235535368e-13,2.15731705010079e-11,"microgliaBYo",40.071234975657
"Tnni2",3.63330448547051,3.85092601468244,53.5983137655351,2.45970436402481e-13,2.19419514698874e-11,"microgliaBYo",12.4089099659238
"Lrrc3",7.7687987568856,6.46333970615174,53.4754297832615,2.61847339219118e-13,2.32644525523878e-11,"microgliaBYo",218.092864204314
"C1qc",7.12502113728923,12.5796435269894,53.3105203228916,2.84777342436043e-13,2.52005165868503e-11,"microgliaBYo",139.587034891056
"Tlr12",4.52260263810902,4.55046816086128,53.266162048876,2.91281058699074e-13,2.56733500462136e-11,"microgliaBYo",22.9847112674625
"Ldhb",3.6653235256556,6.518867525275,53.1717659874995,3.05620142286797e-13,2.68302952690905e-11,"microgliaBYo",12.6873910255793
"Gm25409",5.74935720472154,2.5559558653181,53.0794714637252,3.20322686539417e-13,2.78996015524076e-11,"microgliaBYo",53.7933974944281
"Tomt",4.13572910407606,2.5555657476802,52.8973942830652,3.51435467676517e-13,3.04894386329709e-11,"microgliaBYo",17.5783664683394
"Gm5086",3.14928444620703,3.22648337200988,52.8522891847176,3.59599312161329e-13,3.10758421208792e-11,"microgliaBYo",8.87215423770375
"Il7r",3.31342712742426,2.71023370043178,52.605138811197,4.07820739394441e-13,3.48348193730626e-11,"microgliaBYo",9.94124904639319
"AC140426.1",4.81133679511558,1.65705967163889,52.5246930183611,4.24872505822093e-13,3.6151747870393e-11,"microgliaBYo",28.0773874207836
"8030423J24Rik",4.04769085926077,1.93736761780149,51.4944393312733,7.18001787007525e-13,5.9269975873013e-11,"microgliaBYo",16.5377476911662
"Fscn1",4.43994330561785,7.39239830227076,51.0753415306198,8.88879114932776e-13,7.22965906605066e-11,"microgliaBYo",21.7048162762755
"Pdgfb",4.06155712653706,4.56172965230803,50.7881175995341,1.02894750995868e-12,8.24761078362894e-11,"microgliaBYo",16.6974643229016
"Sult1a1",4.10307712044304,6.14566558120242,50.6668357419057,1.09453513708776e-12,8.71021612870237e-11,"microgliaBYo",17.1849901590695
"Ncf1",5.21168516228386,5.55345097544785,50.6546217431873,1.10136788582892e-12,8.73317625024847e-11,"microgliaBYo",37.0572819467993
"Thrsp",6.64763266566287,5.15706986115788,50.4144274597687,1.24475748531862e-12,9.78219659232940e-11,"microgliaBYo",100.262108266091
"Nfkbid",3.95049483508524,6.46136218164994,50.3408585114685,1.29230688049912e-12,1.0056274963576e-10,"microgliaBYo",15.4602831307973
"Plekho1",3.15240335611247,6.86517598999295,50.1599040797749,1.41714066803614e-12,1.08108286203323e-10,"microgliaBYo",8.89135537270844
"Gm10134",4.48681093892269,4.21013361246648,50.0379121233913,1.50803934319902e-12,1.14647265943615e-10,"microgliaBYo",22.421500718929
"Inpp5d",3.37122379847534,5.26634160023256,49.7576293908689,1.7396041670969e-12,1.3179884585166e-10,"microgliaBYo",10.3475965044326
"1810011H11Rik",3.96583722287243,3.27061451193909,49.7146184622441,1.77816083956031e-12,1.34260246599292e-10,"microgliaBYo",15.6255733538199
"Rps6ka1",2.89281507290193,5.47269020381831,49.658545070271,1.82971432172609e-12,1.36752601147116e-10,"microgliaBYo",7.42718272855152
"Gadd45b",2.70258219508527,8.47322374988861,49.6321163808617,1.85452868790092e-12,1.37676973699436e-10,"microgliaBYo",6.50966000807737
"Gm37125",2.95496279520393,4.50190162051803,49.4263389198973,2.05961726620099e-12,1.50379250099553e-10,"microgliaBYo",7.75411856659471
"Ctsz",2.92878594787685,8.0385431717618,49.2093199312421,2.3005507599904e-12,1.66323805435515e-10,"microgliaBYo",7.6146933949544
"Bcl2a1b",3.96229766093018,1.69604508793396,48.9706307307953,2.5982393942579e-12,1.86022168670445e-10,"microgliaBYo",15.5872839775589
"Tlr9",5.17381878808437,5.05502746282182,48.8664672041608,2.73995320281429e-12,1.95535434535034e-10,"microgliaBYo",36.0972940580516
"Slc46a1",4.27228387185608,5.74387499640939,48.8426476461416,2.77343136007679e-12,1.96655839676214e-10,"microgliaBYo",19.3234912760502
"Ppcdc",2.41544195462045,3.55371011768405,48.5310613527962,3.25098717380251e-12,2.2904964728036e-10,"microgliaBYo",5.33482872736328
"Gatm",3.69343064363975,6.31627876764635,48.5130114406153,3.28104730398394e-12,2.29704460462142e-10,"microgliaBYo",12.9369950101591
"Ly86",2.72819429323224,5.29046578732661,47.6508472561661,5.09302214723015e-12,3.51006009231067e-10,"microgliaBYo",6.62625761392199
"Lbx1",4.75480834399692,1.56907843516561,47.576848571418,5.28894160299516e-12,3.61544450352576e-10,"microgliaBYo",26.9985185976225
"mt-Tq",6.45396594298764,13.0901419036212,47.3213213950615,6.02532423336893e-12,4.10148455430218e-10,"microgliaBYo",87.6672411747028
"Hvcn1",3.81050114397391,2.30160647510435,47.1845643541604,6.4607232638687e-12,4.3443945521753e-10,"microgliaBYo",14.0305644431866
"C3ar1",5.35289549082745,7.33535663384655,46.7755272594781,7.96012697489006e-12,5.28834501698177e-10,"microgliaBYo",40.8678797080762
"Clec5a",2.4073579962684,5.13377588092284,46.7290390509471,8.15121451827494e-12,5.39908140083223e-10,"microgliaBYo",5.30501928713674
"Rnase12",3.98187096251338,1.97326012863786,46.3069713527606,1.01103591150142e-11,6.63713574781779e-10,"microgliaBYo",15.800200518863
"Mafb",3.65636262089612,9.48686346624923,45.6288686261141,1.42919604723102e-11,9.19130934677091e-10,"microgliaBYo",12.608831003813
"Camk2n1",4.69511789539771,6.69027896191773,45.5807418771331,1.46474645666659e-11,9.39263358285073e-10,"microgliaBYo",25.9042677103172
"Gns",2.41444986770395,6.64725825276594,45.5575562345091,1.48218785481298e-11,9.47700633295594e-10,"microgliaBYo",5.33116142811848
"Nek6",3.26829709158371,3.13372655985393,45.4761568964151,1.54508288402112e-11,9.8506826061093e-10,"microgliaBYo",9.63508298080425
"F11r",5.62209376221223,5.59065431721218,45.2927648676441,1.69674794127595e-11,1.07249013442422e-09,"microgliaBYo",49.2514318415844
"Tlr2",4.70173009287222,7.28702099341382,45.2275589787227,1.75419127814512e-11,1.10564027482634e-09,"microgliaBYo",26.0232653127003
"Osm",5.42489159061623,6.41412839732346,45.0709104385116,1.90027289224656e-11,1.19092739929662e-09,"microgliaBYo",42.9590918643422
"Spry1",4.87438252610415,6.58778341601764,44.9903948034288,1.98003284097292e-11,1.23740865934587e-09,"microgliaBYo",29.3315727739723
"Fmnl3",3.48629510900252,4.55397817420873,44.7787348789838,2.20605590543664e-11,1.37091502235884e-09,"microgliaBYo",11.2067427164032
"Cxxc5",3.93084327438082,4.07487817863635,44.7242848230317,2.26826468616002e-11,1.40562520033384e-09,"microgliaBYo",15.2511198456662
"Gm10645",3.45139941705357,1.86063661773619,44.6626732670178,2.3407754475369e-11,1.44650768787315e-09,"microgliaBYo",10.9389276910344
"4933433G15Rik",3.32026470927009,2.01303837692761,44.6024986645458,2.41383407537507e-11,1.48750003480564e-09,"microgliaBYo",9.98847693364948
"Gm4152",4.89515413189453,3.21589812562787,44.2468730542207,2.89466406472697e-11,1.77392390869681e-09,"microgliaBYo",29.7569371085605
"Kcnk12",3.42484580137528,1.65223119394692,44.1047756854053,3.1126061033353e-11,1.90221505038914e-09,"microgliaBYo",10.7394321052423
"Myl2",3.50999927086664,1.61953358640293,44.0489835933526,3.20260127931705e-11,1.95182226177221e-09,"microgliaBYo",11.3923958070955
"Col27a1",3.21043590897558,2.00143720517915,43.9748722667249,3.32618656119568e-11,2.01603356968033e-09,"microgliaBYo",9.25630183182083
"Itpripl1",2.79759547450779,5.23877328809895,43.8981191955556,3.45921123410525e-11,2.09093251727078e-09,"microgliaBYo",6.95280667024991
"A830008E24Rik",3.68189594538401,1.7340511131592,43.4654626003264,4.3150843496402e-11,2.58007056938082e-09,"microgliaBYo",12.8339729758558
"Gm47819",3.22042214090602,2.62587206322626,43.4517094435993,4.34551866301173e-11,2.59126440382233e-09,"microgliaBYo",9.32059555290123
"Gp9",5.36950476569789,7.21114994581573,43.3982122215068,4.46595976216187e-11,2.64880503534336e-09,"microgliaBYo",41.3410969753011
"Gm42660",3.65850621214887,2.31522314602693,43.2234519082817,4.88318607240515e-11,2.87315759254838e-09,"microgliaBYo",12.6275794354575
"Lst1",3.55744534853831,6.73610724309275,43.1908343921497,4.96527343357763e-11,2.90599852304333e-09,"microgliaBYo",11.7732877266809
"Gm47669",4.19168039015055,1.33963027056261,43.1502679031079,5.0692954865227e-11,2.95126379074584e-09,"microgliaBYo",18.2734912527971
"P3h2",3.66061770571631,1.98614796427681,42.8839486538238,5.80852941147833e-11,3.3464087544306e-09,"microgliaBYo",12.6460743863765
"Mob3c",2.50090370694294,5.34860331809754,42.8059114347177,6.04492135102483e-11,3.47355311814863e-09,"microgliaBYo",5.66039882390109
"Naglu",2.41518344291949,6.22444995397772,42.5619507418054,6.84785955308206e-11,3.91460457087427e-09,"microgliaBYo",5.33387288287957
"Selplg",4.73440490710547,9.4273370590852,42.5264553469651,6.97326359904648e-11,3.97601831447694e-09,"microgliaBYo",26.6193770998833
"Gdf15",5.22756621303031,7.18067712422137,42.3317850095092,7.70304240085821e-11,4.36960018036375e-09,"microgliaBYo",37.4674584566351
"Tgm2",3.23006299329611,2.54605991940628,42.1421713108299,8.48730353640661e-11,4.80216409554792e-09,"microgliaBYo",9.38308928460807
"Efhd2",2.64395077221246,7.06290485955806,42.1085443134186,8.63450987096637e-11,4.8452054158871e-09,"microgliaBYo",6.25040976061949
"Csf1r",4.58356010078325,9.69497579614139,42.1048178899929,8.6509792490865e-11,4.8452054158871e-09,"microgliaBYo",23.9766816658461
"Fkbp5",2.54934981907465,3.47930101929227,41.7590719417088,1.03242101372231e-10,5.75321160871e-09,"microgliaBYo",5.85370409411825
"Gm14023",3.3805945361246,2.22746756741668,41.7525818405111,1.03585375116554e-10,5.75783732086311e-09,"microgliaBYo",10.4150260023109
"Dtx4",3.08253792010095,4.59326568489396,41.7393417531546,1.0428921534895e-10,5.78243185755596e-09,"microgliaBYo",8.47103306100248
"Fcgr3",4.09727264960938,8.23689139619462,41.5439923874355,1.15248094002902e-10,6.3581884878459e-09,"microgliaBYo",17.1159877878676
"Ccr1l1",3.64583367790785,2.17007080429242,40.9831853233399,1.53544569492145e-10,8.26488202159299e-09,"microgliaBYo",12.5171453768676
"Tnfaip3",3.80412508658777,6.71713084480879,40.9736506173394,1.54295482814455e-10,8.28514312209754e-09,"microgliaBYo",13.9686925389921
"1700020N01Rik",3.88692179353938,1.69579524798559,40.7058327530468,1.7695819019094e-10,9.43336395564857e-09,"microgliaBYo",14.7938104765101
"Rubcnl",2.50519755602696,3.10019658170856,40.6218672379496,1.84727768755512e-10,9.79708268293955e-09,"microgliaBYo",5.67727079094006
"H2-K2",3.64739464272465,5.86420521902395,40.617832047581,1.85109639807835e-10,9.79708268293955e-09,"microgliaBYo",12.5306959867272
"Klk8",3.62799307367515,4.69397875055923,40.3877147771295,2.08246434777583e-10,1.09430780916496e-08,"microgliaBYo",12.3633094384398
"Gm15928",2.89543894055497,5.07294722609794,40.3568816110554,2.11558949443995e-10,1.1064583069857e-08,"microgliaBYo",7.44070303348813
"Gm30198",3.42289367151203,1.92157990389324,40.2270264435839,2.26098590873683e-10,1.17693626491729e-08,"microgliaBYo",10.7249102637745
"Hist4h4",3.55435451322185,2.58584888799525,40.1810832044521,2.31478899767717e-10,1.20211448346507e-08,"microgliaBYo",11.7480915902776
"Siglece",3.68365506863156,4.51864332876887,40.008486325207,2.52861912940093e-10,1.29903762789289e-08,"microgliaBYo",12.8496313855109
"Gm45472",3.21543230578507,1.95526025223402,40.006815121249,2.53078342730116e-10,1.29903762789289e-08,"microgliaBYo",9.28841418568152
"Chst7",3.25659803559913,3.01901997232339,39.8161743072538,2.79024852416683e-10,1.42890435416997e-08,"microgliaBYo",9.5572664175942
"Unc93b1",3.35684169075134,8.45225833918249,39.6033021194897,3.11156728074919e-10,1.58611066709711e-08,"microgliaBYo",10.2449546335962
"Gm20594",4.36770458418674,1.44292613951379,39.5848965138701,3.14103164889015e-10,1.59378539377057e-08,"microgliaBYo",20.6447720538209
"Pde3b",2.7990132463222,3.65638216668448,39.4558140685127,3.35567134856313e-10,1.69492048502881e-08,"microgliaBYo",6.95964272238559
"F9",3.31079351108476,1.65097928331798,39.39085354102,3.4691815424726e-10,1.74428871054821e-08,"microgliaBYo",9.92311801188902
"Gm9888",3.4259228504797,1.89486650863889,39.2484291496985,3.73168476436319e-10,1.85937076671186e-08,"microgliaBYo",10.7474526599203
"Cyth4",3.4197448130053,6.97040488355249,39.0202556779178,4.19431041938344e-10,2.08050962798251e-08,"microgliaBYo",10.7015273617441
"Il6",3.42022025415334,2.31421779797739,38.9522975903335,4.34288856514496e-10,2.14938979254367e-08,"microgliaBYo",10.7050546386603
"Glrp1",3.59951551645635,2.10536262505764,38.8784941142206,4.51022144038475e-10,2.22722385994714e-08,"microgliaBYo",12.1216611716146
"Tnfaip8l2",3.22868891476723,8.07304149140856,38.8705663450724,4.52857548575767e-10,2.23130680337231e-08,"microgliaBYo",9.37415672217459
"Gm33858",2.83130312530445,3.97579698249111,38.6556670822999,5.05562558294146e-10,2.47994689071871e-08,"microgliaBYo",7.11716718241592
"Sox15",3.22577767672153,2.06646374790881,38.320736243465,6.00214460482172e-10,2.93773108611661e-08,"microgliaBYo",9.35525953007249
"Rgs1",5.38935715348958,7.77744298816846,38.3069469052641,6.04470753889062e-10,2.95203233737036e-08,"microgliaBYo",41.9139084588394
"Mlxipl",4.09585640398712,3.09528013262401,37.9736334055779,7.17071704250084e-10,3.45616063466767e-08,"microgliaBYo",17.0991938376815
"mt-Ta",7.7096153749076,7.80535187568183,37.9158149097466,7.38640452791916e-10,3.55237885589468e-08,"microgliaBYo",209.327112566352
"Snta1",2.82727313228359,3.88625332663133,37.8410273890806,7.67505702231989e-10,3.6436756760683e-08,"microgliaBYo",7.09731398370719
"Gm3248",3.81190507017274,1.72047826723185,37.5451246135883,8.93224071117191e-10,4.16894433023747e-08,"microgliaBYo",14.0442246165636
"Cebpa",3.54611760263973,8.74992935737144,37.5286448461623,9.00802904763129e-10,4.19546582359467e-08,"microgliaBYo",11.6812082510767
"Ccl22",3.28535649796236,2.09896015115331,37.4075431153559,9.58506970081628e-10,4.45484237376384e-08,"microgliaBYo",9.74969101459584
"Slc15a3",4.75430059475495,5.22519622803313,37.2069494516303,1.06234519306309e-09,4.90652666098846e-08,"microgliaBYo",26.9890182770889
"Ctc1",2.66717452677064,5.12882627336945,37.1264282775217,1.10712995391863e-09,5.10271582719621e-08,"microgliaBYo",6.35183980043575
"Nckap5l",2.35541509204426,3.3431411760278,37.0993770565689,1.12259579539578e-09,5.15252837791302e-08,"microgliaBYo",5.11741449519851
"Gm10605",4.7146609608027,3.08801634133266,36.8018400202465,1.30766773402428e-09,5.92818304914326e-08,"microgliaBYo",26.2575601234851
"Neurl1a",3.44496796989494,2.62250088775908,36.6497677866326,1.41375857445836e-09,6.34413406546499e-08,"microgliaBYo",10.8902711481182
"Gm3252",3.27285080035713,1.5855488137613,36.6170345042634,1.43769857407757e-09,6.43850314864736e-08,"microgliaBYo",9.66554311094503
"Gm11368",3.36904968662432,1.61545626927794,36.594686011013,1.45427625725916e-09,6.49958659380695e-08,"microgliaBYo",10.3320146323584
"Slc29a3",2.41684488641754,4.77296825054473,36.4492856904193,1.5669054224812e-09,6.98884045595798e-08,"microgliaBYo",5.34001904193427
"1600017P15Rik",4.2769536905391,2.19726673297955,36.4404658134559,1.57401183658945e-09,7.00641123961137e-08,"microgliaBYo",19.3861402759017
"Pon3",2.85680702478145,3.69905363070151,36.3416624251191,1.65586058577428e-09,7.34120315412511e-08,"microgliaBYo",7.24410282648419
"Adgrg1",4.72108819320125,6.58276799754851,36.2257068135879,1.757370498582e-09,7.76014122557475e-08,"microgliaBYo",26.3747989835997
"mt-Te",4.3808992897735,11.2293528944766,36.0551541096267,1.91810770675246e-09,8.41950333263584e-08,"microgliaBYo",20.8344525915089
"Gm2237",3.55847602493891,1.64195326596688,36.0430152277183,1.93009394930571e-09,8.45534028524558e-08,"microgliaBYo",11.7817016915138
"Gm10382",3.16879394559343,1.74504847020235,35.9448643960848,2.02980670949418e-09,8.81740409216741e-08,"microgliaBYo",8.99294687159153
"Adrb2",3.78019068447568,9.22550434625072,35.8676664365694,2.11184428651903e-09,9.10727702741919e-08,"microgliaBYo",13.7388627615599
"Adam3",3.42362421919095,1.48375496809963,35.8391464550833,2.14298508169044e-09,9.21613495239642e-08,"microgliaBYo",10.7303424876052
"Slc7a7",3.02142279249854,3.51615603195814,35.7871046509328,2.20099908810061e-09,9.43657031512591e-08,"microgliaBYo",8.11967955642093
