"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Fxyd1",-2.63871955831676,2.98541019387265,2.15271668059763,0.142317872006149,0.498890553381719,"neuronBYo",0.160570686002251
"Gm17660",-3.42655883770636,1.4019151843886,2.15198972827073,0.142385259867323,0.499004540685542,"neuronBYo",0.0930042956250489
"Zer1",0.93094085005028,4.53633789141236,2.15187928663902,0.142395500851956,0.499004540685542,"neuronBYo",1.90651892242088
"Ubtf",0.643450736442905,5.66214789762657,2.15078484349655,0.142497030700128,0.499281249632395,"neuronBYo",1.56206093852174
"Vps26a",0.752006713325547,4.63672157953231,2.15017779745816,0.142553380551726,0.499395164765292,"neuronBYo",1.68413374401634
"Bcan",-2.96640751157767,9.18349156461603,2.14994830824661,0.142574689719187,0.499395164765292,"neuronBYo",0.12794471748019
"Them6",-1.07233282762732,3.78844048332864,2.14893974894308,0.142668381740156,0.499445102369168,"neuronBYo",0.475549416957981
"Mettl2",0.782873892325637,3.35147220781955,2.14852132788214,0.142707272078197,0.499445102369168,"neuronBYo",1.72055485892092
"Rtkn2",-2.30185930997477,1.50641079516351,2.14849020280748,0.142710165489055,0.499445102369168,"neuronBYo",0.202801564914354
"Gm15352",2.58577332229114,1.32672092253198,2.1484666096828,0.142712358768021,0.499445102369168,"neuronBYo",6.0033730598836
"Cdpf1",-0.911432081709381,3.83410835465854,2.14829972727309,0.142727873678718,0.499445102369168,"neuronBYo",0.531657083313868
"Gm8817",-2.79924436559212,1.36778974320359,2.14797257064774,0.142758294647972,0.499445102369168,"neuronBYo",0.143662520195899
"Gm12312",1.63797337114033,1.4540651100634,2.14794204147039,0.142761133804538,0.499445102369168,"neuronBYo",3.11228326004165
"Mia3",0.940589833357202,4.3913539628664,2.14758746706269,0.142794113216463,0.499445102369168,"neuronBYo",1.9193127726485
"Gm47558",1.6148950451052,1.65027685063627,2.1471897752128,0.142831113233193,0.499445102369168,"neuronBYo",3.06289316308859
"Itm2a",-3.05908308410445,7.96457164351028,2.14711745549246,0.142837842794627,0.499445102369168,"neuronBYo",0.119984247596536
"Tesmin",-2.36931087993953,1.88244477881534,2.14658069595702,0.142887800988239,0.499445102369168,"neuronBYo",0.193538047816236
"Atp13a3",0.896633468572292,3.0777762947455,2.1465253373522,0.142892954536262,0.499445102369168,"neuronBYo",1.86171659143422
"Trip10",-1.58825550319647,3.12857409281544,2.14642728076769,0.142902083518663,0.499445102369168,"neuronBYo",0.332573355873896
"Gm36028",-2.84151209397763,1.4181954417755,2.146373363103,0.142907103485742,0.499445102369168,"neuronBYo",0.139514589847712
"Ddit4l",-2.45391779441388,1.80686743637066,2.14597219465372,0.142944460228238,0.499445102369168,"neuronBYo",0.182514400810164
"Nckipsd",0.748724646216957,4.66889148600366,2.14591099674899,0.142950159933172,0.499445102369168,"neuronBYo",1.6803067693362
"Sirpa",-1.87394251710536,7.39935240421661,2.14535906533658,0.143001575961806,0.499545849518875,"neuronBYo",0.272826839588786
"Gm4784",0.731638925805215,2.90229749888012,2.14480131888717,0.14305355483638,0.499648530730224,"neuronBYo",1.66052440417443
"Gm19935",-3.50935227307233,2.42450249801417,2.14362590418392,0.143163166585221,0.499952444256487,"neuronBYo",0.087817223191032
"Rbp4",1.59129923031537,1.54460861941519,2.14233553842064,0.143283606775738,0.500294070817495,"neuronBYo",3.01320583943933
"Cep83",1.06045089512984,2.13950291565592,2.14192420292268,0.143322023981036,0.500349240418566,"neuronBYo",2.0855832411125
"Gm9833",1.20322060530367,4.8086859722706,2.13998978346561,0.143502847070728,0.500901465090836,"neuronBYo",2.30253104023601
"Gm5751",1.31305871683334,1.71699480198312,2.13861664363533,0.143631359428216,0.501239329768371,"neuronBYo",2.48467768642067
"Gm14121",0.960099968095081,6.55927967494257,2.13847145195938,0.143644955509265,0.501239329768371,"neuronBYo",1.94544469508159
"Ptcd1",0.758800263250045,3.21652889433342,2.13630024768987,0.143848444960385,0.501870233063965,"neuronBYo",1.69208291323927
"Dock10",-1.44462062261541,3.72687505015887,2.13540205074506,0.143932720583691,0.502044074594616,"neuronBYo",0.367388755768862
"Tmem167b",0.784696138652836,5.86608928419,2.13528551555595,0.143943658868763,0.502044074594616,"neuronBYo",1.72272943884012
"Gm8826",1.76850856250066,1.25058206602863,2.13489610535413,0.143980216675981,0.502073619389138,"neuronBYo",3.40701562186203
"Prkch",-2.35621108269729,2.63509494945087,2.1347118404397,0.14399751909886,0.502073619389138,"neuronBYo",0.195303392844305
"AC133203.1",1.8663409626777,1.30723515814508,2.13445199655241,0.144021922344077,0.502079575798617,"neuronBYo",3.6460667223635
"Nedd1",-1.46988760711569,2.5814812532489,2.13398612531489,0.14406568631178,0.502120844845543,"neuronBYo",0.361010422233806
"A230083G16Rik",1.79863968501251,1.2237275158694,2.13384279308057,0.144079153961014,0.502120844845543,"neuronBYo",3.4789204373621
"Gm47015",-2.47788527829634,4.8454574392509,2.13292955369403,0.144164996202603,0.50234087430937,"neuronBYo",0.179507337508945
"Itga8",1.58606260293046,1.32778272789452,2.13193411626968,0.144258630460679,0.502528007746304,"neuronBYo",3.00228847064013
"Gpam",-2.10601509378505,4.76958066217096,2.13183951013747,0.144267533000856,0.502528007746304,"neuronBYo",0.232287738305859
"Ppm1h",1.21699094971561,2.60268579792857,2.13152851027079,0.144296802787358,0.502528007746304,"neuronBYo",2.32461363227282
"Wdfy3",0.923694546862727,2.78626513867552,2.13115930578803,0.144331559189839,0.502528007746304,"neuronBYo",1.89696695436499
"Abhd12",-1.40796774735742,5.46123003924889,2.13115168317867,0.14433227687113,0.502528007746304,"neuronBYo",0.37684215191386
"Gm9922",-2.73290918633227,1.19232466220292,2.1304309803658,0.14440015039063,0.50257567575135,"neuronBYo",0.150422346623146
"Oas1a",-2.78762478665884,4.18093274947947,2.13025858764454,0.144416391120789,0.50257567575135,"neuronBYo",0.144824261491105
"Shkbp1",-0.836265859377927,4.1407906812065,2.13016679508465,0.144425039530487,0.50257567575135,"neuronBYo",0.560091384126383
"S100a4",-3.06892848140293,8.5735463195649,2.13004158828191,0.144436837066722,0.50257567575135,"neuronBYo",0.119168225530782
"Abhd18",1.12747174817046,1.72022135786313,2.12860799894003,0.144571993553409,0.502901878363265,"neuronBYo",2.18475536985956
"Ppfia3",1.31789226038905,3.54061566862976,2.12856499972972,0.14457604964925,0.502901878363265,"neuronBYo",2.49301620462502
"Gstm2-ps1",-1.76847103914546,6.71084996968718,2.12798122974009,0.144631129089826,0.502985667039665,"neuronBYo",0.293519643153136
"Zfp292",1.04998776052996,3.36269820085166,2.1276590851594,0.144661533960536,0.502985667039665,"neuronBYo",2.07051228189108
"Isg15",-1.61347255939134,5.72010962801435,2.12741274378096,0.144684789179332,0.502985667039665,"neuronBYo",0.326810771683083
"Gm26582",1.77033628483436,1.37636740718082,2.12725875273035,0.144699328443943,0.502985667039665,"neuronBYo",3.41133463905932
"Gm13736",0.926590089789203,8.24631809717315,2.12710531742357,0.144713816874179,0.502985667039665,"neuronBYo",1.90077806125645
"Csnk2a1",0.860705778458254,3.34264302194574,2.12638663213314,0.144781701901577,0.503142568515329,"neuronBYo",1.81592645975589
"Trim34a",-2.52630490834347,2.64964821460631,2.12555949103263,0.144859875771531,0.50333517067592,"neuronBYo",0.173582702021643
"Wfdc17",-3.23399190714537,11.575717752646,2.12475558953864,0.144935898814237,0.503520240180176,"neuronBYo",0.106284866215494
"Cop1",1.12446736415547,2.74951055007062,2.1244667307047,0.144963226480161,0.503536106048139,"neuronBYo",2.18021039387519
"Ighmbp2",0.899148102368478,2.68069268927506,2.12337370686815,0.145066685223246,0.503816370046133,"neuronBYo",1.86496441421251
"Pcsk2os1",1.42405672661979,1.35074965520694,2.12116423880613,0.145276073704662,0.504412255712897,"neuronBYo",2.68338995830584
"Lrrk1",-2.28615857116312,2.2264943821145,2.12097600224427,0.145293928382178,0.504412255712897,"neuronBYo",0.205020692089686
"Pla2g15",-2.50889739891342,6.80843416383293,2.12075712569928,0.145314692443153,0.504412255712897,"neuronBYo",0.175689831730199
"Parp14",-2.36961930524301,3.60644395795612,2.1206014450834,0.145329463360033,0.504412255712897,"neuronBYo",0.193496676875537
"Tyro3",-2.13923464245701,5.30340011965613,2.11903357873769,0.145478316284363,0.504705206646588,"neuronBYo",0.22700018171936
"A430103D13Rik",1.24843143890418,4.69681070826661,2.11889153465555,0.145491810408365,0.504705206646588,"neuronBYo",2.3758297193663
"U2af1",1.09282236775254,5.67636453907929,2.11887389605872,0.145493486165606,0.504705206646588,"neuronBYo",2.13290893046178
"Dio2",-2.88945830983601,5.63641810061055,2.11875142938487,0.145505121728153,0.504705206646588,"neuronBYo",0.134954191437976
"Habp4",0.800151371592463,3.55979212223973,2.11804578732139,0.145572185237958,0.50479293433703,"neuronBYo",1.74128381736858
"Gm17641",1.59059569968957,1.28046788352045,2.11791314539055,0.145584795282801,0.50479293433703,"neuronBYo",3.01173680701517
"Gm13750",1.81043868902461,1.31628540720329,2.11776515358915,0.145598866067196,0.50479293433703,"neuronBYo",3.50748926664403
"Zfp583",1.31520294279193,1.97128596857404,2.1161720383192,0.145750433606048,0.505175381613596,"neuronBYo",2.48837331952232
"Rps13",1.0481619838905,7.39065799396967,2.11612568662799,0.145754846125733,0.505175381613596,"neuronBYo",2.06789363982401
"Gm6275",0.814557808697583,3.89610178435986,2.11579870488956,0.145785977927808,0.50520413372445,"neuronBYo",1.75875900316165
"Topbp1-ps2",-1.94145314704797,2.89532286578967,2.11526270841298,0.145837026156969,0.505301884051783,"neuronBYo",0.260354067820288
"Gm14808",-3.22892300194261,1.2883775660213,2.11469731784318,0.145890895716173,0.505409377690085,"neuronBYo",0.106658954605719
"Gm48123",1.57055805896551,1.22853797027724,2.11402615780594,0.145954871953983,0.505551844721773,"neuronBYo",2.9701958413158
"Gm9726",0.90846486778322,4.46140566467537,2.11263210732815,0.146087856577503,0.505929064622393,"neuronBYo",1.87704712105723
"Nr6a1",1.63068927720646,1.39979372326212,2.11150817291886,0.146195173120985,0.505929064622393,"neuronBYo",3.09660910235882
"Uckl1",-0.950613336079546,4.6230785060054,2.11145890568499,0.146199879333888,0.505929064622393,"neuronBYo",0.517412446477814
"Mirt1",2.04657634351654,2.48075923407696,2.11128858856109,0.146216150056396,0.505929064622393,"neuronBYo",4.13124420671629
"Rarres2",-2.43211847172812,2.34023897021907,2.11126931134782,0.146217991774302,0.505929064622393,"neuronBYo",0.185293159633099
"Unc13b",1.16591064223884,1.79629559255009,2.11082683149504,0.146260272870982,0.505929064622393,"neuronBYo",2.24374798331444
"Hnrnpab",0.783364525813307,6.04999944997985,2.11079263841607,0.146263540759411,0.505929064622393,"neuronBYo",1.72114008682099
"Styx",1.25665896134699,1.49899301257826,2.110732941937,0.14626924624683,0.505929064622393,"neuronBYo",2.38941750858874
"Pms2",1.02623593632892,1.87023466940716,2.11072927072585,0.146269597130806,0.505929064622393,"neuronBYo",2.03670345192858
"Dpy30",0.715095434449083,3.1261441666409,2.10862638600837,0.146470740997262,0.506540114441723,"neuronBYo",1.6415918055232
"Clec16a",0.881483004976113,2.06374834860603,2.10840378489647,0.146492051358231,0.506540114441723,"neuronBYo",1.8422680706189
"Fam20b",0.793427542548427,3.35341752897278,2.10795997720042,0.146534549014556,0.506565781475705,"neuronBYo",1.73318726659456
"Dapp1",-1.77542199450369,4.32867815302359,2.10779336246656,0.146550507117718,0.506565781475705,"neuronBYo",0.292108856546119
"Zfp760",1.08876422535094,2.79142645619122,2.10760899961874,0.146568167392577,0.506565781475705,"neuronBYo",2.12691772259182
"Fut4",-1.74124697675775,4.37114819710782,2.10698285151564,0.146628164578354,0.506693983906112,"neuronBYo",0.299111031235168
"Zdhhc1",0.918695744824464,3.29637158191017,2.10589106990771,0.146732844803102,0.506976530622995,"neuronBYo",1.89040551700233
"Ppil3",0.758086654344679,3.1186235091108,2.10485796982167,0.146831976268642,0.507239820579507,"neuronBYo",1.6912461550765
"Rbak",1.08003195590851,4.42650855859485,2.10373060948573,0.146940238729446,0.507469054678814,"neuronBYo",2.1140829078532
"Gm23464",-4.40146270168188,1.59002404762978,2.10324644016595,0.146986762031484,0.507469054678814,"neuronBYo",0.0473181440447987
"Crip2",1.04068181816067,6.20677761460401,2.10299864305119,0.147010579015514,0.507469054678814,"neuronBYo",2.05719965685792
"Trav14d-3-dv8",-4.53016234299291,1.6365985967862,2.1029937613753,0.147011048260826,0.507469054678814,"neuronBYo",0.0432798004328978
"4632415L05Rik",0.971934985707869,4.7465790294454,2.10297318795358,0.147013025875176,0.507469054678814,"neuronBYo",1.9614696133904
"Dera",-1.67316628667933,1.84808831609181,2.10256356884069,0.147052406645769,0.507525802219089,"neuronBYo",0.313564407255331
"Med6",0.80584633801621,3.14367033575008,2.10152061365542,0.147152730078048,0.507792832244056,"neuronBYo",1.74817103255943
"Lrrc1",1.10328793394976,1.49418311520706,2.10007622214355,0.147291795848801,0.50819344971351,"neuronBYo",2.14843768694873
"Ythdc2",1.06004581447969,2.60564821900564,2.09965857243346,0.147332034730744,0.50825301798663,"neuronBYo",2.08499773218886
"AC174678.3",1.90964579718591,1.34802198460321,2.09859406638342,0.147434651759995,0.508527720749357,"neuronBYo",3.75716844359511
"Brms1l",0.97445217842734,3.28344694275207,2.09729864082124,0.147559637969337,0.50872897587435,"neuronBYo",1.96489494358471
"Olfr71",1.81787651289821,1.20059748540055,2.09728406201321,0.147561045253077,0.50872897587435,"neuronBYo",3.5256188442974
"Amigo2",1.42978524355507,4.14372855592606,2.09727430613954,0.147561986990268,0.50872897587435,"neuronBYo",2.69406609106461
"Fyco1",-1.22606065496867,2.70675004616394,2.09671235101978,0.147616244125814,0.508836735555529,"neuronBYo",0.427483115972252
"Ldhd",1.1386731775427,2.72759983098541,2.0962719217787,0.147658783599385,0.508891438560947,"neuronBYo",2.20178435613181
"Clca3a1",1.85205182850999,1.2507196019492,2.09607177733181,0.147678119403394,0.508891438560947,"neuronBYo",3.6101326007597
"Sele",-3.03965691448559,1.61207832422943,2.09536942009161,0.1477459962251,0.509046048043588,"neuronBYo",0.121610785097723
"Gm7972",1.4682195580585,1.58649778322114,2.09503447274852,0.147778378424149,0.509078334767586,"neuronBYo",2.76680229469336
"G630022F23Rik",-2.44627870284311,1.43630819890126,2.0942208790609,0.147857068797297,0.509264048929275,"neuronBYo",0.183483380377419
"Ccdc163",-1.53137726844778,1.7673591022866,2.09400116028688,0.14787832799899,0.509264048929275,"neuronBYo",0.345946951169628
"Gm9710",1.9237353888867,1.85004023982929,2.09366673515668,0.147910692401132,0.509296225368131,"neuronBYo",3.79404131475038
"Wdr61",0.814496555479295,4.19867703123988,2.09337810605941,0.147938631265679,0.50931315584977,"neuronBYo",1.75868433224427
"Ephx2",-3.1523089536189,2.1128658897439,2.0921952081753,0.148053196279051,0.509554788644238,"neuronBYo",0.112476151839888
"Vps4a",0.714223958695879,4.76598717584268,2.0919871992909,0.148073352532548,0.509554788644238,"neuronBYo",1.64060048343879
"Gm12248",1.66680811261089,1.57080667837694,2.0919401093271,0.148077916023767,0.509554788644238,"neuronBYo",3.17511338586571
"Nt5m",0.737301854696287,2.86199730935749,2.09118446923088,0.148151166876611,0.509641249433831,"neuronBYo",1.66705517533859
"Gm42808",1.92406513988004,1.11565144611561,2.0911610716692,0.148153435661451,0.509641249433831,"neuronBYo",3.79490860260118
"Nfyc",0.926018905533373,3.12366198196512,2.09096807002968,0.148172151894336,0.509641249433831,"neuronBYo",1.90002566412554
"Nav1",1.12944937760314,3.10709928211282,2.09007381101976,0.148258907048204,0.509860376282826,"neuronBYo",2.18775226046541
"Tfrc",-2.03444078434386,6.55885569492339,2.08964292651147,0.148300729119884,0.509919909340547,"neuronBYo",0.244102540581394
"Naip2",-2.51171624851582,3.07510483036003,2.08942056567287,0.148322316892213,0.509919909340547,"neuronBYo",0.175346890435658
"4930523C07Rik",-2.70724057133239,3.24906789764239,2.08904184934786,0.148359092516106,0.50996709194124,"neuronBYo",0.153122630955087
"Heyl",-2.05623463449059,2.19150112531602,2.08857845887153,0.148404104517682,0.510042567072346,"neuronBYo",0.240442755781419
"Kcnk10",1.39568705759362,1.4062325859849,2.08731329476131,0.148527076349847,0.510385913340736,"neuronBYo",2.63113825441281
"Daxx",0.820855600504921,6.04145408270598,2.08600552729628,0.148654310149476,0.510743796154196,"neuronBYo",1.76645328962294
"Aaed1",-1.49358626380739,2.43481710741541,2.08536894241675,0.148716288579285,0.510854432906888,"neuronBYo",0.355128668860297
"Mrpl44",0.758944531424148,4.94568997980286,2.08519940029113,0.148732800263048,0.510854432906888,"neuronBYo",1.69225212843124
"Rnf213",-2.30597546144295,2.2855144115924,2.08496341648398,0.148755786140495,0.510854432906888,"neuronBYo",0.202223776651352
"Clec1a",-2.63166391288125,1.80182044785876,2.08431799550831,0.148818673529202,0.510991077834321,"neuronBYo",0.161357896515261
"AC093043.2",1.74483120033101,1.56204511084575,2.08212274886078,0.149032795032165,0.511552287903194,"neuronBYo",3.35155637353055
"Gm45069",1.95537398886477,1.88416165806555,2.08194592478107,0.149050057366235,0.511552287903194,"neuronBYo",3.8781644714121
"Lrrc14",0.749980125756625,4.61850259876689,2.0818748475114,0.149056996874388,0.511552287903194,"neuronBYo",1.6817696626661
"Gja1",-2.69947290056424,6.07020198953489,2.08145635498238,0.149097863083457,0.511552287903194,"neuronBYo",0.1539492879194
"Gm20300",1.05459251925286,4.94565514094097,2.08105148580927,0.149137411008059,0.511552287903194,"neuronBYo",2.07713145014883
"Arl14ep",0.938073949432626,4.22496433008523,2.08098655903841,0.149143754206604,0.511552287903194,"neuronBYo",1.91596864234397
"Senp2",0.905594653768422,4.44306754997127,2.08084889077537,0.149157205092906,0.511552287903194,"neuronBYo",1.87331648418499
"Blmh",0.67384210606797,3.39429147196288,2.08046665088412,0.149194559053452,0.511552287903194,"neuronBYo",1.5953158727377
"Msx1",-2.4835641498814,2.18748383734719,2.0804271603011,0.149198418828439,0.511552287903194,"neuronBYo",0.178802132741386
"Gm10138",1.5967031988816,2.60471108565107,2.07993328452839,0.149246699345604,0.511552287903194,"neuronBYo",3.02451370685634
"Mrc1",-2.26576831445923,1.82382350222898,2.0797083373628,0.149268695678371,0.511552287903194,"neuronBYo",0.207938915276092
"Wwc2",-1.24991280748465,2.01561214480052,2.07960714902369,0.149278591518231,0.511552287903194,"neuronBYo",0.420473619126579
"Ptcd3",0.955669987954986,3.76484336888115,2.07956495639952,0.149282718017584,0.511552287903194,"neuronBYo",1.9394801198368
"Slc25a36",1.03679628565,4.37111299267003,2.07909157146734,0.149329024583472,0.51161353648174,"neuronBYo",2.05166656663769
"A3galt2",1.2588194112334,1.89602397271627,2.07858992997491,0.149378112926857,0.51161353648174,"neuronBYo",2.39299836511331
"Gm24407",2.00812112434211,4.56607782012471,2.07832230096557,0.149404309338888,0.51161353648174,"neuronBYo",4.02258003115366
"Col9a3",-2.37592134080486,5.19538995146639,2.07800998062545,0.149434886851917,0.51161353648174,"neuronBYo",0.192653280722363
"Sltm",1.04636665620692,4.00147480505166,2.07787961048598,0.149447652745337,0.51161353648174,"neuronBYo",2.06532189905025
"Adam23",1.43872042273012,2.04891412550912,2.07780746044834,0.1494547182342,0.51161353648174,"neuronBYo",2.71080328101762
"Srsf3",0.992499091898386,7.31915794457823,2.07753785215926,0.149481123701649,0.51161353648174,"neuronBYo",1.98962851863461
"BC035044",-2.50521997531879,3.41682610929815,2.07749211943078,0.14948560329353,0.51161353648174,"neuronBYo",0.176138235619768
"Hdac7",1.21241022210927,2.95390675745666,2.07725609612323,0.149508724556093,0.51161353648174,"neuronBYo",2.31724441395882
"Tspan12",-1.72929875285976,2.23866868010941,2.07619382753867,0.149612836326116,0.511759047786373,"neuronBYo",0.3015985185317
"Thoc7",0.950208117772627,3.96722350225358,2.0761575653187,0.14961639179251,0.511759047786373,"neuronBYo",1.93215136265158
"Gm5530",-2.30676467664134,2.54318637900716,2.0760949951556,0.149622526945209,0.511759047786373,"neuronBYo",0.202113181946306
"Med15",0.786854278818365,3.43696959910079,2.07587829537182,0.149643777070472,0.511759047786373,"neuronBYo",1.72530841339213
"Glyr1",0.731860597199394,5.37179876676484,2.07563869978949,0.149667276386933,0.511760302242369,"neuronBYo",1.66077956484907
"Ocstamp",-2.85513997063168,2.43156605669368,2.07429620531627,0.149799024223434,0.511851776413886,"neuronBYo",0.138202922532649
"Etv4",-2.55591093850896,4.92993579543061,2.0741739123041,0.149811032157727,0.511851776413886,"neuronBYo",0.170056854299125
"Rpsa",-1.47204902838557,10.5472541602877,2.07394682808343,0.149833332413304,0.511851776413886,"neuronBYo",0.360469967486177
"Gripap1",0.811635280572028,4.23626756502881,2.07369067028042,0.149858492274363,0.511851776413886,"neuronBYo",1.75519981716548
"Gm38699",1.80928097425608,1.32575624994126,2.07353207763861,0.149874071663601,0.511851776413886,"neuronBYo",3.5046757522366
"Tusc1",1.10187180288098,5.49159389966674,2.07337707002054,0.149889300646756,0.511851776413886,"neuronBYo",2.14632984257724
"Slc7a6os",0.751251665136014,4.69656580832072,2.07332239550946,0.149894672653109,0.511851776413886,"neuronBYo",1.68325256718837
"Gm5881",1.16351989633734,9.10124252492701,2.0732754556976,0.1498992848656,0.511851776413886,"neuronBYo",2.24003286060351
"Spag7",0.678977473933686,5.91127676981441,2.07324519552028,0.149902258255461,0.511851776413886,"neuronBYo",1.60100462322441
"Taok3",1.04266491825774,3.17947440034376,2.07294457263069,0.14993180132982,0.51187364827463,"neuronBYo",2.06002938725833
"Stard7",0.837063303475367,4.72998772534914,2.07256418020983,0.149969193021017,0.511922304768395,"neuronBYo",1.78641008820502
"Eed",0.862683543207793,4.18437228466921,2.07178539478205,0.150045778716265,0.511941101550093,"neuronBYo",1.81841758789307
"Tdp2",1.08391029629562,4.53706485824658,2.07165819761152,0.150058291476622,0.511941101550093,"neuronBYo",2.11977375968008
"Ino80c",0.688633021786532,4.22921448830709,2.07157657543621,0.150066321511978,0.511941101550093,"neuronBYo",1.6117556286973
"Dkk1",1.74990015733234,1.1264257899747,2.07138662545284,0.150085010779119,0.511941101550093,"neuronBYo",3.36335288989179
"Mir670hg",1.60655922210728,1.18464312150751,2.07133182654172,0.150090402958636,0.511941101550093,"neuronBYo",3.04524694137774
"Sf3b2",0.700941642971358,6.03445306988947,2.07044344365967,0.150177849865666,0.512122141258269,"neuronBYo",1.62556544850031
"Gstm1",-1.66288197408699,6.34366574461698,2.07015508803125,0.150206246192235,0.512122141258269,"neuronBYo",0.315807650416587
"Nfyb",0.893732962573208,3.8385412715705,2.06995317426113,0.150226133619759,0.512122141258269,"neuronBYo",1.85797741204012
"A130006I12Rik",-1.58893891218043,2.20058445866887,2.06964180088034,0.150256808071395,0.512122141258269,"neuronBYo",0.332415852181971
"Man2c1",0.763199242929418,5.42261066742661,2.06961727716197,0.150259224287277,0.512122141258269,"neuronBYo",1.69725018541166
"Mlx",0.641288669424714,5.24221179408781,2.06914850956858,0.150305418379388,0.512132325699476,"neuronBYo",1.55972173934546
"Gpr132",-2.86541325015358,2.8765540449592,2.06890485524274,0.150329435321515,0.512132325699476,"neuronBYo",0.137222289704453
"Caprin2",1.14798753710146,1.89544945694196,2.06867348959126,0.150352244989951,0.512132325699476,"neuronBYo",2.21604555206512
"Slitrk4",1.88373638546667,2.16970209975506,2.06825319976694,0.150393690159482,0.512132325699476,"neuronBYo",3.69029560464751
"Psph",-1.13896267294001,3.54294248766344,2.06822041874785,0.150396923269389,0.512132325699476,"neuronBYo",0.454085957341216
"Bag6",0.72237955405387,6.62972430556914,2.0681779867095,0.150401108351919,0.512132325699476,"neuronBYo",1.64990110736595
"Dnase1",1.16511768887344,2.92758529131272,2.06749766177108,0.150468226960807,0.512160944190339,"neuronBYo",2.24251508335762
"Tmem184b",0.657359165672137,4.49023360304333,2.06742750380335,0.150475150440798,0.512160944190339,"neuronBYo",1.57719294879546
"Gm10790",-3.50758787892893,3.31727020085262,2.06738885364281,0.150478964753298,0.512160944190339,"neuronBYo",0.0879246880229815
"Gpat2",1.24257679814076,1.51056352131322,2.06585280407287,0.150630643214206,0.512598326384844,"neuronBYo",2.36620783550219
"Gm43520",-3.96813340922272,1.45206251046541,2.06525509491131,0.150689711228364,0.51272046777993,"neuronBYo",0.0638958742961554
"Myl9",-2.46941269394723,5.85365956623468,2.06491211106184,0.150723618099184,0.512756974197793,"neuronBYo",0.180564640456034
"Tmem104",-1.47775370620801,3.5829451830995,2.06429121646892,0.150785020769277,0.512886994846051,"neuronBYo",0.359047418226407
"Mterf4",0.824296268497209,3.63546245603593,2.06273152801025,0.150939389281757,0.513294016681868,"neuronBYo",1.77067111272577
"4933437G19Rik",-2.1547715167031,1.84346935243456,2.06260717266119,0.150951704915669,0.513294016681868,"neuronBYo",0.224568655916204
"Itga10",1.29788691794948,1.26787624039714,2.06237917616349,0.150974287689233,0.513294016681868,"neuronBYo",2.45868500906735
"Dtx2",0.754535206142986,2.76836501371654,2.06159638371746,0.151051851421467,0.513478812077001,"neuronBYo",1.68708797463267
"Cenpv",1.08492694145464,3.33955881582066,2.06112426675677,0.151098653377841,0.51348456994828,"neuronBYo",2.12126805831313
"Epor",-1.65869052587005,2.64598413338351,2.06092449251583,0.151118462363309,0.51348456994828,"neuronBYo",0.316726497500149
"Gm37768",0.909278135984462,2.18873607350255,2.0608769541068,0.151123176555316,0.51348456994828,"neuronBYo",1.87810553814508
"Lmbr1",1.00439711169584,1.67747271090066,2.06042609871638,0.151167894338267,0.513557636124919,"neuronBYo",2.00610498995652
"Gm12326",-3.10402946930479,2.28517037802924,2.06009513927556,0.151200729854728,0.513590318835582,"neuronBYo",0.116303831500777
"Aplp2",0.932967599929117,6.01945043981492,2.05946877777688,0.151262895225886,0.513722602253958,"neuronBYo",1.90919915096948
"Rwdd1",0.930080376650676,2.81850868883266,2.05796354458915,0.151412405523935,0.514151442426096,"neuronBYo",1.90538214739833
"Gm17018",0.676977659735923,3.41491595686612,2.05725852573831,0.151482490447132,0.514310487440439,"neuronBYo",1.59878690315248
"Osmr",-2.88201840602604,1.81508271747947,2.05700783103015,0.151507420502033,0.514316198214897,"neuronBYo",0.135651940815187
"Gm11847",1.12442155578355,4.92867280641794,2.05673177320915,0.151534878136482,0.514330486194138,"neuronBYo",2.18014116905621
"Smad7",-1.73609290840482,4.00840866704612,2.05649690777048,0.151558243073799,0.514330880736563,"neuronBYo",0.300181524799117
"Cyp4f15",-3.28797376719408,3.47211488481915,2.05614809831077,0.151592950942806,0.514334953366388,"neuronBYo",0.102381448837449
"E2f2",-1.76516981288736,3.53563438243584,2.05601757405237,0.151605940916793,0.514334953366388,"neuronBYo",0.294192054295567
"Ccnjl",-1.78414893134286,1.45970099647708,2.0544697383236,0.151760080015274,0.514702937106091,"neuronBYo",0.29034720850279
"Sh3bgrl",1.35190333970296,4.14707167238207,2.05446111516909,0.15176093923713,0.514702937106091,"neuronBYo",2.55248651581112
"Psma3",0.865335136090883,4.38027510285128,2.05273589486086,0.151932953177548,0.515181822147977,"neuronBYo",1.82176281105122
"Gm37851",-2.96922680126156,2.46087940634844,2.05235295886227,0.151971163932663,0.515181822147977,"neuronBYo",0.127694934267806
"Cyb561d1",0.750907205821794,4.89532839383132,2.05234457433415,0.151972000693292,0.515181822147977,"neuronBYo",1.68285072009264
"Il4ra",-1.7998274834127,5.03460790290884,2.05187518189735,0.152018853525912,0.515185860303292,"neuronBYo",0.28720893096355
"Gm26511",1.70668788950377,1.48448603427425,2.05186603613961,0.152019766580477,0.515185860303292,"neuronBYo",3.26410595639351
"D230017M19Rik",1.74051025392384,1.25400173797192,2.05048453385684,0.152157758372482,0.515574527259063,"neuronBYo",3.34153330581204
