"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"B3galt1",0.295057402272422,6.88982140811048,-5.36865715507239,23.3507831189716,4.54539902952942,0.108099967705691,"newoligoBYo",0.157937893643706
"Dnajc6",0.816540774327837,19.0018114667397,-24.5743144265322,23.2711115772285,4.5404682196252,1.89937247808128e-20,"newoligoBYo",6.77738989235357e-18
"Iqcf1",0.0551480860378733,1.28118710071266,-8.65987811811742,23.2317600257749,4.53802655098291,0.0595238357801956,"newoligoBYo",0.0985515505886295
"Ckmt1",5.6633925820246,131.238344882727,-17.0148858172341,23.173096864108,4.53437895445204,5.358731931772e-16,"newoligoBYo",6.97360156038776e-14
"Dnm1",8.20078095588206,189.91797915395,-15.7333855595802,23.1585235815536,4.53347137543961,2.79417730571049e-15,"newoligoBYo",3.01539436752357e-13
"B230209E15Rik",0.181808942190656,4.20639433735088,-7.35910063167623,23.1363445970649,4.53208904022015,0.0758233282550783,"newoligoBYo",0.120126001932619
"Epha10",0.320419404838397,7.39577128814333,-7.3900839939217,23.0815336913611,4.52866718435636,0.0703992479708693,"newoligoBYo",0.112989158652027
"Cacng3",0.135748535711153,3.12531138574312,-10.535995871156,23.0227999835902,4.52499139650656,0.04878884558887,"newoligoBYo",0.0840816102642807
"Gm35025",0.787139001607166,18.114242511067,-9.81357954911238,23.0127620078304,4.52436224211147,0.0273135570666175,"newoligoBYo",0.0525258886461039
"4930539E08Rik",0.233604222791718,5.34555192500402,-22.5371415431265,22.8829421879506,4.5162006543058,0.00571290330355128,"newoligoBYo",0.0143887442269443
"Clstn3",4.86600736068632,110.52010489856,-15.3047284734013,22.712687570405,4.50542652374525,1.24296824617507e-07,"newoligoBYo",1.34993551841586e-06
"Aloxe3",0.20131968771536,4.57080951988479,-18.561316205298,22.704235098692,4.50488952835024,0.0129327864956432,"newoligoBYo",0.0284631949505685
"Tuft1",0.615289958833203,13.9427309476033,-14.6944930420746,22.6604233458375,4.50210290896879,0.0160349961477491,"newoligoBYo",0.034054163365331
"Dbn1",13.7811399262121,312.01764928085,-13.7826918381878,22.6409172935966,4.50086050482899,4.33318722800764e-13,"newoligoBYo",2.59791601748545e-11
"Kcnq5",0.165798026818452,3.74567609966086,-3.96707033077564,22.5918014317647,4.49772740825024,0.154018379926935,"newoligoBYo",0.212058042016653
"Cxadr",2.38705705249213,53.7680859802582,-19.3774684856723,22.5248432684603,4.49344516245329,2.92417884280828e-11,"newoligoBYo",1.00677333767687e-09
"Lin28b",0.102972932743462,2.31789110587221,-8.61669136418598,22.5097124469281,4.49247572191308,0.0604943043975228,"newoligoBYo",0.0997998132875762
"Cyp4x1",0.414878160833312,9.33305546765929,-20.6747716764109,22.4958948162352,4.49158984883565,0.00262438910912721,"newoligoBYo",0.00748997867389797
"E030013I19Rik",0.0549643685945854,1.23585990748715,-34.2927941013251,22.4847467384333,4.49087472889367,2.53768631303696e-24,"newoligoBYo",2.00504408226131e-21
"Eomes",0.664063976496901,14.9298591503799,-9.1549204378205,22.4825614380387,4.49073450604411,0.0348751133075223,"newoligoBYo",0.0641508382557841
"Gm45533",0.269428581657451,6.04881606707976,-2.22650094368155,22.4505359819997,4.48867798303163,0.264801938247176,"newoligoBYo",0.324532920036995
"Ankrd45",0.573959638875238,12.8763924371745,-22.5671046423113,22.4343169188826,4.48763535232514,3.24913956759743e-07,"newoligoBYo",3.06135922717027e-06
"Mical2",0.704215342517096,15.7965535460414,-17.4094888868755,22.4314248672563,4.48744935970008,0.0004941112414308,"newoligoBYo",0.001767133414837
"Hrk",0.716926314811696,16.0254384786426,-11.4834942767554,22.3529784687173,4.48239517398062,0.0143353984271565,"newoligoBYo",0.0310375826388709
"Caly",3.42524679531107,76.4115093252885,-15.04002519747,22.3083222586737,4.47951011182633,1.43369342743431e-05,"newoligoBYo",7.95525450091027e-05
"Ccl27a",10.5838608802472,235.806233770696,-14.4028407162492,22.2797933985305,4.47766394945501,1.86000880676714e-14,"newoligoBYo",1.58876350703125e-12
"Gm48758",0.0959511351811416,2.13443770410395,-0.93375556526734,22.2450490041046,4.47541237154899,0.521104917803499,"newoligoBYo",0.582949236274616
"Syn1",2.41814728008836,53.7867289038691,-17.6414642573446,22.2429499421986,4.47527623118413,5.66595372375868e-11,"newoligoBYo",1.76367468183774e-09
"Tnfaip8l3",0.131798584576188,2.92530269142007,-18.9525298364627,22.1952511920115,4.47217913116554,0.00483101495407778,"newoligoBYo",0.0124914146597783
"Rbms3",0.0910956667208532,2.01827078203603,-3.30224370382996,22.155508101397,4.46959350801048,0.185638488847444,"newoligoBYo",0.23858619037289
"Trim67",0.804781549765407,17.7797438323295,-11.5254965461883,22.0926335072073,4.4654934973439,0.011509000323113,"newoligoBYo",0.0258622259165291
"Mir1969",0.102360285059533,2.25735165267315,-17.5320313039201,22.0530027965462,4.46290320530672,1.38037343507998e-05,"newoligoBYo",7.69994995064912e-05
"Gm43835",0.129152574437532,2.84820208525202,-18.1314945046951,22.0530027965462,4.46290320530671,4.25440748403938e-06,"newoligoBYo",2.77150343843944e-05
"Col24a1",0.0792008092354026,1.73880243295937,-18.7546891905479,21.954351852533,4.45643503800865,0.0125052176828828,"newoligoBYo",0.0276763636252917
"Arhgap44",0.542832431783741,11.8998711867542,-30.2646359240554,21.9218132336923,4.45429522872712,7.96972815934454e-23,"newoligoBYo",4.40785740172948e-20
"Gm24923",0.471708760227747,10.3294084755179,-2.28641351403285,21.897851696735,4.45271743510224,0.256956006062234,"newoligoBYo",0.316199673051218
"Gm12412",0.125934640840022,2.74752786398826,-0.940797625655357,21.8170937373659,4.44738702744059,0.518580963560019,"newoligoBYo",0.580683639056451
"Cdk5r1",41.0725203014343,892.792939549133,-12.0897941833925,21.7369894274045,4.44208023585442,7.49009838193725e-12,"newoligoBYo",3.19274463398069e-10
"Peli3",1.02717264785016,22.2783375136772,-28.3919657617734,21.6889902201983,4.43889098154328,3.52585283365492e-22,"newoligoBYo",1.69570526606408e-19
"Gm12281",0.152842242608187,3.31417893563807,-2.48585912987217,21.6836581241091,4.43853626081868,0.239917371520732,"newoligoBYo",0.297649843548293
"Lgi1",0.204646172545027,4.42930203485228,-40.7948471145469,21.6437081611078,4.43587578847611,1.78570972200137e-26,"newoligoBYo",2.46907851123977e-23
"Has3",0.352455338336069,7.6155490098253,-13.6285531831616,21.6071319724595,4.43343568334086,0.0207748762992501,"newoligoBYo",0.0421499072237995
"Gm11223",699.44249655715,15082.5849918295,-9.94044064312163,21.563724060334,4.43053444827543,1.45030406415108e-10,"newoligoBYo",4.01565416911319e-09
"Zfp57",6.57012604468688,141.537873344622,-17.2536325018244,21.5426420105107,4.42912328913912,1.88593848431272e-16,"newoligoBYo",2.76308722440068e-14
"Lingo2",0.117130230259071,2.52288023744783,-2.46663878063072,21.5391042249953,4.4288863467644,0.244143961458463,"newoligoBYo",0.302300154438102
"Pacsin1",1.48906914099146,32.0555334998138,-20.6383096810634,21.5272297419785,4.42809077135235,8.52981205774261e-13,"newoligoBYo",4.71762580383599e-11
"Oprk1",0.0695492725644976,1.4964972874039,-5.5299100368,21.5170803694043,4.42741042824942,0.110126576450456,"newoligoBYo",0.160390404925177
"Arx",5.0323662633675,108.101821129929,-9.68397527446651,21.4813102768063,4.42501008970966,0.0156312261180674,"newoligoBYo",0.0333214121613033
"Gm47749",0.118439257580253,2.53115475836942,-7.67221770310653,21.3709103728072,4.41757646111436,0.0583743907194883,"newoligoBYo",0.0970870047832688
"Golga7b",1.46032934460696,31.1745261140753,-17.7060057342519,21.3475995871779,4.41600195122644,8.39100153875522e-06,"newoligoBYo",4.99419227984616e-05
"C1qtnf1",0.0768806260122873,1.64116096642126,-9.50109598694863,21.3468730881427,4.41595285276053,0.0549832960598248,"newoligoBYo",0.0925156266148087
"Rab3b",0.28699443776777,6.10656393584575,-6.85476595558693,21.2776386307078,4.41126614587691,0.0878210886115842,"newoligoBYo",0.134464458122964
"Zbtb8b",0.141626928029227,3.01111893750177,-13.4003489676149,21.2609210649573,4.41013219349967,0.0221965198528731,"newoligoBYo",0.0445059025324914
"Nanos1",10.2387873594253,217.65506971167,-18.663827678366,21.2578953025436,4.40992686076421,9.3596330542713e-17,"newoligoBYo",1.46853306425279e-14
"Zfp711",1.27911311852468,27.0841061350618,-20.6217153262908,21.1741289670303,4.40423071800836,1.94630232088635e-18,"newoligoBYo",4.58064321754986e-16
"Gpr61",1.09277841883617,23.0780110339426,-16.378196984724,21.1186555628736,4.40044608893446,1.37631980015133e-05,"newoligoBYo",7.68314987099366e-05
"Pcbp3",0.567666284847807,11.9400187530025,-34.9942805315371,21.0335175290596,4.3946182334674,1.17913815225177e-24,"newoligoBYo",9.66150864528367e-22
"Gm9996",0.898962327568579,18.9055919358046,-20.4057478568223,21.0304607390374,4.3944085521203,3.07352088686784e-18,"newoligoBYo",6.938316589814e-16
"Slit1",0.319443262870665,6.70381815815991,-6.54094121123272,20.9859431622264,4.39135139799156,0.0825774912752801,"newoligoBYo",0.129125094676493
"Prdm8",0.0761304436111168,1.5967391519505,-21.1685911309758,20.9737271479308,4.39051135403453,0.00859256042115941,"newoligoBYo",0.0203221310880169
"A230057D06Rik",0.497716948796642,10.4129550026179,-18.5027821032091,20.9214394402158,4.38691021042153,0.000102668148785517,"newoligoBYo",0.000445707899447016
"Kif5c",2.37403952852397,49.5975742920903,-13.155107014279,20.8916379429145,4.38485370167648,0.000422935059554823,"newoligoBYo",0.0015417024752894
"Mir665",0.406517774383272,8.47169471725596,-0.935936508765056,20.8396661870649,4.38126026338079,0.520092975802583,"newoligoBYo",0.581974509860464
"Usp29",0.149758287099101,3.11815318859691,-8.58788929473997,20.821239672256,4.37998406245713,0.0621834897344438,"newoligoBYo",0.102053808857203
"Ankrd34a",1.96706745906068,40.9517986131502,-8.8947179759599,20.8187057462207,4.37980847709106,0.0225469027789272,"newoligoBYo",0.045112157925134
"Gm14159",0.0960003820347232,1.99820208290054,-0.940475265050858,20.8145221982325,4.37951853637523,0.518681254745317,"newoligoBYo",0.580707763093656
"Gm26331",0.101205705544306,2.10558210137419,-0.923239795722507,20.8049742852926,4.37885660011677,0.524699036095532,"newoligoBYo",0.586376882983504
"Gm25933",0.0890913592184823,1.84337801718068,-0.940571524648041,20.6908732042138,4.3709226265428,0.518651307345098,"newoligoBYo",0.580707763093656
"Ccdc177",1.18911258861487,24.5953945587127,-20.376029271535,20.6838232091736,4.37043097372778,3.52461329547941e-18,"newoligoBYo",7.57039028503796e-16
"Gm45104",0.575099158840531,11.8908065809994,-14.2569176086259,20.67609802277,4.36989204193526,0.011664200579582,"newoligoBYo",0.0261472397833714
"Rbfox2",1.08875307858392,22.5082600249797,-11.4445825904217,20.6734295109916,4.36970583188913,0.0147785005570313,"newoligoBYo",0.0318318340787853
"Klhl29",0.114754919565015,2.36865620408999,-5.59028999174024,20.6409992100427,4.36744090675709,0.109582973403867,"newoligoBYo",0.159745922549667
"Gm15411",0.153646432311817,3.16119102703848,-5.49984360796039,20.5744512220304,4.3627820453489,0.104895109189437,"newoligoBYo",0.154294847114223
"Kcnip1",0.238266950393111,4.89854697266287,-26.8849235457532,20.5590702553622,4.36170311776996,5.25400079086526e-13,"newoligoBYo",3.09133668873171e-11
"Clmp",0.116587395533018,2.3916472448042,-22.3827051783765,20.5137719551072,4.35852088561274,0.00468687947181734,"newoligoBYo",0.0121870985607681
"Gm5147",0.0484728805823481,0.993124051592733,-0.942538255339691,20.4882408402687,4.35672421198551,0.518039359521943,"newoligoBYo",0.580165270360633
"Elavl4",0.615923790847237,12.5415086734261,-26.9886993626815,20.3621111244534,4.34781524131502,4.53269462857353e-21,"newoligoBYo",1.89201515599872e-18
"Pdzd2",0.428973110090577,8.71472310600683,-24.3166823541429,20.3153132469463,4.3444957049071,6.15341246092369e-07,"newoligoBYo",5.23181951856321e-06
"Gm5741",1.44045613251385,29.251064121321,-5.77477950040906,20.3068066156744,4.3438914786889,0.0797787986524044,"newoligoBYo",0.125422566983168
"Prph",0.288415720350644,5.84849505826341,-5.44212559170104,20.2780037480379,4.34184372925227,0.107912822426319,"newoligoBYo",0.157733663720702
"Akp-ps1",0.125236870852631,2.53023910913092,-3.73262067145236,20.2036276689498,4.33654245470174,0.161709952376984,"newoligoBYo",0.216876999323657
"Trim46",4.82905031368621,97.5124557312081,-14.0212493412974,20.1928846040067,4.33577511286896,9.828141915038e-08,"newoligoBYo",1.1076310931553e-06
"Gm13997",0.191988961157077,3.87157823184348,-2.94870362718504,20.1656293596793,4.33382652715828,0.200953864851686,"newoligoBYo",0.255353380362656
"Krt79",0.0705611620694262,1.42218826208465,-6.46639955883556,20.1553973938997,4.33309432325405,0.0877918480091691,"newoligoBYo",0.134437533986769
"Arhgdig",2.57517591946609,51.8820272763492,-15.9994044337837,20.1469837008672,4.33249195718732,3.53171203390336e-10,"newoligoBYo",8.76903090079058e-09
"Gng3",1.0448431759049,21.0146136618304,-14.2280428172027,20.1126964758424,4.33003460922771,0.000489903702924709,"newoligoBYo",0.0017543120135648
"Olfr317",0.0590020369295648,1.18596442638832,-3.77049931702471,20.1003980219208,4.32915216437942,0.155525094383782,"newoligoBYo",0.213853046370341
"Pou4f1",0.264242221778941,5.30412741512255,-1.23929180598874,20.072974634462,4.32718252187145,0.431355346332328,"newoligoBYo",0.495939836135022
"Pgbd5",0.452122315638701,9.06728305493924,-25.2224611487704,20.0549336790203,4.32588529010452,6.56003929519758e-15,"newoligoBYo",6.33745630251773e-13
"Bex1",16.5607033075844,331.141699660076,-13.5287804725264,19.9956302283624,4.32161284805362,1.51015797510921e-13,"newoligoBYo",1.0311489161525e-11
"Slc35d3",0.728207550319029,14.5498287747119,-12.6278380270202,19.98033221207,4.32050866584159,0.0111415331051566,"newoligoBYo",0.0251848510151609
"Sarm1",2.92323601638094,58.3955979040617,-18.06951835832,19.9763541420639,4.32022139768135,7.19848618074624e-17,"newoligoBYo",1.17097139541654e-14
"Camsap3",1.6729650045638,33.3452588349752,-17.0007299450653,19.9318328500658,4.31700247551691,4.72340511416097e-09,"newoligoBYo",8.15736856679025e-08
"Ccdc92b",1.103931133936,21.9836212880268,-20.3780528936762,19.9139426475324,4.31570697515897,1.39222472972669e-06,"newoligoBYo",1.05299786993995e-05
"Runx1t1",0.201836543209992,4.01884304056538,-3.21408412033705,19.911374702767,4.31552092460471,0.190075549665988,"newoligoBYo",0.243375470845043
"Gm7656",0.251917929888246,5.01479381216059,-3.808003918095,19.9064584818763,4.31516467179195,0.153549419614017,"newoligoBYo",0.211544016074287
"Tceal7",0.0826960176793485,1.64484007563578,-8.48828474465531,19.890196913878,4.31398565387798,0.0624940283713068,"newoligoBYo",0.102449454587508
"Gpr27",12.9546775687308,257.571834117557,-14.2560612099275,19.8825353044115,4.31342982753652,2.31205690681787e-14,"newoligoBYo",1.91571666477647e-12
"Unc13a",3.12082788346746,61.802523496188,-11.5893770272701,19.803246383303,4.30766504828216,0.00322654763576016,"newoligoBYo",0.00891704101760425
"Eya2",0.166957196200116,3.30447371762161,-28.1259855755105,19.7923407485883,4.30687033823197,5.00345575595995e-07,"newoligoBYo",4.40826171601362e-06
"Sox11",16.7842355048291,332.189723126981,-11.8710173678664,19.7917696657322,4.30682871049822,1.4684878769167e-05,"newoligoBYo",8.11980937291381e-05
"Caln1",0.110230884273804,2.17480373449947,-29.6169054317546,19.7295317807435,4.30228481346202,0.000745991367111632,"newoligoBYo",0.00253627893262804
"Zkscan16",0.573268962895176,11.3073143070535,-10.9672976964027,19.724274361459,4.30190032063275,0.0181511062557637,"newoligoBYo",0.0376991050447842
"2900055J20Rik",1.35288748391213,26.6745020212914,-14.5886990389926,19.716718750444,4.30134757376634,0.000176521718621476,"newoligoBYo",0.000714451149115059
"Gm42530",0.0821637743456969,1.61930185836083,-3.84337197743738,19.7082214303807,4.30072568104311,0.153383794722322,"newoligoBYo",0.211328996116456
"Oprd1",0.0945434312489006,1.86011833040253,-2.98613890395433,19.6747495392406,4.29827336514132,0.203962404547703,"newoligoBYo",0.258626713808038
"Dusp14",1.37407528107134,26.9582157920322,-12.2018587547076,19.6191694613802,4.29419206410457,0.00758113859694068,"newoligoBYo",0.0182838252676462
"Ptprn2",0.164055081678111,3.21850281108797,-7.18228255035062,19.618428019212,4.29413754114659,0.0783939050307059,"newoligoBYo",0.123543835375004
"Add2",1.12755273331368,22.1026419442461,-18.1483198756443,19.6023133031572,4.29295201423089,3.98845570198464e-08,"newoligoBYo",5.12512063739389e-07
"Spdef",0.137514450483867,2.68479024350444,-7.40187911011912,19.5236953938845,4.28715424316981,0.0770639715757587,"newoligoBYo",0.121751499190924
"Rtn4r",0.576343919685033,11.2470212058166,-14.2862948476154,19.514426754017,4.28646917840295,0.00609161556499221,"newoligoBYo",0.0152128969985666
"Gm11729",0.0665820030176939,1.29912891031394,-15.4845591895494,19.5117126465645,4.28626851139214,4.94039015225914e-05,"newoligoBYo",0.00023346201012567
"Rell2",2.80485605314267,54.549773737158,-17.0539473537781,19.4483327142718,4.2815745746256,1.54888917523515e-15,"newoligoBYo",1.78469141790246e-13
"Shank2",0.157555228847024,3.06359837586644,-32.8173132717749,19.4445998288067,4.28129763920246,3.36512306446689e-07,"newoligoBYo",3.15451769301699e-06
"Gm16099",0.391973977740999,7.61590365203537,-17.685595138756,19.429615445206,4.28018544198744,1.52717390291918e-06,"newoligoBYo",1.13794773507178e-05
"Serpini1",0.465284768262555,9.03666316091196,-32.4661897091861,19.4217902181846,4.27960428327888,1.1801214609313e-07,"newoligoBYo",1.29118828289729e-06
"E530001F21Rik",0.419798006047209,8.14610544229323,-5.60100926222864,19.4048216641056,4.27834326928912,0.0908452804402375,"newoligoBYo",0.137864083916436
"Snap91",2.08247301235029,40.3842633647633,-14.6552676155096,19.3924546081802,4.27742351962767,4.55591475539574e-06,"newoligoBYo",2.94021301439965e-05
"H2-Bl",0.309622057965186,5.99789672586463,-9.60144452193172,19.3716712733014,4.27587652139908,0.043781137393402,"newoligoBYo",0.0774484329565195
"Gm42423",0.0882296716995635,1.70845590024653,-4.75721947172708,19.3637340742251,4.27528528153449,0.122556693211628,"newoligoBYo",0.174845377277315
"Syt13",1.08665944113115,21.009613787923,-10.4896977806141,19.3341289760969,4.27307786576419,0.0192892564126496,"newoligoBYo",0.0396668729891288
"9330121K16Rik",0.642682906814503,12.4178198196578,-5.86955390167899,19.3218454824129,4.27216099139911,0.0893608847501791,"newoligoBYo",0.136264878227751
"Map9",2.48041980956154,47.8936533304368,-5.93294879792204,19.3086884509695,4.27117826696755,0.0737150653838637,"newoligoBYo",0.117374290448195
"Tfr2",0.303136909265903,5.85311037899988,-23.5150071438021,19.3084715192689,4.27116205830337,0.000477303576749481,"newoligoBYo",0.00171335178134492
"Chrm4",2.70379463205535,51.9976255330616,-12.6379391839365,19.2313517145843,4.26538826387782,0.000201536256234561,"newoligoBYo",0.000805089670761501
"Ccdc120",1.16045590862664,22.287406719504,-14.529430354408,19.2057333275853,4.26346514586242,0.000190637874164532,"newoligoBYo",0.000765145444510512
"1110017D15Rik",0.702524143488544,13.4921491953836,-9.58146994218633,19.2052462829039,4.26342855960747,0.0428053784842746,"newoligoBYo",0.0760664594875717
"Map1b",7.73606629896664,148.532383788314,-10.0339669854812,19.1999884758168,4.26303353990218,0.00499136783917739,"newoligoBYo",0.0128474730315441
"Ankmy1",0.131426615782737,2.51623124887976,-4.31779187767019,19.1455226469453,4.25893513924175,0.140988741775095,"newoligoBYo",0.196688985640713
"A830073O21Rik",0.203943142655744,3.90147541534489,-4.41596251757243,19.1302113154674,4.25778090490662,0.129288955244752,"newoligoBYo",0.182790634405257
"Cyb561",1.06104634407873,20.1839692971409,-15.4734487150613,19.0227028345929,4.2496503405091,0.00564089778379652,"newoligoBYo",0.0142458426564989
"Gdap1l1",4.42596170879006,84.0840460341628,-17.0609352623438,18.9979153834905,4.24776921708059,3.20832576032014e-16,"newoligoBYo",4.40855843450698e-14
"Smt3h2-ps4",0.127390936808792,2.41943364754965,-0.904652082747185,18.9921960553686,4.24733482791622,0.531159122300466,"newoligoBYo",0.592369474348602
"Nova2",1.96738999852219,37.3117026673775,-10.8625726274704,18.9650769269968,4.2452733184558,0.00621600014377093,"newoligoBYo",0.0154721614739699
"Dusp4",7.6308169170979,144.605152717059,-14.8071073847791,18.9501536058415,4.24413763750471,1.0935160951743e-14,"newoligoBYo",9.99663494774423e-13
"Mex3a",8.45997268619211,160.071914375833,-11.4179620367552,18.9210911563691,4.24192338443625,1.13348782670152e-05,"newoligoBYo",6.48800806988816e-05
"Mirlet7a-1",0.287276034622554,5.43423717164413,-3.07882442768991,18.9164305988282,4.24156798255082,0.190996382317767,"newoligoBYo",0.244427197663907
"2610035F20Rik",1.56651585203357,29.5790169502978,-17.8923720709616,18.8820412585675,4.23894283174949,7.21167291305946e-15,"newoligoBYo",6.8768896489489e-13
"Cabp7",0.537068601278696,10.1288119024705,-23.0051187924614,18.8594378415625,4.23721476796945,2.00570076088052e-19,"newoligoBYo",5.9162823910613e-17
"Nrg1",0.194486628302591,3.65298681544585,-2.78440870233985,18.7827145101326,4.23133367370996,0.216968345343631,"newoligoBYo",0.27269575639343
"D130043K22Rik",0.195538053629312,3.6700112299764,-12.2911071450765,18.768782658202,4.23026317500132,0.0323419566955051,"newoligoBYo",0.0602656086360254
"Dpysl3",6.8420275424916,128.356467332244,-16.1244009242143,18.7600044774888,4.22958826707169,1.13212034353535e-15,"newoligoBYo",1.36119012826264e-13
"Cplx1",3.29618540285996,61.826374457872,-15.0361787761289,18.7569468647692,4.22935310922652,7.61961349216498e-10,"newoligoBYo",1.71223293027144e-08
"Sez6l2",9.59176307374933,179.868995855295,-15.2616396640613,18.7524435781321,4.2290066962748,7.06771561641475e-15,"newoligoBYo",6.76879102086336e-13
"Ksr2",0.113613783907935,2.12532023332007,-6.30293639690805,18.7065350718562,4.2254704542369,0.0954358192439477,"newoligoBYo",0.143383811825729
"Vwc2",0.160363171175221,2.99604247910758,-20.7586419971108,18.6828587708205,4.22364332182604,0.00084190813135158,"newoligoBYo",0.00282205054392288
"Gm44718",0.409349905395244,7.64729105869308,-21.9784684175731,18.6815508148446,4.22354231760186,3.86446166363507e-19,"newoligoBYo",1.06866856730748e-16
"Fat3",0.585720569258204,10.907424694851,-12.1139568736063,18.6222326264978,4.21895414340627,0.0131453832327168,"newoligoBYo",0.0288478636303337
"Fbll1",8.50855101429973,158.393746720461,-13.3299738446469,18.6158308805177,4.21845810433229,2.30735805507921e-07,"newoligoBYo",2.27882510055881e-06
"Gm10805",0.499998686183862,9.2959984784355,-6.22157095962137,18.5920458099306,4.21661362347987,0.0754747457978171,"newoligoBYo",0.119702330008252
"Camkv",4.87480423281939,90.6172962523981,-13.5946376889289,18.5889098155617,4.21637025783965,2.29581362232895e-07,"newoligoBYo",2.26843612178577e-06
"Gm43818",0.0820014394678698,1.52339725319756,-1.79442309787358,18.5776891611088,4.2154991540275,0.320153604872888,"newoligoBYo",0.383266136396261
"AU022754",0.484108468980037,8.97561135159552,-7.70618559866962,18.5404964521818,4.21260796989242,0.0527233092627354,"newoligoBYo",0.0894639403538728
"Begain",1.27989502060417,23.6383759223425,-12.6264014666179,18.4689959268566,4.20703353074101,0.00227428590612757,"newoligoBYo",0.00661939575072494
"Inha",5.98645362189232,110.464614074575,-13.8006785011869,18.4524296105141,4.20573888170246,5.53502474333011e-12,"newoligoBYo",2.45886249792554e-10
"Gabrg3",0.167818635849406,3.0950589649743,-4.65286191183899,18.4428800133478,4.2049920574084,0.129484824072717,"newoligoBYo",0.183041071115701
"A730060N03Rik",0.102428021586617,1.88690677441197,-4.98850109285653,18.4217828791737,4.20334078858972,0.119876741616176,"newoligoBYo",0.17166217602501
"Gm15379",0.41916433064225,7.71350360885987,-4.42939650169601,18.4020992364525,4.20179844732565,0.126781026034735,"newoligoBYo",0.179816427680885
"Rai2",0.142039835559918,2.60836007952296,-4.97962621036052,18.3635813801168,4.19877554445971,0.119985869960049,"newoligoBYo",0.17177553880322
"Atp1a3",35.5675761433167,652.372477249392,-12.8031368681201,18.3417749531401,4.19706135171496,2.49835189790467e-11,"newoligoBYo",8.80564625587354e-10
"Cdkl1",0.147191174454995,2.69800735905368,-23.5910640417123,18.3299533347947,4.19613120789304,0.00224973691593581,"newoligoBYo",0.00655916312483499
"Lrp8os3",0.267689152711999,4.89951099226538,-6.74753657633956,18.3029866642996,4.1940071802381,0.0845737183650767,"newoligoBYo",0.130923264389517
"Sh3gl2",0.278808976352562,5.08793947741763,-11.878733848108,18.2488366909097,4.1897325942911,0.0276531630968684,"newoligoBYo",0.0530866823318309
"Casz1",0.198799662425778,3.61207793626535,-18.3598132250991,18.1694369708194,4.18344180934151,0.0172900953210033,"newoligoBYo",0.0362018529989169
"Emx2",7.82214484008329,142.082381382619,-17.7404315360899,18.164120492188,4.18301960695083,1.71496224596676e-16,"newoligoBYo",2.59863765530977e-14
"Cadm3",8.8760016821742,161.206393304279,-14.0615234330961,18.1620507832972,4.18285520984257,1.18579826891733e-13,"newoligoBYo",8.35459079721595e-12
"Rasgef1a",0.345274233042581,6.25806342779325,-31.3642392384328,18.1249071865188,4.17990170232435,1.59767156359581e-17,"newoligoBYo",3.02096478644702e-15
"Fgf9",0.11134104781007,2.01605844301232,-15.8196779641269,18.1070546996414,4.17847999093865,0.0271576668147904,"newoligoBYo",0.0522897356782949
"Fnbp1l",2.99585281726458,54.2415510025191,-16.3204086761578,18.10554600344,4.17835977927271,1.25279616790373e-09,"newoligoBYo",2.61714916171239e-08
"Rimbp2",0.234439263676421,4.24163190679451,-28.0289027093176,18.0926686096785,4.17733331135977,3.8099296604173e-19,"newoligoBYo",1.06692498579002e-16
"Rab6b",4.67349527349997,84.4113564175349,-17.7570745065533,18.0617185805602,4.17486326731247,1.16186655488038e-13,"newoligoBYo",8.23845313898034e-12
"Radil",0.187787823736347,3.38970250185353,-18.2740007756604,18.0507044301906,4.1739832343883,0.00771508791856627,"newoligoBYo",0.0185603403678166
"Sptbn4",0.836050871205651,15.087058646502,-17.8542549731364,18.045622779802,4.17357702841498,4.01202428405983e-07,"newoligoBYo",3.65560186310773e-06
"Gm5441",0.591123544464306,10.6603314831135,-20.1941895388455,18.0340160410531,4.17264880487624,1.22808022322695e-09,"newoligoBYo",2.58013473679485e-08
"Mroh7",0.352064677181157,6.34311813171585,-7.78376293720797,18.0169115018942,4.17127981731588,0.0497767252726505,"newoligoBYo",0.0854380086280431
"Gdnf",0.140269809946282,2.52702093213703,-29.1295395500729,18.015429928256,4.17116117618089,8.41958673495947e-17,"newoligoBYo",1.3400468873202e-14
"Tmem74b",0.553638786237265,9.96901040310812,-11.8874088816921,18.0063439392699,4.17043337684608,0.00802546257616565,"newoligoBYo",0.0191797891943948
"Pgr",0.196977818561033,3.54343848720023,-13.4736632388818,17.9890228914395,4.16904492083427,0.0241268292618888,"newoligoBYo",0.0476399360728995
"Mir296",1.01901055249607,18.3040341641981,-6.59738535909763,17.9625560494562,4.16692075329002,0.0607130639199663,"newoligoBYo",0.100093532536062
"Dzank1",0.202369356147797,3.6323752986649,-38.5335905134269,17.9492358319906,4.16585051916604,8.54596393388566e-26,"newoligoBYo",1.05034644505196e-22
"Tmem178",0.872880790146487,15.6373858334748,-23.0620150638967,17.9146866444965,4.16307090369503,1.19616850621199e-19,"newoligoBYo",3.78040512327541e-17
"Mtcl1",1.24763644023038,22.344813229327,-12.8627280227438,17.9097151291933,4.16267048497681,0.00281131553884217,"newoligoBYo",0.00794414786892392
"Trpc7",0.0594183814792821,1.06274391738088,-28.1908305821189,17.8857769417943,4.16074088393496,2.75755729974326e-05,"newoligoBYo",0.000140339176770693
