"","cerebral_cortex","peritoneum","brain","blood"
"3930402G23Rik",0.948975967866577,0,0.022068332326581,0.286664373631588
"4831440E17Rik",1.53029321759698,0.141433589462178,1.42552427072115,1.47712341126089
"4921504A21Rik",0.765082778834734,0.221780386006177,0.120620993229115,0.325579659585004
"4921530L21Rik",0.522612515202389,0,0,0.493820130309966
"4930402H24Rik",3.33866473948349,0.268598612383506,0.83268333649483,2.05008997991355
"4930412L05Rik",0.65573305223543,0.144669265102995,0.0460764491860381,0.189828082310621
"4930426I24Rik",1.58489905050143,0,1.14908633654584,0.370032615593
"4930429H19Rik",1.3504377456589,0,0.0563501542343834,0.219336169658196
"4930432E11Rik",0.677756885394495,0.0258508300678907,0.00912561437741688,0.253369750278065
"4930447K03Rik",0.529154543914196,1.56298822734465,1.28179535894567,0.487253140929676
"4930449E01Rik",0.164516843289924,0,0.0547332372937246,0.501639022463852
"4930480K23Rik",1.27589616530135,0.116659170963901,0.691765507030122,0.665093785684774
"4930488L21Rik",0.332744817675007,0.125991555913387,0.12247053165214,0.422824407748041
"4930500F10Rik",0.561096108551363,0,0,0.168869033696632
"4930515G13Rik",0.118412595726803,0,0.247461857480362,0.675786828347716
"4930527E20Rik",1.24446235799484,0,0.442033930440939,1.06404592801024
"4930570G19Rik",1.87848748530757,0.133458274202198,0.122214838037891,0.878456517165933
"4931406G06Rik",0.40392211406083,0.0444693523414502,0.196075747292918,1.36567646092022
"4932438H23Rik",0.209866927424837,0.0171047519162326,0.166883580722151,0.776307488478563
"4932443I19Rik",0.537808173447568,0.170229247743857,0.110270600295891,0.45346734747018
"4933405L10Rik",0.686814919551702,0,0.167288087765496,0.0997096517244268
"4933407K13Rik",1.11074918610931,0.0520103342065307,0.723457557362436,1.15407302478468
"4933407L21Rik",0.80584366299197,0.0961033444026118,0.478164807604381,0.267331180700752
"4933415A04Rik",1.70421274177836,0.122790762107744,0.148961595407842,0.691254532897798
"4933416E14Rik",1.03329761070084,0.126288005690301,0.0465633263169726,0.471403374342403
"4933427D14Rik",2.23715779283545,0.173305198508646,1.2258314884515,1.66518393534891
"4933431E20Rik",4.07478181885325,0.0688690263823887,0.773430606442864,0.990310059134828
"5033404E19Rik",0.233085175594583,0.0876265316366445,0.035205252001747,0.107556926477022
"5430427N15Rik",0.260581921021647,0,0,0.231976224283955
"5930409G06Rik",2.79318124601462,0,0,0.264173807662272
"5930412G12Rik",1.04561479545457,0.0144677828328182,0.0135533487465523,0.0423297701836001
"6430500D05Rik",0.414498952590731,0,0,0.319570197922546
"6430573F11Rik",1.08470682095863,0.0283582387861772,0.0775832447889099,0.427129576975722
"6530411M01Rik",0.834393880829475,0.0459978624649175,0.0142456649123172,0.370242012714147
"6720483E21Rik",1.27784831527295,0,0,0.610677269746276
"6820408C15Rik",0.652778835397826,0.0852187709954164,0.276480260711811,0.308987432113129
"9030612E09Rik",2.28827161841827,0.459381147122862,0.371241130616871,0.270753935804743
"9330132A10Rik",3.13218793658067,0.073779805571149,0.587711029960039,0.527087759984601
"9330154J02Rik",0.338247674898769,0.0987542697023813,0.0207260442245895,0.35175674213076
"9330162012Rik",1.65166836048257,0,0.257722751015263,0.577332581848032
"9330182L06Rik",1.72504663582004,0.954224633292729,0.328717199884646,0.501577926125458
"9430037G07Rik",0.909247156257992,0.560825001326615,0.317951175186146,0.530720147467011
"9430041J12Rik",1.06115812961137,0.0620476506830973,0.650441027979696,0.25199153358306
"9530052E02Rik",0.913788003542007,0.0659405135335202,0.440677174030281,0.516697426508088
"9630001P10Rik",0.865093246109223,0,0.0275662488678566,0.231335313076772
"9630013D21Rik",0.486249896385556,0,0,0.148911547757103
"9630028B13Rik",0.473530635695269,0.263682455666002,0.083139002683638,0.162417217857512
"9830144P21Rik",0.262913140837993,0.0401287763999246,0.167275512619537,0.418046245543674
"A030012G06Rik",0.447535027640076,0,0.0478868948386406,0
"A230107N01Rik",0.652099082053094,0.254460523454022,0.0425854550747382,0
"A2m",0.92397224745034,0.0726642725991138,0.135159060028115,0.346942013992589
"A330041J22Rik",0.855091503210719,0,0.112891157445359,0.366076425134557
"A330048O09Rik",1.19034010400202,0,0.223007223918688,0
"A430105I19Rik",2.75495882154661,2.86667677881176,0.935026518801271,1.42441197835536
"A530076I17Rik",0.22736679844687,0.370906710405693,0.111105834779873,0.869451719083427
"A730020M07Rik",0.434023329830627,0,0.555064475860982,0.34020827928377
"A730056A06Rik",0.419290080198676,0.0474204572282957,0.0854564460763564,0.304806444117132
"A830082K12Rik",1.19325919418547,0.118067676437666,0.0775507240300221,0.269814205214167
"A930014E01Rik",0.203248822847498,0,0,0.44105376223822
"A930017M01Rik",0.543902973307367,0.0630107592419957,0.0867399641080522,0.356551747493578
"AC112142.1",1.02467143263412,0.199822902578504,0.0531807116913913,0.334366159349156
"AC122018.1",0.683765689828348,0,0,0.18585886185795
"AC122858.2",4.76093581905432,0,0.0641984606300804,0.167277940272504
"AC123724.2",2.58233178497698,0.543232478513777,2.5662217713453,1.0107428536359
"AC125371.1",0.142903711426699,0,0,0.83776043209185
"AC130671.1",1.38993765917952,0.680727853988521,0.104039768283007,0.225382113392808
"AC132833.4",0.0858432326651876,0,0,0.426014102639824
"AC137902.2",3.91200616754378,0.288844728241405,0.293736236474966,0.626524482843912
"AC138177.4",0.472772728038006,0,0,0
"AC139054.1",0.446793757197097,0,0,0
"AC139294.1",1.16725734034175,0.86243338454981,0.791287598287574,1.33188597939343
"AC139845.1",1.56485127330341,0.0722908610030565,0.044097943942728,0.257171174084824
"AC140304.2",1.15651549272395,0.607739119896537,0.351931555093636,0.243899426650037
"AC153911.1",2.3065821917997,0.657866324943212,0.683891453986885,0.329283705419119
"AC154586.1",0.643685311072837,0,0.321831032487936,0
"AC154636.1",4.63963017881088,0,2.79681286715504,3.0029799857592
"AC154718.1",2.13514682496973,0,2.11529310257901,2.78284398320929
"AC154738.5",1.84743115380178,0,0,0.455276184402616
"AC156016.1",0.231526959045191,0.291387058692477,0,0
"AC160550.2",1.01204717495131,0.0328759560943965,0.0139452040776413,0.385174874185427
"AC161165.1",3.66596125561198,0,0.74396237372697,0.474693891863566
"AC161165.6",2.51672156751834,1.34046325051185,1.31673342861065,1.03203205007326
"AC163667.1",1.81471353069206,0,0.523202945659554,0.663793037178568
"AC163667.3",0.859405364747469,0,0,0
"AC164433.1",0.383895073286809,0,0.398792012760667,0.272390437793366
"AC164883.2",4.65833062533157,0,0,0.695368643974678
"AC167978.1",0.442861148210667,0,0.0661304375359821,0.658716331942313
"AI182371",0.579300357360511,0.0760438044282947,0.365523021938432,0.748090033041203
"AI464131",4.50778438589549,1.09344571898397,1.03703908728629,0.260801348243431
"AI849053",2.39254033694048,0.217980955144944,0.145264110710522,0
"AL626769.3",2.28026395063131,0.0267616697114572,0.307329266429568,0.436700050818972
"AU022133",1.31636935289778,0,0.231119958968153,0.207731506953906
"AW011738",4.64943596405068,1.04063092527955,2.162469828987,5.09671259818449
"Aasdh",2.04536331283816,0.506948661722023,1.91814970991882,2.06590507572742
"Aass",0.490951547818903,0.0954372033216466,0.147569426053258,0.349378244986731
"Abat",3.50144316459713,0.0600136705548682,0.434451553154448,0.445286087490768
"Abca1",3.34452089059823,2.02754473635217,4.21581699490816,0.964056188567084
"Abcb9",1.24676859141689,0.036003159500285,0.585590472284722,0.73149040242217
"Abcc10",2.77249193265348,0.385764815458665,1.71058429114161,1.71192172433773
"Abhd1",2.05815403698746,0,0.916299587598672,2.2779365610787
"Abhd11os",2.3153249856642,0,0.975628998297104,0.2020911131669
"Abhd14b",2.4069478364202,0,1.50513268329374,1.97084081004843
"Abhd3",2.66513797621012,0.22796327790175,1.29885023484665,0.414470775190938
"Acat3",2.30182948022215,0.281883895955809,0.37000609539228,0.603520033020311
"Acot1",4.73190462429301,0.551619230878672,1.23459507601991,1.55134674443882
"Acot11",0.803635716457686,0.0622917926507953,0.312510983118469,2.12544852876353
"Acsbg1",3.07129940038136,0.0756384621386806,0.886175757420186,0.553809617033569
"Acsf2",1.18479068569922,1.30027178328443,1.33379308209773,0.899998343441256
"Acsl6",2.65146781881614,0.0199470865705351,0.476459827047415,0.256918354186755
"Acss1",2.9736559234852,1.14493685831431,3.86698826572093,4.0987419852311
"Actr3b",1.67489989657159,0.0871837346238615,0.197771558724279,0.380994286009917
"Adamts20",0.582426720453365,0.0850611635039267,0.0736411573654584,0.216013120036845
"Adamts3",0.541367568272593,0.0548455091215828,0.0600524656747251,0.367596412471632
"Adamts5",1.03756905927878,0.070993615932201,0.109564130525138,0.460863090269093
"Adamts9",0.927236579937866,0.0487284396002759,0.0350803137420849,0.332074801614404
"Adcy2",0.962521793441925,0.091927557547017,0.0766796732673974,0.380014836154052
"Adcy6",4.43124743418488,0.0275676494496987,0.0688596965504655,0.699469463789169
"Adcyap1r1",4.30508933020221,0.106318962032876,0.374409133368853,0.202490645926142
"Adgrb1",4.38797262267517,0.00876880084484057,0.0357998781509775,0.0191306592400616
"Adgrb2",4.72209186295308,0,0.123641876837548,0.0599858318700372
"Adgrb3",0.845640606123714,0.0938737184965923,0.112819836296271,0.409273066726576
"Adgrg1",5.98304795121279,0.022458409399588,6.97537101783076,3.64094086954016
"Adgrl1",3.36929901848393,0.0092671951828194,0.120764733997695,0.0676489320802618
"Adhfe1",1.24735532837308,0.806364208295899,2.19460398741272,0.500407397358978
"Adora2b",1.8907378739961,2.69074907888845,0.294724127138408,4.22137615112447
"Adra1a",0.781702812116241,0.0953931155930982,0.0924043369305504,0.285056790080387
"Adra1b",0.644253140218121,0.0493937444275694,0.0710436918384161,0.469804476565963
"Adra2a",4.02183628944679,0.10090100241258,1.9952800264967,0.161636837165095
"Adrb1",3.99867330130317,0,5.26646243965585,1.73933021707853
"Afap1l2",2.36886137386838,0.107063338140131,0.153339154752621,0.237181573445528
"Agl",2.62801914860251,1.30235555720248,1.46169400733009,2.76698476666915
"Agpat3",4.95908215779195,1.47606203392029,3.13912188631911,2.09795918508849
"Agrn",6.72183995233164,1.65396068482803,1.25197651200118,2.18061300993255
"Agt",1.31155565391171,0,1.15345894309574,0.905625130811551
"Ahcyl1",5.79040592553987,2.75237391558031,3.8568685416353,4.41154395371858
"Aif1l",2.87288957123576,0.191978438122518,0.405535320818876,0.0968722149297551
"Aifm3",2.58897125218421,0.0333907706478418,0.421948436672622,0.379490499338967
"Ak3l2-ps",3.85255122378984,0,0,0
"Ak4",1.55389379608426,0.0676975223261926,0.209583842658167,0.478895418182052
"Akap9",2.44710226644328,0.411033068810266,2.00537019798478,3.23051512196662
"Akt2",3.83602271611659,1.91893830226952,2.43076861160689,3.99145631320093
"Akt2-ps",8.12232758911838,0,0,0.819049791458022
"Aldh1l1",1.668439152761,0.0383536511545074,0.203794297109702,0.339514848691829
"Aldh5a1",2.03924027948205,0.0281379006107041,0.165002908083933,0.357078053948956
"Aldh6a1",0.978555344045769,0.0302661017632202,0.65181689356176,0.670534591658763
"Aldh7a1",2.85539219090563,0.892627419109947,1.66852356386613,0.737602185154262
"Aldob",0.509331587053303,0.0398414897937977,0.0569681998132617,0.288894356817681
"Aldoc",7.79555294491955,2.00629884905081,4.96396852686124,2.94370260010056
"Alms1",1.22316853101307,0.206850507914905,0.288999258867393,0.963759462421899
"Alms1-ps2",0.262500054109548,0.0340769840968502,0.0929150789755464,0.441154732113784
"Alpk3",0.530729952170036,0.167426284811651,0.0805286464786678,0.245423422879886
"Alpl",1.2579269626678,0.0319592785494276,0.29916966608107,0.208881073990725
"Als2cl",2.89588575975112,0.349788695194,0.887763578166789,1.54565751569932
"Amer2",4.02078363377314,0.122394500443522,1.51236053450355,2.59026184955319
"Amigo2",3.56730550494213,4.38941114909699,1.46326030389798,1.23801403259069
"Amot",1.85863947511648,0.428115822316876,0.150897147736315,0.794534488298018
"Amotl1",2.29278796343525,0.0487026997031361,0.80008571493526,0.285390766874923
"Amotl2",5.16492325928377,0.129667552894547,0.975215529620909,1.17522295713322
"Ampd2",4.92027507294586,3.22538102018679,3.26898468507213,4.69507325104393
"Amt",4.91257781638743,0.0952931603247157,0.965591677028626,2.06630811377052
"Angptl4",4.04636462876375,1.85942402118642,0.777559251323223,0.666126643979565
"Ank2",1.78731349527487,0.106560878440484,1.28521693370847,0.394972509784518
"Ankrd16",4.38318899629001,1.49846780599182,3.56119338854192,5.16676070269638
"Ankrd6",1.46741160197422,0.0386525413269948,0.131923683605562,0.440010346773193
"Ankrd9",3.4615029052802,3.17557653397425,1.99386427089574,3.1995247594145
"Antxr1",1.19440068619623,0.283778052091725,0.108528320095425,0.220179562051992
"Aox1",0.723478340883445,0.0678593271410647,0.078391489973915,0.358730103164613
"Apba2",2.02241847348545,0.0322893902769097,0.0990459906919482,0.303737344830011
"Appl2",3.97469852428245,1.62476567165727,3.18930770055122,2.85488563617521
"Aqp4",4.09232484237734,0.0379353536417382,1.90851202326725,0.403287835218325
"Arap2",2.05366085206513,0.26287856457859,0.566415834854649,1.1893131812208
"Arglu1",5.25000181819575,3.20991982791999,3.96358863703461,5.15581631643416
"Arhgap21",3.63123704239838,0.97769299232092,1.34869412966889,2.39890676713034
"Arhgap32",2.35222470972409,0.276631306858769,0.774353443611682,0.764779223829281
"Arhgap42",0.811845614961999,0.090678546336378,0.10202440815357,0.493208765034206
"Arhgap8",0.897799351771785,0.0302432069080944,0.0322174933133645,0.0752997891474064
"Arhgef12",3.21775985235216,1.83723752527611,1.53937951613012,1.95655929212512
"Arhgef17",2.32042769483669,0,0.158037314501772,0.293790827341029
"Arhgef19",2.13689967669921,0.127985010856856,0.289768947703689,0.101429977067352
"Arhgef25",4.95392787149153,0,2.94948647338783,0.360078471027596
"Arhgef26",1.59862619141159,0.0994899353772195,0.192572958867178,0.66645046523976
"Arhgef33",0.29963359012912,0.0576670685006225,0.108431940427838,0.425920336274613
"Arhgef4",1.80496447606557,0.10584083989765,0.547234772660112,0.680645988667899
"Arhgef40",5.07255312541561,0.0321988988906722,4.4867320464037,0.899353369344854
"Arhgef9",2.34007970154003,0.0947139652217453,0.39038444020604,0.380010202106699
"Arl5b",3.68328870720027,1.08898444863706,2.70456812642959,2.46599384480737
"Arnt2",2.68512714226695,0.0653659992951434,0.233847151573495,0.255316679234649
"Arntl",1.6058672254492,0.515847185464088,1.39395267433473,2.09945537556557
"Arntl2",0.315432350192239,0.09561736528091,0.0771439846433157,0.258267777995598
"Arpp21",1.64537752276298,0.0493443715000358,0.199026099625407,0.364957898229883
"Arx",2.41613858141515,0,0.179860007728694,0.0782694667702474
"Arxes2",6.82069888925131,0,2.52955910385609,0.656497267441662
"Asap2",0.651187298882668,0.0185224043400485,0.0195200864089493,0.375273019729606
"Asic3",0.907923927431644,0,0.13043748108897,0.616991904383836
"Aspg",0.854618384530391,0,0.0226592478359446,0.0334670259364212
"Aspm",1.19133769903665,1.69088815660625,0.296961213941344,1.02111549671878
"Asrgl1",5.25317132465951,1.33766284980868,1.45697758358936,2.96510705912826
"Astn1",2.0705150222871,0.0653032550587436,0.0784504529077412,0.254614078972575
"Atad3a",4.47703460335705,2.07366777249688,3.39699020254416,3.55775077398332
"Atf1-ps",5.16779358700201,0,0,0
"Atg4a-ps",2.81847468603946,0,0.222596846583212,0.118123045375627
"Atl2",3.47662357535104,1.76252431797975,3.06712076248686,2.95046239726722
"Atoh8",0.550521928839182,0.13507056565961,0.019572067335182,0.175027540958428
"Atp13a4",1.20023823115787,0.0611861040227968,0.0907279137315722,0.348948306590407
"Atp13a5",0.782950506312022,0.0507300872758429,0.0845578996477806,0.286404845462685
"Atp1b1",4.79567399146726,0.0719390840796641,0.809645415042825,1.39333904409701
"Atp1b2",7.67355926215677,0,2.8655608895893,0.136149380589466
"Atp2a2",6.276464242936,3.21060603525355,4.25917062220235,4.48358520204882
"Atp2b4",2.01879193988587,0.546724646135595,0.117895184742897,1.92764189301879
"Atxn2l",7.09755363515573,2.78140293431019,4.09810662421954,4.84668105155911
"Atxn7",1.80243362483754,0.384268731802007,1.42344667297999,3.45369994080336
"Atxn7l2",4.07873800410282,0.437400526528163,2.28204715052191,2.57383302007618
"Axdnd1",0.197702701820745,0.161825396632362,0.0831428878815673,0.673634063573048
"Axin2",3.07816380310523,0.26413017329447,0.153284417516538,0.055734898579308
"Axl",3.39597225214294,2.52928599711589,2.60746611763077,4.30016172807625
"B230112J18Rik",0.483571955902256,0,0.115235152370435,0.726443830866345
"B230303O12Rik",1.17066958316752,0.296753486397926,0.375942386518774,1.77280920110605
"B230311B06Rik",1.19225613234082,0,1.45945781268435,0.245524300174215
"B3glct",2.17355899321379,1.28281330151658,1.36781344753447,1.00303365893598
"B3gnt5",2.54376509586116,1.33340227452887,0.0945842581650703,3.23109608942021
"BC030499",0.514164533604437,0.499709867704773,0.459579741814659,1.07540846127539
"BC034090",2.46182961977898,0,0.0586973199152297,0.104031942429215
"BC037032",1.24158181576497,0.104378965695367,1.80740521170273,0.919874956865776
"BC067074",0.592189685525296,0.0424513959370408,0.211151669374475,0.331840516017825
"Baalc",3.85322446987508,0.0157562864029508,0.303697088033388,0.0336104184104027
"Bbof1",0.846394917240166,0.0562113080941483,0.233482978946654,0.528659764966204
"Bbs2",2.74942840370677,0.398166831328359,1.70515501543268,1.5847714417914
"Bbs7",1.75305139844848,0.614346830144628,1.69619083093946,0.717700004341755
"Bcan",8.01344936131325,0,1.78036143716763,0.0258816225860846
"Bcar3",0.688196480014103,0.229440845890165,0.186769167550468,0.750619273546372
"Bcl2l12",1.8384657988895,0.072840700942954,1.24612096048802,1.94997127761394
"Bcl9",1.94366183885435,0.739103187545727,1.15530089953817,0.744339956960974
"Bdh1",3.71137375829273,0.10233515513363,0.222274253602244,0.334531588258697
"Bdkrb2",1.3912814797495,0.0686839775079268,0.0952318278756546,0.262788915563255
"Bdnf",0.487460064900283,0.0357990511267899,0.055317105811594,0.348650852881963
"Bhlhe40",6.89431114877966,8.67424954245687,2.02065281258542,6.1770292839149
"Birc7",0.634030909034602,0,0.0229371161694416,0.630561552938001
"Bmp1",4.52846035912525,0.795648794428882,1.00788880008254,0.251190567980638
"Bmp15",0.584168709775759,0,0.0420655878283534,0.179201030522425
"Bmp7",2.04047933724087,0.0167299635806144,0.12390589191257,0.251295135001111
"Bmper",0.500821073033624,0.0947672762637482,0.0726538988466398,0.464123358998896
"Bmpr1a",2.41928009279751,0.976354121213184,1.85544330196937,0.746377531039917
"Bmpr1b",0.600140115398577,0.112920239993386,0.113465081761148,0.459264124164773
"Bms1",3.16751396798642,0.815300493013501,2.1706043891826,3.67744813603447
"Boc",1.3115226017368,0.0494596419528937,0.101855747725725,0.228481754616175
"Brd9",4.51313831749575,0,2.65623248202238,3.7799334742668
"Brsk2",3.23093927319189,0.0117170502475121,0.126751234595006,0.493948378822068
"Btbd17",4.90931285911419,0,1.71836709943118,0.440929159735895
"Btg3",2.26950806820361,3.24606742147554,2.72283262226821,1.86448866289664
"Btnl7-ps",0.264059331299598,0.312291292969262,0.378934434659973,1.01942390257232
"C030018K13Rik",0.878399436034153,0,0.165235087578074,0.948199041519403
"C030037D09Rik",2.22640170492393,0.388487949310188,0.861282773342219,0.719440994993573
"C130071C03Rik",1.85862330602373,0.0904149524116959,0.0966793254386298,0.305747156560711
"C1s2",0.663368463711975,0.0512280994521425,0.10911566271977,0.362454252794295
"C230035I16Rik",2.21798315012074,0.676439119254105,0.135508464716515,0.263323940663093
"C230037L18Rik",1.55537232145223,0.15251825315823,0.569863056696945,1.22135650377656
"C2cd4b",1.27143964734176,0,0,0
"C2cd4d",1.12098148727884,0,0,0
"C4b",1.71981015103776,4.65480360823807,1.37368800608398,1.60933835126096
"CR974586.6",0.537709283630342,0,0,0
"CT025533.1",1.7785533297786,0,0,0
"CT025686.1",0.876871349752206,0,0.164341081719332,0
"Cachd1",1.17085209685901,0.0895154902682086,0.0859373006827396,0.367757335855346
"Cacna1h",2.14530287927144,0.00655536029322825,0.0107212157003648,0.0619983410054106
"Cacnb1",3.24798020980868,0.0792236042264405,0.769974460711897,1.47549462608126
"Calr4",0.287907117484838,0.105327770350706,0.156132265352598,1.25471577069678
"Camk2g",3.67850457077759,0.633641306539358,1.30925042229124,2.42875667552041
"Cap2",0.691267133574393,0.0482009680671164,0.118805899252576,0.428612159259582
"Capn11",0.537164272488506,0.114806197214567,0.197467347071511,0.589352568429454
"Car2",6.20313680921094,0.179415341572267,2.18869932112045,2.32212010430058
"Car3",0.37804087910663,0.0403009232920862,0.147665550984794,0.458394054066574
"Car5b",0.629968663572689,0.988711848082945,0.178709793170676,0.640921596255809
"Car8",1.89830874455461,0.0701708080774757,0.125386800551862,0.442999013224987
"Carmil1",1.43150178736855,0.0906352529805326,0.678173398450049,0.735554729378982
"Cartpt",1.5614265990573,0,0.253060095764804,0
"Caskin1",4.66204091007477,0.181389374334117,0.280801519300734,0.588218014411482
"Casq1",0.783577031128923,0,0.122430719244676,0.265506579567834
"Catip",0.790573504549411,0.429876429403711,2.28323254459545,0.997681624384911
"Catsper2",1.90314528307024,0.923290819174441,1.31230991565986,1.42647533601668
"Cavin3",4.6661195859367,1.92928876569666,2.39481228484138,0.721614991566255
"Cbr3",3.19869448339424,1.53626734357444,3.08076459911751,2.45914511856205
"Cbs",2.47002521135114,0.055449627526107,0.443794585360973,0.407348428748995
"Cbx5",4.41140719934311,2.48603497120997,1.59663079217302,2.19880376962027
"Cc2d2a",1.89229675040174,0.372632233421557,0.501257729608131,1.0117779034821
"Ccdc121",0.649694526257356,0,0.321182846922756,0
"Ccdc136",2.5952467651474,0,0.213870907235193,0.27167820319579
"Ccdc138",0.808467300377548,0.124808181548253,0.887280989249641,1.1235189989941
"Ccdc141",1.49168142070797,0.179481445266911,0.246498210079585,0.55944268282979
"Ccdc151",0.937401519157604,0.080073330935684,0.212256001017866,0.141692128097936
"Ccdc157",3.49979735101274,0.132562080513674,2.13770824872077,1.52691857328335
"Ccdc159",2.35077401311898,0.246090980959177,0.0494555028795904,0.295539817640784
"Ccdc160",0.950372126408446,0.0436120061128792,0.101459496314755,0.554617027243831
"Ccdc173",0.773218327970955,0.208356862093354,0.781622253093423,0.857630907196442
"Ccdc189",2.28175866536673,0.785073443859934,0.901076905937099,2.34646659977483
"Ccdc190",1.6358626747091,0.082041775998727,0.160693500393912,0.0522314910241442
"Ccdc191",0.686581475485967,0.223945679816,0.636963043229048,0.800543909897535
"Ccdc39",1.81690879310481,0.105218469028448,0.354475601814081,1.43179289066095
"Ccdc58",2.55997955302692,1.18522567907902,2.24761054409285,2.496053443651
"Ccdc62",1.1567808157584,0.0633141354661967,1.31927035874256,1.29522069950586
"Ccdc78",2.26848953804437,1.728875551534,1.34585739181127,3.14044726859082
"Ccdc8",3.06560982371859,0.0590563491043433,2.2391863821844,0.730919016198114
"Ccdc80",2.08197596897257,0.236571364643082,0.86652406399385,1.38134316808906
"Ccdc96",1.64316200436639,0,1.3044877131761,0.49630972575201
"Cchcr1",2.05792039737604,1.63467997666927,1.36845556683566,1.19926908320207
"Ccna1",0.334171733652583,0.0734629740571987,0.170349744151121,0.869176343548511
"Ccnd2",3.27698651619159,0.339421435576366,0.446051971067871,1.99853094084985
"Ccnjl",1.10251411545462,0.0829441481157447,0.0929848382392926,0.370251973415134
"Ccno",1.89770719982952,0.384654635606675,1.18751615792758,1.95823413682389
"Cdc42bpg",2.97248928470479,2.2490156760681,0.0793166697098123,1.55947308644916
"Cdh10",1.53850862486716,0.0912541962618534,0.12645428839606,0.435522098484337
"Cdh11",2.05102734559846,0.0755362820564199,0.148039448310682,0.368841151364984
"Cdh2",2.16306902870136,0.100962585684996,0.141511161291768,0.470780234636839
"Cdh20",1.42090186793266,0.0952246286674628,0.0752481347865156,0.32868782461868
"Cdk11b",3.76434290441254,1.15511282618583,2.16493289694446,3.76931430570579
"Cdk3-ps",1.83212313608247,0,0.706179028641832,0.616471661797383
"Cdk5rap2",1.61301286780314,0.421902576050413,0.851619180853216,1.00360130341009
"Cecr2",1.21234807926102,0.146912856643269,0.48050939723502,0.987457098901252
"Celrr",0.500513637531378,0.0742319403489192,0.03499844116718,0.293724835889145
"Celsr1",0.571524343219632,0.0336643792015223,0.0817233305902055,0.396485861242968
"Celsr2",4.14285957467306,0.20908219702073,0.17259966714843,0.145342180874741
"Cenpq",2.79097665206578,2.22438831314476,2.27024791264981,2.89945911480886
"Cep164",1.93199519935625,0.689770151406131,0.896829312832272,1.78477428326348
"Cep250",1.3386543287205,0.0474307853891306,0.652149303266092,1.53604802390286
"Cep85l",1.89573901801192,0.461128781141711,1.90776270745045,3.07767306730825
"Cep89",1.90781648955952,0.309558854034858,1.25325424162164,1.58540813330488
"Cers1",4.0174833863631,0.02838321669459,0.71179574201078,0.426700397485188
