"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Nxnl1",0.286592358793051,0.13476937487659,1.11938187934718,0.470247620851284,-1.08850745022393,0.27692403572899,"microgliaBYo",0.320099819344399
"Zmynd19",10.0620705099253,4.73091332130455,2.52097517068016,0.470172944687472,-1.08873657097134,0.017721355823609,"microgliaBYo",0.033222384550909
"Nt5c3",9.56940100926787,4.4980469608145,2.57348778148181,0.470044776727215,-1.08912989961767,0.0163830608501561,"microgliaBYo",0.0312154383935926
"Coq7",5.43665004479934,2.55400077354946,2.72862998573245,0.46977472386559,-1.08995900336519,0.0108648276080646,"microgliaBYo",0.0223323033701768
"1700086O06Rik",1.24634459959495,0.585145763179093,2.24518564426138,0.4694895483715,-1.09083505347358,0.0437141461429092,"microgliaBYo",0.0681527875348541
"Abcb1b",2.99816306721437,1.4075628215635,1.07078316258809,0.469475071905039,-1.09087953891195,0.295363598558845,"microgliaBYo",0.339516205492951
"Bag3",18.1545430511958,8.51934336702704,2.32231739473912,0.469267848989781,-1.09151647469149,0.0279470910816082,"microgliaBYo",0.0475741378884594
"Eif1-ps2",2.67530200537663,1.25509692510615,1.79866276145968,0.46914214641328,-1.09190298055933,0.103408199089078,"microgliaBYo",0.138388457349687
"Alg12",10.1870877496699,4.7783892871333,3.40470689230658,0.469063328455979,-1.0921453800751,0.005099015588035,"microgliaBYo",0.0121626974389159
"Ywhae",73.0652391762167,34.2684000954381,3.99837769902157,0.469010989107837,-1.09230636885109,0.000508151673414975,"microgliaBYo",0.00208259345516108
"Hsp90ab1",1685.41000785765,790.395636255301,2.41763334309896,0.468963416955134,-1.09245270996318,0.0283491269503457,"microgliaBYo",0.0480883097318278
"Rab8a",36.4717427954536,17.0976529878213,2.74167095564938,0.468791773502872,-1.09298084174568,0.0114817872058014,"microgliaBYo",0.0233761695759317
"Pou6f2",0.2342478697381,0.109764944691888,1.17819665004161,0.468584601493327,-1.09361854938078,0.249239487261335,"microgliaBYo",0.290711508234434
"Ak2",24.4180044591933,11.4415099229806,4.45812224272569,0.468568590119695,-1.09366784661318,0.000141691445012616,"microgliaBYo",0.00080715998233645
"Zbtb46",1.24575128816229,0.583508694867264,1.98879563182767,0.468399029896286,-1.09419000701849,0.0787609804220426,"microgliaBYo",0.111179435511413
"Gm6155",2.25420266592016,1.05577632161534,1.64625391753589,0.468359095469518,-1.09431301251571,0.130762041775874,"microgliaBYo",0.16888602079559
"Ilf2",50.1374172508742,23.4624920853522,2.72822863519946,0.467963715959922,-1.09553142156162,0.010918367655933,"microgliaBYo",0.0224215211781496
"Snrnp40",12.1449677622225,5.68307118361065,4.70373778791268,0.467936292205574,-1.09561596929976,6.57369755578257e-05,"microgliaBYo",0.000466719868506347
"Gm16998",0.829546408293421,0.388102496444597,0.878517682382569,0.467849046858052,-1.09588498063243,0.396440360779205,"microgliaBYo",0.444118396876562
"Ppm1g",36.6015683474523,17.1209258626532,4.26111583108676,0.467764815434333,-1.09614474646642,0.000566685091757196,"microgliaBYo",0.00225441004944155
"Ifitm5",0.65929908202857,0.308377299219879,0.645791990965544,0.467735065353111,-1.09623650552602,0.528971280644305,"microgliaBYo",0.574775620908348
"Cd19",19.502486008578,9.12184575839613,-2.38844783055647,0.467727332524888,-1.09626035707357,0.0256037645725219,"microgliaBYo",0.0444637903947986
"Cog7",2.13800050980809,0.999953857402391,4.42988096806681,0.467705153864602,-1.09632876830298,0.000131783154847561,"microgliaBYo",0.000764805544253041
"Pex11a",10.6507032148759,4.97786142087795,1.51585837497011,0.467373967751286,-1.09735071515694,0.142718264342777,"microgliaBYo",0.182495587657087
"Nrep",36.0578112867732,16.8483650036272,2.01705544241053,0.467259780956464,-1.09770323126001,0.0736130658163055,"microgliaBYo",0.104884514397767
"March6",15.661024844662,7.31420998091455,2.31613787777813,0.467032652936987,-1.09840467432412,0.0289295244177012,"microgliaBYo",0.0488294704122075
"Hdhd3",6.26975885976548,2.92793179477365,1.71262531085835,0.466992728151457,-1.09852800992354,0.111776135881451,"microgliaBYo",0.147719441702828
"Kat14",6.965602956845,3.25275719447023,4.63288762651493,0.466974246827231,-1.09858510597839,7.63202070997702e-05,"microgliaBYo",0.000517606358573947
"Slc25a17",11.1453895864735,5.202825693693,4.24330983857741,0.466814161436524,-1.09907976708043,0.000218276383466993,"microgliaBYo",0.00110596789646176
"Maff",71.7108310304906,33.4719275690773,2.09605139686844,0.466762511158816,-1.09923940174521,0.0634007988791877,"microgliaBYo",0.0923928511695059
"Fbxo3",17.4236545589445,8.13048543496328,2.48930084324371,0.466634907588287,-1.09963385974531,0.0195296873783238,"microgliaBYo",0.035884989524141
"Cdc42se1",172.829009536737,80.6364250223192,4.00654171280018,0.466567651104771,-1.09984181158706,0.000436706635314267,"microgliaBYo",0.00185793478712645
"Gm13387",0.386528292202449,0.1803058490949,1.60476582399098,0.46647516555001,-1.10012781872256,0.124504886844339,"microgliaBYo",0.161834407265412
"Kif1c",29.6324578438063,13.8196738987426,0.333693769780619,0.466369478076592,-1.10045472158999,0.741644603069387,"microgliaBYo",0.774244132112284
"Cerkl",0.492436301999651,0.229632489405858,0.680372737254594,0.466319173613688,-1.10061034479632,0.502307089977533,"microgliaBYo",0.549337078035146
"Gm26674",0.469635329185443,0.218972341459026,1.18272403922538,0.466260368100547,-1.10079228835931,0.26346185214032,"microgliaBYo",0.305913323618344
"Gm38247",0.648538807261412,0.302347029746656,0.847277083668508,0.466197282817012,-1.10098749899597,0.412657332999675,"microgliaBYo",0.46051342705568
"Olfr1077-ps1",0.120702116606972,0.0562529582552028,0.61204933079678,0.466047819512335,-1.10145010259616,0.54824558790047,"microgliaBYo",0.593532524645074
"Six5",10.7444934964672,5.00611265326406,-1.46423501783492,0.46592355934787,-1.10183481295998,0.155836519435568,"microgliaBYo",0.197761218348711
"Mutyh",2.31100814362249,1.07672320172389,3.4658497584839,0.465910604726876,-1.10187492646556,0.00180375281301194,"microgliaBYo",0.00541859391931911
"Galc",7.16009222062765,3.33552191043445,3.36270735784123,0.465849015299702,-1.10206565111036,0.00231147093367873,"microgliaBYo",0.00655850602356991
"Il4ra",35.1146217295688,16.3492653860342,-0.204504383275808,0.465597081237162,-1.1028460806658,0.839676876012871,"microgliaBYo",0.862643797159503
"Fam76a",17.497119451647,8.14390879503129,3.17371770758527,0.465442830034786,-1.10332412128267,0.00691079331610084,"microgliaBYo",0.0155389247415488
"Arap3",24.0951821631912,11.2123306180983,2.16781242254876,0.465334959584857,-1.10365851723754,0.0565944275585648,"microgliaBYo",0.0840125156598087
"AC132863.2",3.45965500106881,1.60987146482622,1.88695575774435,0.465327168266454,-1.10368267314995,0.0930441882653608,"microgliaBYo",0.126796635271318
"Gapvd1",16.207248079187,7.53670859092562,2.99015688611206,0.465020869311188,-1.10463263162121,0.00576821876095671,"microgliaBYo",0.0134354920666083
"Gm5835",500.180712474846,232.466566600835,2.29376566576936,0.464765155478734,-1.10542618428265,0.0415221970894976,"microgliaBYo",0.0653944305695846
"Cd2bp2",109.320640284308,50.8003428771625,3.82882365030662,0.464691230723191,-1.10565567515501,0.00100498305667139,"microgliaBYo",0.00348428775470007
"Trmo",5.34570332388585,2.48373573056374,0.545514107900912,0.464622815760432,-1.10586809404192,0.590634129600802,"microgliaBYo",0.633593504783908
"Rtf2",32.112129261598,14.9158268224071,4.17261555569719,0.464491989954852,-1.10627437697061,0.000272563101119276,"microgliaBYo",0.00130589848348782
"Dnajc11",9.71070139860809,4.51050057503003,4.70501255029917,0.464487619367696,-1.10628795191747,6.66831714858307e-05,"microgliaBYo",0.000471019094119104
"Klf11",30.5189035052332,14.1707661747852,2.14336470932675,0.464327500244406,-1.10678536644601,0.0552065681781657,"microgliaBYo",0.0822780185802722
"Ttc39b",4.06595401889959,1.88758256604269,1.54632310066264,0.464241001562912,-1.10705414838068,0.135827682969956,"microgliaBYo",0.174582606922167
"Trip4",5.00926487244042,2.32413678224058,3.15378424144829,0.463967636254839,-1.10790392023077,0.0039467905790524,"microgliaBYo",0.00992214181595185
"Rspry1",7.65199832323961,3.54982048459841,2.57075918272884,0.463907640154255,-1.10809048857482,0.0160972208046502,"microgliaBYo",0.030739647463209
"Gm12946",0.998058016304021,0.46300142704243,1.30505449797101,0.463902317780086,-1.10810704059122,0.2178420010233,"microgliaBYo",0.257016617174469
"Dcp2",6.26811818605715,2.90763657857999,2.64284527513616,0.46387711467339,-1.10818542214568,0.0133986280845578,"microgliaBYo",0.0265203407993802
"Gm42595",14.775598181743,6.85376295807912,2.03463812957342,0.463856885777239,-1.10824833700737,0.0544608635451206,"microgliaBYo",0.081320038081041
"Pak2",19.8042704398711,9.18261708217313,3.64614815512877,0.46366853603888,-1.10883426431638,0.0012290494726575,"microgliaBYo",0.004050270167219
"Zfp780b",4.47414975481816,2.07441574617356,1.88283402020827,0.463644683314333,-1.10890848348355,0.0702045599452601,"microgliaBYo",0.100669917012509
"Sike1",35.3699768399152,16.3971244385044,2.80457416319705,0.463588780753744,-1.10908244257833,0.010323211357593,"microgliaBYo",0.0214502117839795
"Slc33a1",8.50168980402244,3.94117522894137,2.92068792519771,0.463575514961352,-1.10912372650824,0.00686041244383543,"microgliaBYo",0.0154602123352319
"Kpna6",16.0695673009914,7.4480943374615,3.44878469006228,0.463490658955205,-1.10938783136514,0.00219226611990615,"microgliaBYo",0.00628965158483773
"Pold2",27.5022315600912,12.7431530482241,2.77223435395653,0.463349783830482,-1.10982639627018,0.0134559213284733,"microgliaBYo",0.0266099354205609
"Gm4613",0.896522635996527,0.415042503243713,1.03487507948991,0.462947042918079,-1.11108092362453,0.322211096942669,"microgliaBYo",0.367323307104126
"Psmc2",37.7944898520131,17.4956911851341,5.63169064225645,0.462916452997242,-1.11117625501474,1.06655688865182e-05,"microgliaBYo",0.000138389665968588
"Gtf2a2",37.9712031983553,17.5748850395667,3.41754973716118,0.462847725624031,-1.11139046213785,0.00202557769877174,"microgliaBYo",0.00591731882080116
"Kazald1",2.18925655354592,1.01328153492798,1.65395498818971,0.462842755129259,-1.11140595523907,0.126269134549562,"microgliaBYo",0.16379252198182
"Gm5425",148.459033604979,68.7025164753113,2.17814631837778,0.462770872253657,-1.11163003376448,0.0508044902483336,"microgliaBYo",0.0768939188509634
"Abcf1",47.6734283131252,22.0580560788456,3.86102957726365,0.462690787286482,-1.11187972144001,0.000653931757393306,"microgliaBYo",0.00251467621568088
"Pard6a",56.6235758421556,26.1932206177307,1.76272469316133,0.46258506687651,-1.11220940109428,0.0902161557171415,"microgliaBYo",0.123681726029022
"Cnot1",12.6149068307627,5.83432334497541,2.58473850107075,0.462494366644695,-1.11249230171951,0.0152503110885727,"microgliaBYo",0.0294734543734161
"Gm12254",632.892964561599,292.581172541402,2.21398889341938,0.462291712697536,-1.11312459464821,0.047148951668973,"microgliaBYo",0.0724157357520612
"Gm28707",4.96820175498817,2.2961868030455,-0.0155157250325325,0.462176641828219,-1.11348374631102,0.98773603949607,"microgliaBYo",0.990467065622861
"Ypel2",6.43341673433027,2.9729436943191,1.54745632595431,0.462109609417148,-1.11369300470271,0.133010932971825,"microgliaBYo",0.171500225558671
"Dab2ip",2.43933234823068,1.12691785864391,1.2681853371905,0.461977991421013,-1.11410397143666,0.226217367521379,"microgliaBYo",0.265919597326008
"Dcun1d1",7.58569126602311,3.50440310270207,1.57942204970144,0.461975445586423,-1.11411192175708,0.126223182702372,"microgliaBYo",0.163759997122014
"Rbm15",23.547765491922,10.8748295553539,3.55812764500113,0.46182002105824,-1.11459737596476,0.00180321542230987,"microgliaBYo",0.00541797294414794
"Slc9a3r1",43.4328945466992,20.0551294818664,0.868748769538052,0.461749779543313,-1.11481682247628,0.392893860731854,"microgliaBYo",0.440368369691499
"Tex14",1.63704383841668,0.755831275231364,0.543508996790718,0.461704969344249,-1.1149568346471,0.591085313043213,"microgliaBYo",0.634046760107399
"Mastl",1.60228852452344,0.739765254502404,1.68455832294597,0.461692911844592,-1.11499451135248,0.105090794768883,"microgliaBYo",0.140273423863948
"Btf3l4",11.019287214298,5.08667522324544,2.66923757361593,0.461615631240218,-1.11523601750074,0.0128033437509525,"microgliaBYo",0.0255671241406344
"Ubxn2a",7.61892550705213,3.516471374168,2.19236173155826,0.461544265121523,-1.11545907646624,0.0459681105717443,"microgliaBYo",0.0708578950793408
"Pgap3",4.27629047511592,1.97273894023257,3.84216647669355,0.46132014457673,-1.11615980259999,0.00107833889475972,"microgliaBYo",0.00367922445539317
"Ppm1f",18.0511236590337,8.3241060477699,2.97540448431491,0.461140602934382,-1.11672139579735,0.0182954369029179,"microgliaBYo",0.0340797836603231
"Ldlr",61.7970687961266,28.4883778153497,0.302162787418516,0.460998852701818,-1.11716493469578,0.764764514169369,"microgliaBYo",0.795172503029983
"Etv1",4.29433444474134,1.97952187615116,1.29417592639998,0.460961273888484,-1.11728254231482,0.208247392338518,"microgliaBYo",0.246908036910072
"Gm11747",1.61961120285801,0.746571255670949,-0.178310621222986,0.46095708300457,-1.11729565880696,0.859970045797064,"microgliaBYo",0.880670153366127
"Fam192a",13.4699019097482,6.20796387742149,5.9324425428075,0.460876695243695,-1.11754727689038,2.85290020606505e-06,"microgliaBYo",5.93741404127724e-05
"Gm8444",1.12816168731013,0.519728418662199,0.654641403891955,0.46068610954285,-1.11814399595926,0.52482908189172,"microgliaBYo",0.57097584355498
"Ddx6",41.488500166527,19.1068100652448,3.95811104819954,0.460532677454082,-1.11862456739082,0.00049343244651638,"microgliaBYo",0.00203660559967945
"Med16",20.8110267794379,9.58338279975271,3.59583012040921,0.460495433566088,-1.11874124476885,0.00141376160117668,"microgliaBYo",0.00450188757436286
"Napepld",1.0950400725199,0.504233595912677,2.3820384840001,0.460470450868832,-1.11881951566695,0.0367984666341627,"microgliaBYo",0.0591722981063804
"Poll",12.8375845454067,5.91124020892976,3.63397281598929,0.460463585499407,-1.11884102564276,0.00381053639397069,"microgliaBYo",0.00964536574872009
"Tceanc",4.23829239774793,1.95156524482788,1.61216578780786,0.460460265994124,-1.11885142614179,0.118172991870631,"microgliaBYo",0.154942280516445
"Vcpkmt",7.76487816962837,3.5745658979399,1.33959414705427,0.460350545089232,-1.11919524010273,0.199272671662026,"microgliaBYo",0.237220690657501
"Slc25a25",18.9870800950773,8.74045833111161,2.83507555897771,0.460337149648286,-1.1192372207577,0.0220107828961775,"microgliaBYo",0.039500032622655
"Emc3",63.9482300532393,29.4371126866974,4.1670501631175,0.460327246933807,-1.11926825616457,0.00118489408139591,"microgliaBYo",0.00393417556096679
"Rps15-ps2",1617.09586582982,744.231782683095,1.10448068657732,0.460227373286362,-1.11958130052563,0.284962775514155,"microgliaBYo",0.328516492063557
"Tsta3",50.5081009998849,23.2448219620225,4.11437450744995,0.460219677672608,-1.1196054245071,0.00182613374909309,"microgliaBYo",0.00547122927020401
"Wrap53",6.74466787839891,3.1038337635849,3.83883323632743,0.460190749128733,-1.11969611245583,0.000656326959894992,"microgliaBYo",0.00252213328708649
"Caap1",2.70713159541969,1.24562411930307,2.08377606445967,0.46012691862139,-1.11989623456535,0.0472784595142202,"microgliaBYo",0.0725780112156637
"Parpbp",0.294207093974796,0.135329235292399,1.94739835087184,0.459979511248605,-1.12035849388802,0.0616391738675022,"microgliaBYo",0.0902358022413149
"Afg3l2",12.9300340963581,5.94663099724654,2.9743905605403,0.459908377111047,-1.12058161861658,0.00610184653301458,"microgliaBYo",0.0140900637244462
"8430429K09Rik",1.35742959411123,0.624223941640275,3.42291358241361,0.459857324717442,-1.12074177469765,0.00347032740098042,"microgliaBYo",0.00896683638073929
"Rarres1",0.508702791886089,0.233880616835971,0.822579561289813,0.459758862279535,-1.12105071069385,0.41811710811954,"microgliaBYo",0.466159591943183
"Hacl1",1.28208391864448,0.589356467684641,3.97233453337975,0.459686342769009,-1.12127829040789,0.000471839015393671,"microgliaBYo",0.00197287744047518
"Marf1",8.30086308762541,3.81520999075989,2.82345357967634,0.459616060460924,-1.12149888362548,0.00889100631569465,"microgliaBYo",0.0189952421749988
"Cdk4",183.325581025074,84.241725637473,2.62523541545766,0.459519752597708,-1.12180121735069,0.0178503622916313,"microgliaBYo",0.0334104206050792
"Map4k2",46.7959706225482,21.497054415637,2.83625884312992,0.459378321031744,-1.12224532018714,0.0207997172827362,"microgliaBYo",0.0377886298304979
"Col5a2",0.585168759038573,0.268759364070649,1.27125074413772,0.459285223141815,-1.12253772727226,0.218863737077671,"microgliaBYo",0.258084454739583
"Mtch2",32.4319425140922,14.8954943695346,4.70195586870037,0.459284680930298,-1.12253943045427,8.29615511867505e-05,"microgliaBYo",0.000547541287859332
"Washc5",12.3268375711193,5.65885672249724,3.2515325342167,0.459068004250777,-1.12322021112136,0.00316635445922299,"microgliaBYo",0.00833749572420656
"Mrps9",5.89354904749252,2.70549555163226,3.24884252450389,0.459060496456433,-1.12324380576559,0.00353174346138585,"microgliaBYo",0.00908943236345267
"Gm12216",0.506708754354301,0.232607619724948,1.74347982481545,0.459055853537323,-1.1232583971981,0.0922298868605322,"microgliaBYo",0.125927407703237
"Nob1",23.1873094489149,10.6401560347996,3.94937620058614,0.458878424779791,-1.12381611815446,0.000540246650685325,"microgliaBYo",0.00217547747398747
"Wbp2",185.895006082541,85.3000394363036,5.12639371197593,0.45886138220641,-1.12386970030469,7.31961081100185e-05,"microgliaBYo",0.000502978671106957
"Atg4b",13.9165218155938,6.38452261106851,5.1815852848657,0.458772866932488,-1.12414802589518,3.14229016469889e-05,"microgliaBYo",0.000280423095254673
"Mettl13",7.43948639624672,3.41279108811827,3.51781767985905,0.45874014768547,-1.12425092121042,0.00154366300203867,"microgliaBYo",0.00480315845205366
"Gm12111",0.789355235980819,0.362092424104783,1.49673968355486,0.458719227541276,-1.12431671461578,0.145900439454555,"microgliaBYo",0.186188014654656
"Btbd19",12.26077925265,5.6239564404466,1.97149289742402,0.458694861440478,-1.12439334926357,0.0589869392550222,"microgliaBYo",0.08695149634454
"Zbtb38",5.10543771213217,2.3417110916952,2.43362016334789,0.458669995352316,-1.12447156063568,0.0237213882451233,"microgliaBYo",0.0418758595712466
"Gpcpd1",34.9142602596814,16.0140420889918,1.87862533578266,0.458667661003965,-1.12447890308536,0.0839407946910777,"microgliaBYo",0.116955674578077
"Tspan14",33.1170356036251,15.1863821690339,3.05614828569406,0.458567075592104,-1.12479531952636,0.00539175399451405,"microgliaBYo",0.0127125411510854
"Tnks1bp1",11.8741179701396,5.44399322550071,1.91834869066519,0.458475588602959,-1.12508317489261,0.0833741732900495,"microgliaBYo",0.116342048422844
"Pih1d2",1.59950101450293,0.733106415160374,1.73009971470074,0.458334448376827,-1.12552737226765,0.0960368220316786,"microgliaBYo",0.130201165204487
"Gm8692",62.4487249460256,28.6192517500889,2.01503157580328,0.458284004594561,-1.12568616242588,0.0677986643184424,"microgliaBYo",0.0977139967893747
"Tmem168",22.4031772958222,10.2667965572936,1.63643853722239,0.458274128786553,-1.1257172521707,0.11411249061206,"microgliaBYo",0.150322176361236
"Hspb9",4.64625696606072,2.12915693594887,1.87512584365741,0.458252083666835,-1.1257866541899,0.0951525320916977,"microgliaBYo",0.129216098917478
"Rpl3-ps1",1331.66432858385,609.964299304283,2.73095527806269,0.458046585923757,-1.12643375887239,0.0207676420589553,"microgliaBYo",0.0377365540263054
"Pde6g",0.465321932661254,0.213127229161769,1.57010930524263,0.458021026309373,-1.12651426543858,0.136689579244561,"microgliaBYo",0.175535755941016
"Prkar2a",7.62631003323354,3.49211587033744,2.75410626022615,0.457903737865322,-1.12688375311732,0.0105287900333978,"microgliaBYo",0.0217812251644716
"Cbll1",9.74935278702306,4.46244554937182,2.41322918722083,0.457717106648513,-1.12747188287935,0.0236038538291453,"microgliaBYo",0.0417149750968351
"Zc3h8",4.95798381454561,2.26894875240913,2.13000593543574,0.457635368988609,-1.12772953776105,0.0423661711727624,"microgliaBYo",0.0664775377583533
"Aar2",15.0338412471642,6.87714328261991,6.06419468986227,0.457444186722216,-1.12833236559153,3.03387039571852e-06,"microgliaBYo",6.19179181365171e-05
"Meioc",0.420507181522007,0.192313198506037,2.09680672591819,0.457336299965122,-1.12867266076053,0.0459255135366635,"microgliaBYo",0.0708115459279416
"4930481A15Rik",4.90248576003093,2.24088007351316,-0.0751439467505917,0.457090582859544,-1.12944799854832,0.940692914747373,"microgliaBYo",0.951334206072021
"Arhgef3",2.13361144884704,0.975122838084038,1.40298345966706,0.457029248981099,-1.1296415969789,0.174084601574961,"microgliaBYo",0.211202283555956
"Commd10",2.48721267467681,1.13667117532188,4.60860453463825,0.457006024010222,-1.12971491264035,0.000112229874876274,"microgliaBYo",0.000681686130588486
"Gm6286",4.4657363810156,2.04019768186167,1.85723762665884,0.456855825734541,-1.13018914254608,0.0924922226422664,"microgliaBYo",0.126231057465445
"Il6st",29.3441774279127,13.40024682456,3.46088165191914,0.456657776742224,-1.13081469273553,0.00310642954940114,"microgliaBYo",0.00821266024395332
"C8g",2.06495261585481,0.942644145726234,2.37311528023265,0.456496744035948,-1.13132352466679,0.0436237883426521,"microgliaBYo",0.068058542534179
"Foxo1",4.79788348387102,2.18941923839846,1.82973615541671,0.456330222640587,-1.13184988859495,0.0785040928790885,"microgliaBYo",0.110860848127414
"Tjp1",5.42491240518585,2.47466016414012,1.91763932471547,0.456165921089253,-1.13236942401986,0.0840566014746928,"microgliaBYo",0.11708753270524
"Dock2",6.02525186073508,2.74779179069401,-0.131325838096151,0.456045963588778,-1.13274885799777,0.896605163750775,"microgliaBYo",0.913072916482158
"Gm10822",0.537960236561135,0.245267020626849,1.70672281489901,0.455920352393882,-1.13314628199452,0.105544232338651,"microgliaBYo",0.140727763502168
"Tut1",13.1650361735248,6.00209371794093,3.21057371867072,0.455911676871141,-1.13317373471221,0.00343807085633161,"microgliaBYo",0.00890950469188523
"Fermt2",16.3775648137555,7.46620891779458,1.77299882351376,0.455880285176689,-1.13327307457001,0.104550348002757,"microgliaBYo",0.139678903985226
"Zcrb1",31.6964556163392,14.4489206332832,3.32603558324168,0.455852881728357,-1.13335979910841,0.00247798013001436,"microgliaBYo",0.00691216169667226
"Nt5dc1",2.07569605725494,0.946194018533287,1.55103668764606,0.455844204755394,-1.13338726047919,0.133775650250267,"microgliaBYo",0.172355640934521
"Ddx52",17.6984155066883,8.06667471353566,2.79056849584223,0.455785135708179,-1.13357421940608,0.00990996044361319,"microgliaBYo",0.0207376250119912
"Mnt",23.1137182445909,10.5343605617282,2.40589747680539,0.45576226422131,-1.13364661625718,0.0230828975402354,"microgliaBYo",0.0409874742983087
"Gm17791",1.74667573103811,0.795876687480184,1.55623544607159,0.455652227449893,-1.13399497478485,0.150079913063719,"microgliaBYo",0.19094881048474
"Upf2",3.60776069833378,1.64355429894722,2.28757863197901,0.455560785865395,-1.13428452798263,0.0300717740436239,"microgliaBYo",0.0503540612448601
"Cmtm2b",0.226294238438088,0.103048589347058,0.852778282946728,0.455374339436626,-1.13487509768284,0.401755733980896,"microgliaBYo",0.449458513418931
"Fbxl3",46.3879179319894,21.1236360471897,2.99659327904481,0.455369350229507,-1.13489090433503,0.00584718617247248,"microgliaBYo",0.0135850976363798
"Ash2l",15.0588829315535,6.85691478794577,4.27621949817102,0.455340201468609,-1.13498325600244,0.000237346125695038,"microgliaBYo",0.00117731128671554
"Pax5",0.301225676660818,0.137139347170553,0.744158094790048,0.455271106669212,-1.1352021918398,0.463347348700251,"microgliaBYo",0.510896800004767
"Gm6091",21.1370746059317,9.62036181544649,1.49963604860387,0.45514159337578,-1.13561266104221,0.16136273664467,"microgliaBYo",0.201855393856678
"Psmd9",2.64861981992711,1.20543775330846,4.84553498229294,0.455119207460145,-1.13568362103401,8.17644215607046e-05,"microgliaBYo",0.000542344377468158
"Mydgf",59.5134412820258,27.0811994815954,3.77959915849824,0.455043413693076,-1.13592390181371,0.00433857774391583,"microgliaBYo",0.0106789447517412
"Kif16b",0.759455280973087,0.345485283483754,2.34987938908227,0.454911950893388,-1.13634075903082,0.0274101709061074,"microgliaBYo",0.0468548300846711
"Cntln",0.792707282915181,0.360529319929754,2.21976947948459,0.45480762912119,-1.13667164012292,0.0391975735699744,"microgliaBYo",0.062309974857264
"Gm10156",58.4225186018541,26.5658003003861,2.0982016294404,0.454718504716142,-1.13695437930503,0.0590305608539625,"microgliaBYo",0.0870100005178368
"1810030O07Rik",20.3334326466238,9.2458915362525,3.79404903081384,0.454713756252449,-1.13696944493513,0.000765542512616627,"microgliaBYo",0.0028259798108823
"Dram1",2.9336090527198,1.33376180322037,0.0964878276588429,0.454648789000639,-1.13717558479135,0.923821922407029,"microgliaBYo",0.937036925836078
"Rbm19",1.27526117180465,0.579720132648152,4.99804257050648,0.454589338611931,-1.13736424555795,9.67607979285197e-05,"microgliaBYo",0.000610564498737205
"Gm20499",0.484071228350887,0.219955290988665,1.7125643521282,0.454386210347595,-1.13800904209805,0.102064961508875,"microgliaBYo",0.136841554210282
"Uqcrh-ps1",51.7452409697043,23.5087507434312,2.29792093279104,0.454317156570883,-1.13822830736114,0.042309815184327,"microgliaBYo",0.0664032378918038
"Nfyc",7.67810582799183,3.48796968522311,1.77112638551516,0.454274760385189,-1.13836294374906,0.0881117258799907,"microgliaBYo",0.121322942157406
"Twist1",0.76753420957665,0.348665362349115,1.18587940018444,0.45426686914897,-1.13838800511552,0.260984517456163,"microgliaBYo",0.303355250337976
"Fbxw2",30.0779447229676,13.6624764130098,3.03435162353162,0.454235704561859,-1.13848698336081,0.00528526864472315,"microgliaBYo",0.0125160488709253
"Serpina3g",2.21462445326297,1.00572195693823,0.86469886615845,0.45412754088235,-1.13883056222213,0.404108381381064,"microgliaBYo",0.451725012444711
"Plod1",72.777066129215,33.0404784610646,1.28055674291118,0.453995746440252,-1.13924931415157,0.216187523398384,"microgliaBYo",0.255296070254214
"Rpf1",13.2947880852127,6.03529567152065,2.34766764281745,0.453959524050896,-1.13936442524398,0.026285569037852,"microgliaBYo",0.0453883580880737
"Fkbp8",190.426498442045,86.4425521352477,4.40066018938811,0.453941824496426,-1.13942067597982,0.000306472838219528,"microgliaBYo",0.00141932145696684
"Trmt10a",5.49306369419835,2.49272977254143,2.37722354250587,0.453795898120424,-1.13988452639732,0.0288516217148606,"microgliaBYo",0.048728051262079
"Ntpcr",27.96628245358,12.6872823219326,0.67010820589676,0.453663526533842,-1.14030541977873,0.50851783373546,"microgliaBYo",0.555223572980435
"Tbc1d15",14.6528098138114,6.64528474199807,3.32428854660542,0.45351607141822,-1.14077441790527,0.00277485539261495,"microgliaBYo",0.0075204397203664
"H1f0",452.863348709002,205.363982810088,2.78070261475787,0.453478921170213,-1.14089260263404,0.0152448936458588,"microgliaBYo",0.0294707079803682
"Cideb",2.22758304952708,1.01004822045034,2.33374693411002,0.453427862393177,-1.14105504985758,0.0299401995150554,"microgliaBYo",0.0501756683313882
"Aamp",200.0951006661,90.6788364692393,6.47540834540747,0.453178694367712,-1.14184805864636,6.13380898181983e-07,"microgliaBYo",2.23555611375288e-05
"Mrpl43",189.844838895931,86.0190658613694,6.54294847092129,0.45310194557632,-1.14209240922855,1.63666107813164e-06,"microgliaBYo",4.12860353837016e-05
"Gm1141",0.429343313863627,0.194508571085342,1.66767962493745,0.453037382450362,-1.14229799549751,0.109811572528473,"microgliaBYo",0.145529299099135
"Psmd12",22.4998491892805,10.1921630457048,4.22501108830539,0.452988060496006,-1.14245506953904,0.000229398043453452,"microgliaBYo",0.00114588501776018
"Hsdl1",40.2081261476114,18.2132258167436,3.25213076273121,0.452973753362182,-1.14250063620797,0.0030635837675571,"microgliaBYo",0.00812091730079138
"Gm9800",1084.84422517222,491.37432525608,2.21486033996628,0.452944592278284,-1.14259351555266,0.0469610291526731,"microgliaBYo",0.0721772160583984
